小区名,成交时间,成交价格,成交单价,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,总共层数,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,产权年限,配备电梯,链家编号,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,成交价格（历史1）,成交单价（历史1）,成交时间（历史1）,成交价格（历史2）,成交单价（历史2）,成交时间（历史2）,成交价格（历史3）,成交单价（历史3）,成交时间（历史3）,成交价格（历史4）,成交单价（历史4）,成交时间（历史4）,成交价格（历史5）,成交单价（历史5）,成交时间（历史5）,成交价格（历史6）,成交单价（历史6）,成交时间（历史6）
加州水郡二期,2016.08.05 ,285万,20000,285,58,2,6,20,暂无数据,3室2厅1厨2卫,低楼层,9,142.5,暂无数据,暂无数据,板塔结合,南 北,2004,精装,未知结构,暂无数据,一梯两户,未知,暂无数据,101092349681,商品房,2016-06-08,普通住宅,满五年,非共有,285,20000,2016-08-05
加州水郡二期,2016.07.26 ,274万,19572,275,102,2,42,20,1,4室2厅1厨2卫,中楼层,9,140,暂无数据,暂无数据,板塔结合,南 北,2004,精装,钢混结构,暂无数据,一梯两户,未知,暂无数据,101091998584,商品房,2016-04-15,普通住宅,满五年,暂无数据,274,19572,2016-07-26
加州水郡二期,2016.07.04 ,285万,19792,285,129,3,25,39,暂无数据,3室2厅1厨2卫,低楼层,9,144,暂无数据,暂无数据,板塔结合,南 北,2004,精装,钢混结构,暂无数据,一梯两户,40年,暂无数据,101091627977,商品房,2016-02-26,普通住宅,满五年,暂无数据,285,19792,2016-07-04
加州水郡二期,2016.04.10 ,205万,21710,210,1,0,5,4,1,2室2厅1厨1卫,顶层,9,94.43,暂无数据,暂无数据,板塔结合,南 北,2004,精装,钢混结构,暂无数据,一梯两户,未知,暂无数据,BJFS91777020,商品房,2016-04-10,普通住宅,满五年,暂无数据,205,21710,2016-04-10
加州水郡二期,2016.03.05 ,195万,20587,195,暂无数据,1,11,27,2,2室2厅1厨1卫,顶层,9,94.72,暂无数据,暂无数据,板塔结合,南 北,2004,精装,钢混结构,暂无数据,一梯两户,未知,暂无数据,BJFS89523814,商品房,2016-03-06,普通住宅,暂无数据,暂无数据,195,20587,2016-03-05
加州水郡二期,2016.02.05 ,231万,16202,235,1,0,1,7,暂无数据,3室2厅1厨2卫,低楼层,9,142.58,暂无数据,暂无数据,板塔结合,南 北,2004,其他,未知结构,暂无数据,一梯两户,未知,暂无数据,BJFS91366702,商品房,2016-02-05,普通住宅,满五年,暂无数据,231,16202,2016-02-05
加州水郡二期,2015.12.28 ,200万,20660,200,暂无数据,0,6,5,暂无数据,2室2厅1厨1卫,高楼层,9,96.81,暂无数据,暂无数据,板塔结合,南 北,2004,精装,未知结构,暂无数据,一梯两户,未知,暂无数据,BJFS89695255,商品房,2015-12-29,普通住宅,暂无数据,暂无数据,200,20660,2015-12-28
北潞芳家园,2017.07.19 ,283万,39509,283,3,0,1,0,72,2室1厅1厨1卫,底层,6,71.63,平层,62.86,板楼,南 北,2002,其他,钢混结构,自供暖,一梯两户,70年,无,101101824965,一类经济适用房,2017-07-16,普通住宅,满五年,非共有,283,39509,2017-07-19
北潞芳家园,2017.05 , , , , , , , , ,2室1厅1厨1卫,中楼层,6,74.27,暂无数据,暂无数据,板楼,南,2002,其他,钢混结构,自供暖,一梯两户,70年,无,101101635668,商品房,2017-05-29,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2017-05,暂无价格,其他公司成交,2016-08
北潞芳家园,2017.04.25 ,333万,38515,345,53,1,56,25,2174,2室1厅1厨1卫,中楼层,6,86.46,平层,77.03,板楼,南 北,2002,简装,钢混结构,自供暖,一梯两户,70年,无,101101268254,商品房,2017-03-03,普通住宅,满两年,非共有,333,38515,2017-04-25
北潞芳家园,2017.03.20 ,400万,30640,400,21,0,10,12,1391,3室1厅1厨2卫,中楼层,6,130.55,平层,117.93,板楼,南 北,2002,简装,钢混结构,自供暖,一梯两户,70年,无,101101250561,商品房,2017-02-28,普通住宅,满五年,非共有,400,30640,2017-03-20
北潞芳家园,2017.03.14 ,295万,34399,295,16,0,17,30,3470,2室2厅1厨1卫,顶层,6,85.76,暂无数据,78.08,板楼,南 北,2002,精装,钢混结构,自供暖,一梯两户,70年,无,101101247409,商品房,2017-02-27,普通住宅,满五年,非共有,295,34399,2017-03-14
北潞芳家园,2017.03.11 ,260万,36298,260,25,1,2,0,46,2室1厅1厨1卫,低楼层,6,71.63,暂无数据,暂无数据,板楼,南 北,2002,其他,钢混结构,暂无数据,一梯两户,70年,无,101101173798,商品房,2017-02-15,普通住宅,暂无数据,非共有,260,36298,2017-03-11
北潞芳家园,2017.02.22 ,360万,24168,360,66,0,15,25,3037,3室2厅1厨2卫,中楼层,6,148.96,平层,138.14,板楼,南 北,2001,其他,钢混结构,自供暖,一梯两户,70年,无,101100981114,商品房,2016-12-19,普通住宅,满五年,非共有,360,24168,2017-02-22
北潞芳家园,2017.02.21 ,270万,31568,270,68,2,53,144,9590,2室2厅1厨1卫,中楼层,6,85.53,平层,75.56,板楼,南 北,2001,简装,钢混结构,自供暖,一梯两户,70年,无,101100966330,商品房,2016-12-15,普通住宅,满五年,非共有,270,31568,2017-02-21
北潞芳家园,2017.02.04 ,230万,26829,235,44,0,1,135,5483,2室1厅1厨1卫,中楼层,6,85.73,平层,75.73,板楼,南 北,2002,简装,钢混结构,自供暖,一梯两户,70年,无,101100989464,一类经济适用房,2016-12-22,普通住宅,满五年,非共有,230,26829,2017-02-04
北潞芳家园,2017.02 , , , , , , , , ,3室1厅1厨2卫,中楼层,6,119.07,平层,暂无数据,板楼,南 北,2002,精装,钢混结构,自供暖,一梯两户,70年,无,101101097775,商品房,2017-02-02,普通住宅,满两年,非共有,暂无价格,其他公司成交,2017-02
北潞芳家园,2017.01.13 ,265万,30446,265,21,1,5,0,151,2室1厅1厨1卫,底层,6,87.04,平层,暂无数据,板楼,南 北,2000,简装,钢混结构,自供暖,一梯两户,70年,无,101100996551,商品房,2016-12-24,普通住宅,满五年,非共有,265,30446,2017-01-13
北潞芳家园,2017.01 , , , , , , , , ,3室2厅1厨2卫,中楼层,6,148.97,平层,暂无数据,板楼,南 北,2001,其他,钢混结构,自供暖,一梯两户,70年,无,101100876700,一类经济适用房,2016-11-24,普通住宅,暂无数据,非共有,暂无价格,其他公司成交,2017-01
北潞芳家园,2016.12.23 ,246万,20543,246,23,1,1,0,30,3室1厅1厨2卫,顶层,6,119.75,平层,109.02,板楼,南 北,2002,简装,钢混结构,自供暖,一梯两户,70年,无,101100906691,商品房,2016-12-01,普通住宅,满五年,非共有,246,20543,2016-12-23
北潞芳家园,2016.11.14 ,258万,30000,240,52,0,23,61,865,2室1厅1厨1卫,低楼层,6,86,平层,暂无数据,板楼,南 北,2001,精装,钢混结构,自供暖,一梯两户,70年,无,101100624553,一类经济适用房,2016-09-24,普通住宅,满五年,非共有,258,30000,2016-11-14
北潞芳家园,2016.11 , , , , , , , , ,3室1厅1厨2卫,顶层,6,131.32,平层,暂无数据,板楼,南 北,2000,其他,钢混结构,自供暖,一梯两户,70年,无,BJ0002358120,商品房,暂无数据,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-11
北潞芳家园,2016.09.29 ,209万,17564,209,56,1,6,53,暂无数据,3室1厅1厨1卫,顶层,6,119,暂无数据,109,板楼,南 北,2002,精装,钢混结构,自供暖,一梯两户,70年,无,101100393122,商品房,2016-08-04,普通住宅,满五年,非共有,209,17564,2016-09-29
北潞芳家园,2016.09.26 ,260万,17450,260,53,2,5,49,1,3室1厅1厨2卫,顶层,6,149,平层,暂无数据,板楼,南 北,2001,其他,钢混结构,自供暖,一梯两户,70年,无,101100394965,商品房,2016-08-04,普通住宅,满五年,非共有,260,17450,2016-09-26
北潞芳家园,2016.09.25 ,229万,26834,230,17,1,7,11,暂无数据,2室2厅1厨1卫,底层,6,85.34,平层,暂无数据,板楼,南 北,2002,其他,钢混结构,自供暖,一梯两户,70年,无,101100551770,商品房,2016-09-08,普通住宅,暂无数据,非共有,229,26834,2016-09-25
北潞芳家园,2016.09.17 ,280万,18919,280,7,1,10,3,暂无数据,3室2厅1厨2卫,低楼层,6,148,平层,暂无数据,板楼,南 北,2001,其他,钢混结构,自供暖,一梯两户,70年,无,101100562172,商品房,2016-09-10,普通住宅,满五年,暂无数据,280,18919,2016-09-17
北潞芳家园,2016.09.10 ,210万,16800,210,30,1,6,34,暂无数据,3室2厅1厨2卫,顶层,6,125,平层,暂无数据,板楼,南 北,2002,精装,钢混结构,自供暖,一梯两户,70年,无,101100431734,商品房,2016-08-12,普通住宅,暂无数据,非共有,210,16800,2016-09-10
北潞芳家园,2016.09.08 ,167万,19256,168,10,0,2,27,暂无数据,2室1厅1厨1卫,顶层,6,86.73,平层,暂无数据,板楼,南 北,2002,精装,钢混结构,自供暖,一梯两户,70年,无,101100508388,商品房,2016-08-30,普通住宅,满五年,非共有,167,19256,2016-09-08
北潞芳家园,2016.09.05 ,155万,18236,155,33,1,2,27,暂无数据,2室1厅1厨1卫,顶层,6,85,平层,暂无数据,板楼,南 北,2001,其他,钢混结构,自供暖,一梯两户,70年,无,101100395245,商品房,2016-08-04,普通住宅,满五年,非共有,155,18236,2016-09-05
北潞芳家园,2016.09.05 ,196万,23059,198,6,0,1,24,暂无数据,2室2厅1厨1卫,中楼层,6,85,平层,暂无数据,板楼,南 北,2001,简装,钢混结构,自供暖,一梯两户,70年,无,101100512125,商品房,2016-08-31,普通住宅,满五年,非共有,196,23059,2016-09-05
北潞芳家园,2016.09 , , , , , , , , ,2室1厅1厨1卫,高楼层,6,89,平层,暂无数据,板楼,南 北,2004,精装,钢混结构,暂无数据,一梯两户,70年,无,101100571107,一类经济适用房,2016-09-12,普通住宅,暂无数据,非共有,暂无价格,其他公司成交,2016-09
北潞芳家园,2016.09 , , , , , , , , ,3室1厅1厨1卫,中楼层,6,131,平层,暂无数据,板楼,南 北,2001,其他,钢混结构,自供暖,一梯两户,70年,无,101100391186,一类经济适用房,2016-08-04,普通住宅,暂无数据,非共有,暂无价格,其他公司成交,2016-09
北潞芳家园,2016.09 , , , , , , , , ,3室2厅1厨2卫,高楼层,6,120,平层,暂无数据,板楼,南 北,2002,精装,钢混结构,自供暖,一梯两户,70年,无,101100506178,商品房,2016-08-29,普通住宅,暂无数据,非共有,暂无价格,其他公司成交,2016-09
北潞芳家园,2016.08.29 ,180万,20690,185,8,0,3,6,暂无数据,2室1厅1厨1卫,中楼层,6,87,平层,暂无数据,板楼,南 北,2000,简装,钢混结构,自供暖,一梯两户,70年,无,101100468919,商品房,2016-08-21,普通住宅,满五年,非共有,180,20690,2016-08-29
北潞芳家园,2016.08.22 ,128.5万,17848,135,16,0,1,2,暂无数据,2室1厅1厨1卫,高楼层,6,72,平层,暂无数据,板楼,南,2002,其他,钢混结构,自供暖,一梯两户,70年,无,101100406613,商品房,2016-08-07,普通住宅,满五年,暂无数据,128.5,17848,2016-08-22
北潞芳家园,2016.08.21 ,185万,12417,198,17,0,2,7,暂无数据,3室1厅1厨2卫,顶层,6,149,暂无数据,暂无数据,板楼,南 北,2000,精装,钢混结构,自供暖,一梯两户,70年,无,101100394017,商品房,2016-08-04,普通住宅,满五年,非共有,185,12417,2016-08-21
北潞芳家园,2016.08.20 ,149.7万,17407,150,17,0,8,8,暂无数据,2室1厅1厨1卫,顶层,6,86,平层,暂无数据,板楼,南 北,2002,精装,钢混结构,自供暖,一梯两户,70年,无,101100394167,商品房,2016-08-04,普通住宅,满五年,非共有,149.7,17407,2016-08-20
北潞芳家园,2016.08.19 ,170万,19541,170,127,0,5,11,暂无数据,2室1厅1厨1卫,中楼层,6,87,暂无数据,暂无数据,板楼,南 北,2002,简装,钢混结构,自供暖,一梯两户,70年,无,101091994280,商品房,2016-04-14,普通住宅,满五年,共有,170,19541,2016-08-19
北潞芳家园,2016.08.08 ,190万,12752,195,4,0,1,2,暂无数据,3室2厅1厨2卫,顶层,6,149,平层,暂无数据,板楼,南 北,2000,其他,混合结构,自供暖,一梯两户,70年,无,101100395145,商品房,2016-08-04,普通住宅,满五年,非共有,190,12752,2016-08-08
北潞芳家园,2016.08.03 ,173万,14417,175,297,6,22,61,暂无数据,3室2厅1厨2卫,顶层,6,120,暂无数据,暂无数据,板楼,南 北,2002,精装,钢混结构,自供暖,一梯两户,70年,无,101090623031,商品房,2015-10-12,普通住宅,满五年,非共有,173,14417,2016-08-03
北潞芳家园,2016.08 , , , , , , , , ,2室1厅1厨1卫,高楼层,6,72,暂无数据,暂无数据,板楼,南 北,2002,简装,钢混结构,自供暖,一梯两户,70年,无,101091708263,商品房,2016-03-07,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-08
北潞芳家园,2016.08 , , , , , , , , ,2室1厅1厨1卫,高楼层,6,87,暂无数据,暂无数据,板楼,南 北,2002,简装,钢混结构,自供暖,一梯两户,70年,无,101100395138,商品房,2016-08-04,普通住宅,暂无数据,非共有,暂无价格,其他公司成交,2016-08
北潞芳家园,2016.08 , , , , , , , , ,2室2厅1厨1卫,中楼层,6,85.53,平层,暂无数据,板楼,南 北,2002,其他,钢混结构,暂无数据,一梯两户,70年,无,101100450639,商品房,2016-08-17,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-08
北潞芳家园,2016.08 , , , , , , , , ,2室1厅1厨1卫,中楼层,6,74,暂无数据,暂无数据,板楼,南 北,2002,其他,钢混结构,暂无数据,一梯两户,70年,无,101100451664,商品房,2016-08-17,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2017-05,暂无价格,其他公司成交,2016-08
北潞芳家园,2016.08 , , , , , , , , ,3室1厅1厨1卫,顶层,6,124.84,平层,暂无数据,板楼,南 北,2002,其他,钢混结构,自供暖,一梯两户,70年,无,101100394265,商品房,2016-08-04,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-08
北潞芳家园,2016.08 , , , , , , , , ,- -室- -厅,中楼层,6,148.45,暂无数据,暂无数据,板楼,暂无数据,2001,其他,钢混结构,自供暖,一梯两户,70年,无,BJ0002115298,商品房,暂无数据,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-08
北潞芳家园,2016.08 , , , , , , , , ,- -室- -厅,低楼层,6,85.53,暂无数据,暂无数据,板楼,暂无数据,2001,其他,钢混结构,自供暖,一梯两户,70年,无,BJ0002116528,商品房,暂无数据,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-08
北潞芳家园,2016.07.30 ,145万,16985,145,204,4,2,44,暂无数据,2室1厅1厨1卫,顶层,6,85.37,平层,77.68,板楼,南 北,2002,简装,钢混结构,自供暖,一梯两户,70年,无,101091370982,商品房,2016-01-09,普通住宅,满五年,非共有,145,16985,2016-07-30
北潞芳家园,2016.07.30 ,156万,18041,157,23,0,3,2,暂无数据,2室1厅1厨1卫,高楼层,6,86.47,暂无数据,暂无数据,板楼,南 北,2002,精装,钢混结构,自供暖,一梯两户,70年,无,101100286206,商品房,2016-07-08,普通住宅,暂无数据,非共有,156,18041,2016-07-30
北潞芳家园,2016.07.18 ,149.5万,17100,155,68,2,5,11,暂无数据,2室1厅1厨1卫,中楼层,6,87.43,平层,暂无数据,板楼,南 北,2000,精装,钢混结构,自供暖,一梯两户,70年,无,101092171330,商品房,2016-05-11,普通住宅,满五年,暂无数据,149.5,17100,2016-07-18
北潞芳家园,2016.07.15 ,279万,18742,280,99,0,3,1,暂无数据,3室2厅1厨2卫,中楼层,6,148.87,暂无数据,暂无数据,板楼,南 北,2000,精装,混合结构,自供暖,一梯两户,70年,无,101091946014,商品房,2016-04-08,普通住宅,满五年,非共有,279,18742,2016-07-15
北潞芳家园,2016.07.08 ,161万,18090,163,57,4,11,24,1,2室1厅1厨1卫,中楼层,6,89,平层,暂无数据,板楼,南 北,2004,精装,钢混结构,自供暖,一梯两户,70年,无,101092174835,商品房,2016-05-12,普通住宅,满五年,非共有,161,18090,2016-07-08
北潞芳家园,2016.07.07 ,155万,18024,156,78,3,8,7,暂无数据,2室2厅1厨1卫,高楼层,6,86,平层,暂无数据,板楼,南 北,2001,精装,钢混结构,自供暖,一梯两户,70年,无,101092033237,商品房,2016-04-20,普通住宅,满五年,暂无数据,155,18024,2016-07-07
北潞芳家园,2016.07 , , , , , , , , ,2室2厅1厨1卫,顶层,6,86.46,暂无数据,暂无数据,板楼,南 北,2002,简装,钢混结构,自供暖,一梯两户,70年,无,101090714962,商品房,2015-10-22,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-07
北潞芳家园,2016.07 , , , , , , , , ,2室1厅1厨1卫,顶层,6,86.46,平层,暂无数据,板楼,东 南 北,2002,其他,钢混结构,自供暖,一梯两户,70年,无,BJ0002116538,商品房,暂无数据,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-07
北潞芳家园,2016.07 , , , , , , , , ,- -室- -厅,顶层,6,71.63,暂无数据,暂无数据,板楼,暂无数据,2002,其他,钢混结构,暂无数据,一梯两户,70年,无,BJ0002223548,商品房,暂无数据,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-07
北潞芳家园,2016.06.28 ,162.8万,18830,165,92,1,5,9,暂无数据,2室1厅1厨1卫,中楼层,6,86.46,平层,77.03,板楼,南 北,2002,简装,钢混结构,自供暖,一梯两户,70年,无,101091873990,商品房,2016-03-29,普通住宅,满五年,非共有,162.8,18830,2016-06-28
北潞芳家园,2016.06.27 ,149万,20695,150,33,0,6,4,暂无数据,2室1厅1厨1卫,低楼层,6,72,平层,暂无数据,板楼,南 北,2002,简装,钢混结构,自供暖,一梯两户,70年,无,101092266325,商品房,2016-05-26,普通住宅,满五年,非共有,149,20695,2016-06-27
北潞芳家园,2016.06.12 ,138万,16135,140,暂无数据,3,14,28,1,2室1厅1厨1卫,顶层,6,85.53,暂无数据,暂无数据,板楼,南 北,2001,其他,钢混结构,自供暖,一梯两户,70年,无,BJFS91708373,商品房,2016-06-13,普通住宅,满五年,暂无数据,138,16135,2016-06-12
北潞芳家园,2016.06 , , , , , , , , ,2室2厅1厨1卫,底层,6,86,暂无数据,暂无数据,板楼,南 北,2002,简装,钢混结构,自供暖,一梯两户,70年,无,101100210065,商品房,2016-06-20,普通住宅,暂无数据,非共有,暂无价格,其他公司成交,2016-06
北潞芳家园,2016.06 , , , , , , , , ,3室2厅1厨2卫,底层,6,149,暂无数据,暂无数据,板楼,南 北,2000,精装,钢混结构,暂无数据,一梯两户,70年,无,101100187565,商品房,2016-06-15,普通住宅,暂无数据,非共有,暂无价格,其他公司成交,2016-06
北潞芳家园,2016.06 , , , , , , , , ,- -室- -厅,中楼层,6,119.27,暂无数据,暂无数据,板楼,暂无数据,2002,其他,钢混结构,自供暖,一梯两户,70年,无,BJ0001890898,商品房,2016-06-01,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-06
北潞芳家园,2016.05.20 ,154万,17997,160,暂无数据,1,3,6,暂无数据,2室1厅1厨1卫,高楼层,6,85.57,暂无数据,暂无数据,板楼,南 北,2001,精装,钢混结构,自供暖,一梯两户,70年,无,BJFS92032871,商品房,2016-05-21,普通住宅,满五年,暂无数据,154,17997,2016-05-20
北潞芳家园,2016.05.15 ,165万,18210,145,1,4,8,12,1,2室1厅1厨1卫,高楼层,6,90.61,暂无数据,暂无数据,板楼,南 北,2001,简装,钢混结构,自供暖,一梯两户,70年,无,BJFS90863493,商品房,2016-05-15,普通住宅,满五年,暂无数据,165,18210,2016-05-15
北潞芳家园,2016.05.02 ,230万,15441,235,1,0,11,4,2,3室2厅1厨2卫,低楼层,6,148.96,暂无数据,暂无数据,板楼,南 北,2002,简装,钢混结构,自供暖,一梯两户,70年,无,BJFS91925285,商品房,2016-05-02,普通住宅,满五年,暂无数据,230,15441,2016-05-02
北潞芳家园,2016.05 , , , , , , , , ,2室1厅1厨1卫,高楼层,6,91,暂无数据,暂无数据,板楼,南 北,2000,其他,钢混结构,自供暖,一梯两户,70年,无,BJFS90203162,商品房,2016-05-01,普通住宅,满五年,暂无数据,暂无价格,其他公司成交,2016-05
北潞芳家园,2016.05 , , , , , , , , ,2室1厅1厨1卫,底层,6,85.53,暂无数据,暂无数据,板楼,南 北,2002,简装,钢混结构,暂无数据,一梯两户,70年,无,BJFS91993109,商品房,暂无数据,普通住宅,满五年,暂无数据,暂无价格,其他公司成交,2016-05
