城区,区域,关注,带看,挂牌价,单价,小区,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建筑结构,装修情况,梯户比例,供暖方式,配备电梯,产权年限,用水类型,用电类型,燃气价格,挂牌时间,交易属性,上次交易,房屋用途,房屋年限,产权所属,抵押信心,房本备件,近七天带看,地铁
海淀,中关村,23,36,1050,121472元/平米,科育小区,3室1厅1厨1卫,顶层 (共4层),86.44㎡,平层,63.24㎡,板楼,南 北,混合结构,精装,一梯四户,集中供暖,无,70年,null,null,null,2017-07-15,商品房,2012-05-10,普通住宅,满五年,非共有,无抵押,已上传房本照片,5,null
海淀,中关村,88,60,770,123397元/平米,东南小区,2室1厅1厨1卫,高楼层 (共6层),62.4㎡,暂无数据,60㎡,板楼,南 北,混合结构,其他,一梯三户,集中供暖,无,70年,null,null,null,2017-04-16,商品房,2014-05-12,普通住宅,满两年,非共有,暂无数据,已上传房本照片,14,null
海淀,中关村,87,108,760,130584元/平米,东南小区,2室1厅1厨1卫,高楼层 (共12层),58.2㎡,暂无数据,40㎡,板塔结合,南,钢混结构,精装,一梯八户,集中供暖,有,70年,null,null,null,2017-05-08,商品房,2010-10-21,普通住宅,满五年,非共有,无抵押,已上传房本照片,9,null
海淀,中关村,14,4,800,134907元/平米,科育小区,2室1厅1厨1卫,中楼层 (共5层),59.3㎡,暂无数据,41.5㎡,板楼,南 北,混合结构,其他,一梯三户,集中供暖,无,70年,null,null,null,2017-09-05,央产房,2008-09-27,普通住宅,满五年,非共有,暂无数据,已上传房本照片,4,距离4号线中关村站1196米
海淀,中关村,121,71,1093,134938元/平米,东南小区,3室1厅1厨1卫,中楼层 (共5层),81㎡,平层,暂无数据,板楼,南 北,砖混结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-02-09,央产房,2016-11-25,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,2,null
海淀,中关村,81,19,1000,120337元/平米,空间物理所小区,3室1厅1厨1卫,高楼层 (共6层),83.1㎡,平层,暂无数据,板楼,南 北,混合结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-05-01,商品房,2013-02-01,普通住宅,满两年,非共有,有抵押 104万元 客户偿还,已上传房本照片,6,null
海淀,中关村,29,8,1450,89867元/平米,教委计生委大院,4室2厅1厨2卫,高楼层 (共7层),161.35㎡,复式,暂无数据,板楼,南 北,混合结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-06-05,商品房,2014-03-03,普通住宅,满两年,非共有,有抵押 500万元,已上传房本照片,1,null
海淀,中关村,27,24,718,116691元/平米,科育小区,2室1厅1厨1卫,中楼层 (共4层),61.53㎡,平层,42.41㎡,板楼,南 北,混合结构,其他,一梯两户,集中供暖,无,70年,null,null,null,2017-07-29,央产房,2002-11-18,普通住宅,满五年,非共有,暂无数据,已上传房本照片,11,null
海淀,中关村,8,4,1066,73044元/平米,恒兴大厦,4室1厅1厨1卫,高楼层 (共25层),145.94㎡,暂无数据,暂无数据,塔楼,西 北,钢混结构,简装,三梯八户,自供暖,有,70年,null,null,null,2017-08-17,私产,2004-03-22,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
海淀,中关村,43,7,530,99568元/平米,荣上居,1室1厅1厨1卫,高楼层 (共18层),53.23㎡,平层,38.36㎡,板楼,东,钢混结构,精装,四梯二十七户,集中供暖,有,70年,null,null,null,2017-04-26,商品房,2009-08-27,普通住宅,满五年,非共有,有抵押 客户偿还,已上传房本照片,0,null
海淀,中关村,19,7,800,119403元/平米,中关村,2室1厅1厨1卫,中楼层 (共6层),67㎡,暂无数据,暂无数据,板楼,南 北,混合结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-06-06,已购公房,2005-06-14,普通住宅,满五年,非共有,无抵押,已上传房本照片,3,null
海淀,中关村,192,73,405,77040元/平米,知春路丙18号院,2室1厅1厨1卫,地下室 (共6层),52.57㎡,暂无数据,暂无数据,板楼,南 北,混合结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-03-20,已购公房,2003-01-09,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
海淀,中关村,20,66,530,110925元/平米,中关村,1室1厅1厨1卫,中楼层 (共6层),47.78㎡,暂无数据,暂无数据,板楼,西,混合结构,简装,一梯二十二户,集中供暖,无,70年,null,null,null,2017-06-01,商品房,2012-09-27,普通住宅,满两年,非共有,暂无数据,已上传房本照片,0,null
海淀,中关村,29,2,556,107129元/平米,大泥湾,2室1厅1厨1卫,高楼层 (共6层),51.9㎡,暂无数据,暂无数据,板楼,南,混合结构,其他,一梯三户,集中供暖,无,70年,null,null,null,2017-08-26,商品房,2012-12-05,普通住宅,满两年,共有,暂无数据,已上传房本照片,1,null
海淀,中关村,103,26,420,107831元/平米,荣上居,1室0厅1厨1卫,低楼层 (共18层),38.95㎡,平层,28.07㎡,板楼,南,钢混结构,精装,四梯二十七户,集中供暖,有,70年,null,null,null,2017-06-29,商品房,2008-10-13,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
海淀,中关村,20,1,720,120000元/平米,黄庄小区,2室1厅1厨1卫,中楼层 (共10层),60㎡,平层,42.3㎡,板塔结合,东,钢混结构,简装,一梯四户,集中供暖,有,70年,null,null,null,2017-04-30,央产房,2004-12-13,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
海淀,中关村,14,3,760,122186元/平米,中关村东大院,2室1厅1厨1卫,低楼层 (共6层),62.2㎡,暂无数据,40.9㎡,板楼,东 西,混合结构,精装,一梯三户,集中供暖,无,70年,null,null,null,2017-04-09,私产,2007-01-31,普通住宅,满五年,非共有,有抵押 1100000万元 中信银行 业主自还,已上传房本照片,1,null
