城区,区域,关注,带看,挂牌价,单价,小区,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建筑结构,装修情况,梯户比例,供暖方式,配备电梯,产权年限,用水类型,用电类型,燃气价格,挂牌时间,交易属性,上次交易,房屋用途,房屋年限,产权所属,抵押信心,房本备件,近七天带看,地铁
海淀,学院路,34,3,860,75201元/平米,逸成东苑,2室2厅1厨1卫,低楼层 (共15层),114.36㎡,暂无数据,93.01㎡,板楼,东北,钢混结构,简装,两梯五户,集中供暖,有,70年,null,null,null,2017-08-07,私产,2006-10-13,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
海淀,学院路,131,59,435,79163元/平米,城华园,1室0厅1厨1卫,中楼层 (共27层),54.95㎡,平层,暂无数据,塔楼,南,钢混结构,其他,三梯二十户,集中供暖,有,70年,null,null,null,2017-02-03,商品房,2009-08-10,普通住宅,满五年,非共有,暂无数据,已上传房本照片,0,null
海淀,学院路,77,39,570,87760元/平米,城华园,2室1厅1厨2卫,中楼层 (共6层),64.95㎡,暂无数据,60㎡,板楼,南 北,混合结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-05-08,已购公房,2017-04-07,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,0,null
海淀,学院路,27,13,680,77759元/平米,城华园,2室1厅1厨1卫,高楼层 (共16层),87.45㎡,暂无数据,55.7㎡,塔楼,东北,钢混结构,简装,两梯八户,集中供暖,有,70年,null,null,null,2017-06-03,已购公房,2002-04-01,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
海淀,学院路,38,10,550,80669元/平米,林大北路9号院,2室1厅1厨1卫,顶层 (共6层),68.18㎡,暂无数据,60㎡,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-07-25,商品房,2015-06-05,普通住宅,满两年,非共有,有抵押 100万元 建设银行 客户偿还,已上传房本照片,0,null
海淀,学院路,16,16,480,87464元/平米,逸成东苑,1室1厅1厨1卫,低楼层 (共17层),54.88㎡,平层,50㎡,塔楼,西南,钢混结构,精装,两梯八户,集中供暖,有,70年,null,null,null,2017-06-08,商品房,2011-09-26,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
海淀,学院路,27,10,480,87783元/平米,逸成东苑,1室1厅1厨1卫,中楼层 (共22层),54.68㎡,平层,暂无数据,塔楼,西南,钢混结构,其他,两梯八户,集中供暖,有,70年,null,null,null,2017-07-17,商品房,2011-01-05,普通住宅,满五年,非共有,暂无数据,已上传房本照片,2,null
海淀,学院路,81,36,798,67604元/平米,清华东路27号院,3室1厅1厨2卫,顶层 (共6层),118.04㎡,暂无数据,暂无数据,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2016-11-18,商品房,2004-06-29,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
海淀,学院路,69,20,440,68966元/平米,城华园,1室1厅1厨1卫,高楼层 (共27层),63.8㎡,平层,50㎡,塔楼,东,钢混结构,精装,三梯十六户,集中供暖,有,70年,null,null,null,2017-03-21,商品房,2015-06-25,普通住宅,满两年,非共有,有抵押 130万元 工商银行 客户偿还,已上传房本照片,0,null
海淀,学院路,88,16,700,85055元/平米,静淑苑,2室1厅1厨1卫,底层 (共18层),82.3㎡,平层,1㎡,塔楼,东南,钢混结构,精装,两梯六户,集中供暖,有,70年,null,null,null,2017-03-26,商品房,2012-11-15,普通住宅,满两年,非共有,无抵押,已上传房本照片,0,null
海淀,学院路,29,3,1090,85497元/平米,逸成东苑,3室2厅1厨2卫,高楼层 (共15层),127.49㎡,暂无数据,暂无数据,板楼,东 西,钢混结构,精装,一梯两户,集中供暖,有,70年,null,null,null,2017-08-06,商品房,2013-11-12,普通住宅,满两年,非共有,有抵押 90万元 光大 业主自还,已上传房本照片,0,null
海淀,学院路,16,0,450,72405元/平米,城华园,1室1厅1厨1卫,中楼层 (共27层),62.15㎡,暂无数据,暂无数据,塔楼,北,钢混结构,简装,三梯十六户,集中供暖,有,70年,null,null,null,2017-08-14,商品房,2016-06-29,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,0,null
海淀,学院路,35,1,900,90525元/平米,富润家园,2室1厅1厨1卫,高楼层 (共27层),99.42㎡,平层,80.38㎡,板塔结合,西,钢混结构,精装,两梯八户,集中供暖,有,70年,null,null,null,2017-03-09,私产,2005-04-12,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
海淀,学院路,57,7,842,70995元/平米,清华东路27号院,4室2厅1厨2卫,高楼层 (共7层),118.6㎡,暂无数据,82.3㎡,板楼,南 北,混合结构,简装,一梯三户,集中供暖,无,70年,null,null,null,2017-03-11,已购公房,2002-02-09,普通住宅,满五年,非共有,暂无数据,已上传房本照片,2,null
海淀,学院路,10,0,500,75199元/平米,城华园,1室1厅1厨1卫,低楼层 (共27层),66.49㎡,暂无数据,暂无数据,塔楼,东,钢混结构,其他,三梯二十户,集中供暖,有,70年,null,null,null,2017-06-01,私产,2003-09-01,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
海淀,学院路,16,0,500,75199元/平米,城华园,1室1厅1厨1卫,低楼层 (共27层),66.49㎡,平层,暂无数据,塔楼,西,钢混结构,其他,三梯二十户,集中供暖,有,70年,null,null,null,2017-06-01,私产,2003-09-01,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
海淀,学院路,5,0,466,74980元/平米,城华园,1室1厅1厨1卫,低楼层 (共27层),62.15㎡,暂无数据,暂无数据,塔楼,北,钢混结构,简装,三梯十六户,集中供暖,有,70年,null,null,null,2017-06-15,私产,2003-01-24,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
海淀,学院路,2,0,480,77233元/平米,城华园,1室1厅1厨1卫,低楼层 (共27层),62.15㎡,暂无数据,暂无数据,塔楼,北,钢混结构,精装,三梯十六户,集中供暖,有,70年,null,null,null,2017-08-06,商品房,2015-07-14,普通住宅,满两年,非共有,有抵押 70万元 建设银行 业主自还,已上传房本照片,0,null
海淀,学院路,33,0,550,75487元/平米,城华园,2室1厅1厨1卫,低楼层 (共27层),72.86㎡,暂无数据,暂无数据,塔楼,西南,钢混结构,其他,三梯二十户,集中供暖,有,70年,null,null,null,2017-06-01,私产,2003-09-01,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
海淀,学院路,60,4,820,78469元/平米,学知园,2室1厅1厨1卫,底层 (共19层),104.5㎡,暂无数据,95㎡,塔楼,西南,钢混结构,精装,两梯八户,集中供暖,有,70年,null,null,null,2017-05-06,商品房,2012-05-23,普通住宅,满五年,共有,无抵押,已上传房本照片,0,null
海淀,学院路,55,12,1190,81395元/平米,富润家园,3室2厅1厨2卫,底层 (共18层),146.2㎡,暂无数据,暂无数据,塔楼,南,钢混结构,简装,两梯八户,集中供暖,有,70年,null,null,null,2017-06-02,私产,2002-12-25,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
海淀,学院路,144,12,410,77947元/平米,林大北路6号院,1室1厅1厨1卫,高楼层 (共6层),52.6㎡,暂无数据,40㎡,板楼,东,混合结构,精装,一梯三户,集中供暖,无,70年,null,null,null,2017-05-20,商品房,2016-01-25,普通住宅,暂无数据,非共有,有抵押 110万元 工商银行 客户偿还,已上传房本照片,1,null
海淀,学院路,76,11,395,63556元/平米,城华园,1室1厅1厨1卫,高楼层 (共27层),62.15㎡,暂无数据,52㎡,塔楼,北,钢混结构,简装,三梯十六户,集中供暖,有,70年,null,null,null,2017-05-11,商品房,2016-08-31,普通住宅,暂无数据,非共有,有抵押 180万元 招商银行 业主自还,已上传房本照片,2,null
海淀,学院路,13,3,660,77830元/平米,学知园,2室1厅1厨1卫,中楼层 (共19层),84.8㎡,暂无数据,70㎡,塔楼,西南,钢混结构,精装,两梯八户,集中供暖,有,70年,null,null,null,2017-08-03,商品房,2016-01-08,普通住宅,暂无数据,非共有,有抵押 140万元 中信银行 客户偿还,已上传房本照片,2,null
海淀,学院路,6,0,500,75199元/平米,城华园,1室1厅1厨1卫,低楼层 (共27层),66.49㎡,暂无数据,暂无数据,塔楼,西,钢混结构,其他,三梯二十户,集中供暖,有,70年,null,null,null,2017-06-01,私产,2003-09-01,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
海淀,学院路,13,0,680,76029元/平米,城华园,2室1厅1厨1卫,高楼层 (共27层),89.44㎡,暂无数据,暂无数据,塔楼,东 北,钢混结构,简装,三梯十六户,集中供暖,有,70年,null,null,null,2017-07-30,商品房,2016-06-14,普通住宅,暂无数据,非共有,有抵押,已上传房本照片,0,null
海淀,学院路,21,10,435,79163元/平米,城华园,1室1厅1厨1卫,中楼层 (共27层),54.95㎡,暂无数据,54.95㎡,塔楼,南,钢混结构,精装,三梯二十户,集中供暖,有,70年,null,null,null,2017-05-03,私产,2003-02-26,普通住宅,满五年,非共有,暂无数据,已上传房本照片,0,null
海淀,学院路,150,40,530,85900元/平米,半导体宿舍,2室1厅1厨1卫,高楼层 (共6层),61.7㎡,平层,暂无数据,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2016-11-23,商品房,2016-10-11,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,0,null
海淀,学院路,13,4,490,89612元/平米,逸成东苑,1室1厅1厨1卫,高楼层 (共22层),54.68㎡,暂无数据,42㎡,塔楼,西,钢混结构,精装,两梯八户,集中供暖,有,70年,null,null,null,2017-06-09,商品房,2016-04-28,普通住宅,暂无数据,非共有,有抵押 210万元 上海银行 客户偿还,已上传房本照片,0,null
海淀,学院路,51,2,1000,52587元/平米,学知轩,4室2厅1厨2卫,中楼层 (共21层),190.16㎡,暂无数据,暂无数据,塔楼,东 南 西,钢混结构,精装,三梯十八户,自供暖,有,70年,null,null,null,2017-04-17,私产,2005-01-06,普通住宅,满五年,非共有,有抵押 80万元 工商银行 业主自还,已上传房本照片,0,null
海淀,学院路,46,6,765,85994元/平米,逸成东苑,3室1厅1厨1卫,低楼层 (共17层),88.96㎡,暂无数据,78㎡,塔楼,西南,钢混结构,精装,两梯八户,集中供暖,有,70年,null,null,null,2017-09-08,私产,2004-06-30,普通住宅,满五年,非共有,无抵押,已上传房本照片,6,null
海淀,学院路,31,1,819,55118元/平米,学知轩,3室2厅1厨2卫,中楼层 (共21层),148.59㎡,暂无数据,110㎡,塔楼,南 北,钢混结构,其他,三梯十八户,自供暖,有,70年,null,null,null,2017-08-07,私产,2006-11-15,普通住宅,满五年,非共有,暂无数据,已上传房本照片,0,null
海淀,学院路,9,0,1100,81633元/平米,静淑东里,4室2厅1厨2卫,高楼层 (共6层),134.75㎡,暂无数据,110㎡,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-08-28,商品房,2003-10-28,普通住宅,满五年,共有,有抵押 10万元 工商银行 业主自还,已上传房本照片,0,null
海淀,学院路,11,0,1950,91765元/平米,逸成东苑,4室2厅1厨3卫,顶层 (共14层),212.5㎡,暂无数据,178.5㎡,板楼,南 北,钢混结构,简装,一梯两户,集中供暖,有,70年,null,null,null,2017-09-03,私产,2004-10-11,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
海淀,学院路,43,2,495,79454元/平米,建清园,2室2厅1厨1卫,中楼层 (共7层),62.3㎡,暂无数据,暂无数据,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-07-04,商品房,2016-08-19,普通住宅,暂无数据,非共有,有抵押 250万元,已上传房本照片,1,null
海淀,学院路,135,7,620,72787元/平米,静淑东里,2室1厅1厨1卫,中楼层 (共14层),85.18㎡,平层,暂无数据,板塔结合,东 西,钢混结构,简装,一梯两户,集中供暖,有,70年,null,null,null,2017-03-12,商品房,2009-06-01,普通住宅,满五年,共有,无抵押,已上传房本照片,0,null
海淀,学院路,11,0,800,80080元/平米,城华园,2室2厅1厨1卫,中楼层 (共14层),99.9㎡,暂无数据,80㎡,板塔结合,东南,钢混结构,精装,两梯三户,集中供暖,有,70年,null,null,null,2017-08-22,商品房,2015-12-01,普通住宅,暂无数据,非共有,有抵押 100万元 客户偿还,已上传房本照片,0,null
海淀,学院路,19,1,880,76950元/平米,逸成东苑,2室1厅1厨1卫,低楼层 (共15层),114.36㎡,平层,93.01㎡,板楼,东 北,钢混结构,简装,两梯五户,集中供暖,有,70年,null,null,null,2017-07-29,私产,2006-02-24,普通住宅,满五年,非共有,有抵押 120万元 渤海银行,已上传房本照片,0,null
海淀,学院路,8,23,660,77013元/平米,学院路甲39号院,3室1厅1厨1卫,中楼层 (共6层),85.7㎡,暂无数据,58.3㎡,板楼,南 北,混合结构,其他,一梯三户,集中供暖,无,70年,null,null,null,2017-09-07,央产房,1996-06-10,普通住宅,满五年,非共有,暂无数据,已上传房本照片,23,null
海淀,学院路,12,3,760,72748元/平米,柏儒苑,2室1厅1厨1卫,顶层 (共13层),104.47㎡,平层,暂无数据,板楼,南 北,钢混结构,简装,两梯两户,集中供暖,有,70年,null,null,null,2017-09-09,央产房,2007-04-25,普通住宅,满五年,非共有,无抵押,已上传房本照片,3,null
海淀,学院路,46,0,595,78217元/平米,逸成东苑,2室1厅1厨1卫,底层 (共22层),76.07㎡,平层,暂无数据,塔楼,南 北,钢混结构,简装,两梯八户,集中供暖,有,70年,null,null,null,2017-07-10,商品房,2013-08-20,普通住宅,满两年,非共有,无抵押,已上传房本照片,0,null
海淀,学院路,3,1,1100,82459元/平米,双泉堡125号院,4室2厅1厨2卫,顶层 (共5层),133.4㎡,暂无数据,94.9㎡,板楼,南 北,混合结构,其他,一梯两户,集中供暖,暂无数据,40年,null,null,null,2017-09-09,已购公房,2008-02-13,普通住宅,满五年,非共有,暂无数据,已上传房本照片,1,null
