城区,区域,关注,带看,挂牌价,单价,小区,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建筑结构,装修情况,梯户比例,供暖方式,配备电梯,产权年限,用水类型,用电类型,燃气价格,挂牌时间,交易属性,上次交易,房屋用途,房屋年限,产权所属,抵押信心,房本备件,近七天带看,地铁
通州,新华大街,27,19,310,47988元/平米,后南仓,2室1厅1厨1卫,中楼层 (共4层),64.6㎡,暂无数据,60㎡,板楼,南 北,混合结构,精装,一梯四户,集中供暖,无,70年,null,null,null,2017-08-28,私产,2006-04-04,普通住宅,满五年,非共有,无抵押,已上传房本照片,6,null
通州,新华大街,12,24,305,45038元/平米,通惠小区,2室1厅1厨1卫,低楼层 (共6层),67.72㎡,平层,46.59㎡,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-08-10,私产,2007-10-29,普通住宅,满五年,非共有,无抵押,已上传房本照片,11,null
通州,新华大街,211,61,350,40406元/平米,民政局家属楼,3室1厅1厨1卫,顶层 (共6层),86.62㎡,平层,暂无数据,板楼,南 北,混合结构,简装,一梯三户,暂无数据,暂无数据,40年,null,null,null,2017-03-16,已购公房,1997-09-01,普通住宅,满五年,非共有,无抵押,已上传房本照片,3,null
通州,新华大街,25,10,433,47835元/平米,皓月苑,2室1厅1厨1卫,低楼层 (共6层),90.52㎡,暂无数据,82.47㎡,板楼,南 北,混合结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-07-19,私产,2002-11-14,普通住宅,满五年,非共有,无抵押,已上传房本照片,3,null
通州,新华大街,90,159,300,46033元/平米,中仓小区,2室1厅1厨1卫,高楼层 (共6层),65.17㎡,平层,暂无数据,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-03-02,私产,2006-06-30,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
通州,新华大街,43,15,280,49698元/平米,世图印刷厂家属院,2室1厅1厨1卫,底层 (共6层),56.34㎡,暂无数据,暂无数据,板楼,南 北,砖混结构,简装,一梯三户,集中供暖,无,70年,null,null,null,2017-08-23,已购公房,2015-02-25,普通住宅,满两年,非共有,无抵押,已上传房本照片,4,null
通州,新华大街,59,63,610,47772元/平米,鼎晟国际,3室1厅1厨2卫,低楼层 (共11层),127.69㎡,平层,106.79㎡,板楼,南 北,钢混结构,简装,一梯两户,集中供暖,有,70年,null,null,null,2017-06-24,商品房,2010-06-21,普通住宅,满五年,非共有,无抵押,已上传房本照片,8,null
通州,新华大街,39,0,539,59982元/平米,富力金禧花园,2室1厅1厨1卫,高楼层 (共24层),89.86㎡,暂无数据,68.26㎡,板塔结合,东北,钢混结构,其他,两梯四户,集中供暖,有,70年,null,null,null,2017-08-31,商品房,2015-01-22,普通住宅,满两年,非共有,暂无数据,已上传房本照片,0,null
通州,新华大街,10,7,486,44967元/平米,车站路,3室1厅1厨1卫,低楼层 (共6层),108.08㎡,平层,暂无数据,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-09-04,已购公房,2010-03-20,普通住宅,满五年,非共有,无抵押,已上传房本照片,6,null
通州,新华大街,58,109,328,49094元/平米,后南仓,2室1厅1厨1卫,高楼层 (共6层),66.81㎡,平层,暂无数据,板楼,南 北,混合结构,简装,一梯三户,集中供暖,无,70年,null,null,null,2017-06-26,已购公房,2007-04-11,普通住宅,满五年,非共有,无抵押,已上传房本照片,5,null
通州,新华大街,147,75,660,42863元/平米,逸秀名园,4室2厅1厨2卫,高楼层 (共18层),153.98㎡,复式,127.33㎡,板塔结合,东 南 北,钢混结构,精装,一梯四户,自供暖,有,70年,null,null,null,2017-01-10,私产,2007-07-04,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
通州,新华大街,31,5,696,49968元/平米,帅府园,4室2厅1厨2卫,中楼层 (共4层),139.29㎡,暂无数据,94.05㎡,板楼,南 北,混合结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-08-19,私产,1999-06-11,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
通州,新华大街,5,1,281,44903元/平米,复兴西里31号院,1室1厅1厨1卫,中楼层 (共6层),62.58㎡,暂无数据,58㎡,板楼,东 西,砖混结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-09-09,商品房,2009-07-14,普通住宅,满五年,非共有,有抵押 20万元 北京银行 业主自还,已上传房本照片,1,null
通州,新华大街,446,77,270,49972元/平米,干休所家属院,2室1厅1厨1卫,低楼层 (共6层),54.03㎡,暂无数据,54㎡,板楼,南 北,砖混结构,精装,一梯三户,暂无数据,暂无数据,70年,null,null,null,2017-04-05,已购公房,2008-10-25,普通住宅,满五年,非共有,无抵押,已上传房本照片,3,null
通州,新华大街,48,20,290,49446元/平米,后南仓,3室1厅1厨1卫,中楼层 (共6层),58.65㎡,暂无数据,暂无数据,板楼,南 北,混合结构,简装,一梯三户,集中供暖,无,70年,null,null,null,2017-08-18,已购公房,2007-10-11,普通住宅,满五年,非共有,无抵押,已上传房本照片,3,null
通州,新华大街,44,8,850,34932元/平米,怡佳家园,5室2厅1厨2卫,高楼层 (共23层),243.33㎡,暂无数据,192.28㎡,塔楼,西北,钢混结构,简装,两梯五户,集中供暖,有,70年,null,null,null,2017-06-12,私产,2008-03-19,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
通州,新华大街,10,4,560,57684元/平米,帅府园二期,2室2厅1厨1卫,顶层 (共20层),97.08㎡,暂无数据,73.97㎡,板楼,南 西 北,钢混结构,精装,一梯四户,集中供暖,暂无数据,70年,null,null,null,2017-09-02,商品房,2017-04-07,普通住宅,暂无数据,非共有,有抵押 185万元 铺发银行 公司垫资,已上传房本照片,4,null
通州,新华大街,45,57,320,47868元/平米,西营前街,2室1厅1厨1卫,中楼层 (共6层),66.85㎡,平层,暂无数据,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-07-16,已购公房,2006-10-10,普通住宅,满五年,非共有,无抵押,已上传房本照片,2,null
通州,新华大街,41,26,550,43358元/平米,潇雅居,3室2厅1厨1卫,中楼层 (共18层),126.85㎡,平层,99㎡,塔楼,东 北,钢混结构,简装,三梯十二户,集中供暖,有,70年,null,null,null,2017-03-23,商品房,2011-09-15,普通住宅,满五年,非共有,有抵押 80万元 交通银行 客户偿还,已上传房本照片,1,null
通州,新华大街,39,31,550,55668元/平米,逸秀名园,2室1厅1厨1卫,低楼层 (共23层),98.8㎡,平层,77.87㎡,板楼,南 北,钢混结构,简装,一梯两户,自供暖,有,70年,null,null,null,2017-04-12,私产,2005-08-10,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
通州,新华大街,44,32,620,44229元/平米,在水一方,3室1厅1厨2卫,低楼层 (共12层),140.18㎡,平层,112.27㎡,板塔结合,南 北,钢混结构,精装,一梯两户,集中供暖,有,70年,null,null,null,2017-02-08,商品房,2006-06-08,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
通州,新华大街,68,39,455,47053元/平米,怡佳家园,2室1厅1厨1卫,高楼层 (共28层),96.7㎡,平层,77.11㎡,塔楼,西北,钢混结构,精装,两梯六户,集中供暖,有,70年,null,null,null,2017-03-12,商品房,2009-10-14,普通住宅,满五年,非共有,有抵押 客户偿还,已上传房本照片,1,null
通州,新华大街,6,1,460,47897元/平米,西营前街,2室2厅1厨1卫,中楼层 (共6层),96.04㎡,暂无数据,1㎡,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-08-16,已购公房,2009-12-28,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
