城区,区域,关注,带看,挂牌价,单价,小区,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建筑结构,装修情况,梯户比例,供暖方式,配备电梯,产权年限,用水类型,用电类型,燃气价格,挂牌时间,交易属性,上次交易,房屋用途,房屋年限,产权所属,抵押信心,房本备件,近七天带看,地铁
海淀,五棵松,307,10,364,70000元/平米,西四环中路7号院,2室1厅1厨1卫,顶层 (共5层),52㎡,暂无数据,36.1㎡,板塔结合,南 北,混合结构,精装,一梯四户,集中供暖,无,70年,null,null,null,2017-04-03,已购公房,1995-04-05,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
海淀,五棵松,51,35,900,67340元/平米,今日家园,3室2厅1厨2卫,低楼层 (共18层),133.65㎡,暂无数据,暂无数据,塔楼,西,钢混结构,简装,两梯十户,集中供暖,有,70年,null,null,null,2017-04-06,商品房,2003-11-21,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
海淀,五棵松,40,15,372,69533元/平米,金沟河5号院,3室0厅1厨1卫,底层 (共2层),53.5㎡,暂无数据,暂无数据,板楼,南 北,混合结构,简装,一梯三户,集中供暖,无,70年,null,null,null,2017-07-20,央产房,2007-03-15,普通住宅,满五年,非共有,无抵押,已上传房本照片,7,null
海淀,五棵松,13,1,710,97207元/平米,国家计委宿舍,3室1厅1厨1卫,低楼层 (共16层),73.04㎡,暂无数据,49.36㎡,塔楼,南 西,钢混结构,简装,一梯八户,集中供暖,暂无数据,70年,null,null,null,2017-08-23,央产房,2003-02-10,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
海淀,五棵松,13,8,500,121684元/平米,复兴路30号院,1室1厅1厨1卫,高楼层 (共16层),41.09㎡,暂无数据,暂无数据,板塔结合,南,钢混结构,简装,三梯八户,集中供暖,有,70年,null,null,null,2017-03-29,商品房,2010-06-03,普通住宅,满五年,非共有,有抵押 65万元 客户偿还,已上传房本照片,0,null
海淀,五棵松,29,15,890,95926元/平米,新兴年代,2室1厅1厨1卫,中楼层 (共21层),92.78㎡,暂无数据,74.04㎡,板塔结合,南,钢混结构,精装,两梯三户,集中供暖,有,70年,null,null,null,2017-07-13,商品房,2010-05-12,普通住宅,满五年,共有,暂无数据,已上传房本照片,1,null
海淀,五棵松,15,2,760,97561元/平米,国家计委宿舍,3室1厅1厨1卫,中楼层 (共16层),77.9㎡,暂无数据,暂无数据,塔楼,东 西,钢混结构,精装,一梯八户,集中供暖,暂无数据,70年,null,null,null,2017-06-20,央产房,1998-03-18,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
海淀,五棵松,9,1,450,75352元/平米,金沟河5号院,2室1厅1厨1卫,底层 (共6层),59.72㎡,暂无数据,58㎡,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-08-26,央产房,2007-03-15,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
海淀,五棵松,14,2,966,97359元/平米,新兴年代,2室1厅1厨1卫,低楼层 (共18层),99.22㎡,平层,80.39㎡,板塔结合,南 北,钢混结构,精装,两梯三户,集中供暖,有,70年,null,null,null,2017-07-06,商品房,2010-01-19,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
海淀,五棵松,56,78,538,89816元/平米,六建,2室1厅1厨1卫,高楼层 (共14层),59.9㎡,平层,42.5㎡,板塔结合,南 北,钢混结构,简装,两梯三户,集中供暖,有,70年,null,null,null,2017-02-12,商品房,2015-06-15,普通住宅,满两年,非共有,有抵押,已上传房本照片,2,null
海淀,五棵松,25,37,498,97456元/平米,永定路109号院,2室1厅1厨1卫,顶层 (共5层),51.1㎡,平层,暂无数据,板楼,东,混合结构,简装,一梯三户,集中供暖,无,70年,null,null,null,2017-05-29,已购公房,2000-07-01,普通住宅,满五年,非共有,无抵押,已上传房本照片,4,null
海淀,五棵松,34,7,318,74630元/平米,西区邮电局,1室1厅1厨1卫,顶层 (共8层),42.61㎡,暂无数据,32.03㎡,板楼,南,钢混结构,精装,一梯六户,自供暖,有,70年,null,null,null,2017-09-06,商品房,2016-05-05,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,7,null
海淀,五棵松,89,2,398,74254元/平米,复兴路77号院,2室1厅1厨1卫,顶层 (共5层),53.6㎡,暂无数据,35.2㎡,板楼,南,砖混结构,简装,一梯三户,集中供暖,无,70年,null,null,null,2017-07-21,已购公房,2002-12-10,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
海淀,五棵松,36,1,420,74866元/平米,永定路70号院,2室1厅1厨1卫,中楼层 (共8层),56.1㎡,平层,暂无数据,板楼,南 北,混合结构,简装,一梯两户,集中供暖,暂无数据,70年,null,null,null,2017-05-09,已购公房,2007-03-15,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
海淀,五棵松,27,1,680,93535元/平米,六建,3室1厅1厨1卫,低楼层 (共16层),72.7㎡,暂无数据,暂无数据,塔楼,南 北,钢混结构,简装,一梯七户,集中供暖,有,70年,null,null,null,2017-08-20,商品房,2015-04-14,普通住宅,满两年,非共有,无抵押,已上传房本照片,1,null
海淀,五棵松,13,11,520,91244元/平米,复兴路30号院,2室1厅1厨1卫,高楼层 (共16层),56.99㎡,暂无数据,暂无数据,板塔结合,南,钢混结构,简装,三梯八户,集中供暖,有,70年,null,null,null,2017-07-23,私产,2006-05-16,普通住宅,满五年,共有,无抵押,已上传房本照片,1,null
海淀,五棵松,40,66,468,115186元/平米,永定路西里,1室1厅1厨1卫,低楼层 (共6层),40.63㎡,暂无数据,暂无数据,板楼,西,混合结构,精装,一梯六户,集中供暖,无,70年,null,null,null,2017-04-01,已购公房,2006-08-31,普通住宅,满五年,非共有,有抵押 70万元 客户偿还,已上传房本照片,0,null
海淀,五棵松,18,1,450,115385元/平米,六建,1室1厅1厨1卫,高楼层 (共6层),39㎡,暂无数据,30㎡,板楼,南,混合结构,简装,一梯三户,集中供暖,无,70年,null,null,null,2017-08-11,私产,2007-07-16,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
海淀,五棵松,80,15,780,69094元/平米,嘉德公寓,2室1厅1厨1卫,低楼层 (共15层),112.89㎡,暂无数据,89㎡,板塔结合,西北,钢混结构,精装,三梯十一户,集中供暖,有,70年,null,null,null,2017-06-14,商品房,2013-03-19,公寓/公寓,满两年,共有,无抵押,已上传房本照片,0,null
海淀,五棵松,38,21,596,109923元/平米,永定路西里,1室1厅1厨1卫,中楼层 (共12层),54.22㎡,平层,44.29㎡,板楼,南 北,钢混结构,其他,两梯两户,集中供暖,有,70年,null,null,null,2017-04-16,已购公房,2008-09-02,普通住宅,满五年,非共有,暂无数据,已上传房本照片,0,null
海淀,五棵松,39,19,560,105601元/平米,永定路西里,2室1厅1厨1卫,高楼层 (共12层),53.03㎡,暂无数据,暂无数据,板楼,东 西,钢混结构,简装,四梯两户,集中供暖,有,70年,null,null,null,2017-03-21,商品房,2014-12-02,普通住宅,满两年,非共有,有抵押 160万元 业主自还,已上传房本照片,4,null
海淀,五棵松,39,11,410,77068元/平米,永定路30号院,2室1厅1厨1卫,低楼层 (共6层),53.2㎡,暂无数据,37.8㎡,板楼,南 北,混合结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-07-07,商品房,2010-06-09,普通住宅,满五年,非共有,有抵押 50万元 农业银行朝阳支行 业主自还,已上传房本照片,1,null
海淀,五棵松,85,18,620,92441元/平米,永定华庭,2室1厅1厨1卫,中楼层 (共11层),67.07㎡,暂无数据,49.88㎡,板塔结合,西,钢混结构,精装,一梯三户,自供暖,有,70年,null,null,null,2017-04-16,商品房,2013-04-23,普通住宅,满两年,非共有,有抵押 140万元 客户偿还,已上传房本照片,1,null
海淀,五棵松,18,13,820,77075元/平米,今日家园,2室1厅1厨1卫,低楼层 (共24层),106.39㎡,暂无数据,暂无数据,塔楼,东,钢混结构,精装,两梯十户,集中供暖,有,70年,null,null,null,2017-07-19,商品房,2012-11-13,普通住宅,满两年,非共有,有抵押 70万元 建设银行 业主自还,已上传房本照片,2,null
海淀,五棵松,84,134,740,94872元/平米,复兴路30号院,3室1厅1厨1卫,高楼层 (共16层),78㎡,暂无数据,暂无数据,板塔结合,南 北,钢混结构,简装,三梯六户,集中供暖,有,70年,null,null,null,2016-11-06,已购公房,1999-12-01,普通住宅,满五年,非共有,无抵押,已上传房本照片,3,null
海淀,五棵松,56,4,1200,86806元/平米,泽丰苑二期,3室2厅1厨2卫,顶层 (共9层),138.24㎡,暂无数据,121.4㎡,板塔结合,南 北,钢混结构,简装,一梯两户,集中供暖,有,70年,null,null,null,2017-04-12,私产,2006-11-28,普通住宅,满五年,非共有,有抵押 90万元 客户偿还,已上传房本照片,0,null
海淀,五棵松,18,0,767,67996元/平米,百朗园,2室1厅1厨1卫,低楼层 (共16层),112.8㎡,暂无数据,90.09㎡,板塔结合,东,钢混结构,简装,两梯九户,集中供暖,有,70年,null,null,null,2017-08-24,商品房,2010-01-27,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
海淀,五棵松,8,6,560,98074元/平米,永定路109号院,3室1厅1厨1卫,中楼层 (共5层),57.1㎡,暂无数据,暂无数据,板楼,东 西,混合结构,简装,一梯三户,集中供暖,无,70年,null,null,null,2017-08-19,已购公房,2016-09-21,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,1,null
海淀,五棵松,40,11,500,77930元/平米,今日家园,1室1厅1厨1卫,高楼层 (共24层),64.16㎡,暂无数据,暂无数据,塔楼,西北,钢混结构,精装,两梯十二户,集中供暖,有,70年,null,null,null,2017-07-08,商品房,2015-08-07,普通住宅,满两年,非共有,无抵押,已上传房本照片,2,null
海淀,五棵松,15,17,530,97016元/平米,复兴路30号院,2室1厅1厨1卫,顶层 (共16层),54.63㎡,暂无数据,暂无数据,板塔结合,南 北,钢混结构,简装,三梯八户,集中供暖,有,70年,null,null,null,2017-06-06,商品房,2015-07-27,普通住宅,满两年,非共有,有抵押 200万元 客户偿还,已上传房本照片,1,null
海淀,五棵松,74,3,480,65351元/平米,西区邮电局,2室1厅1厨1卫,高楼层 (共8层),73.45㎡,暂无数据,56.49㎡,板楼,东 西,钢混结构,简装,一梯三户,自供暖,有,70年,null,null,null,2017-06-05,商品房,2015-07-28,普通住宅,满两年,非共有,无抵押,已上传房本照片,0,null
海淀,五棵松,8,1,420,77922元/平米,永定路30号院,2室1厅1厨1卫,顶层 (共6层),53.9㎡,暂无数据,38.3㎡,板楼,南 北,混合结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-09-01,商品房,2016-04-19,普通住宅,暂无数据,非共有,有抵押 120万元 北京银行 客户偿还,已上传房本照片,1,null
海淀,五棵松,121,16,380,75248元/平米,金沟河5号院,1室1厅1厨1卫,低楼层 (共6层),50.5㎡,暂无数据,暂无数据,板楼,西,混合结构,精装,一梯六户,集中供暖,无,70年,null,null,null,2017-03-18,商品房,2015-05-19,普通住宅,满两年,非共有,有抵押 60万元 交通银行慧忠支行 业主自还,已上传房本照片,0,null
海淀,五棵松,67,2,363,75000元/平米,西四环中路41号院,1室1厅1厨1卫,高楼层 (共7层),48.4㎡,暂无数据,暂无数据,板楼,南,砖混结构,精装,一梯三户,集中供暖,无,70年,null,null,null,2017-06-25,商品房,2013-12-26,普通住宅,满两年,非共有,无抵押,已上传房本照片,0,null
海淀,五棵松,23,4,1150,99455元/平米,北太平路16号院,3室1厅1厨1卫,顶层 (共11层),115.63㎡,暂无数据,暂无数据,板楼,南 北,钢混结构,精装,两梯两户,集中供暖,有,70年,null,null,null,2017-08-28,商品房,2016-12-20,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,2,null
海淀,五棵松,26,13,488,114824元/平米,北太平路16号院,1室1厅1厨1卫,顶层 (共6层),42.5㎡,暂无数据,28.9㎡,板楼,南,混合结构,简装,一梯三户,集中供暖,无,70年,null,null,null,2017-07-19,央产房,1995-05-15,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
海淀,五棵松,40,1,425,74301元/平米,复兴路81号院,2室1厅1厨1卫,顶层 (共5层),57.2㎡,暂无数据,38.7㎡,板楼,南 北,混合结构,简装,一梯三户,集中供暖,无,70年,null,null,null,2017-06-05,已购公房,1994-04-05,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
海淀,五棵松,40,3,950,67601元/平米,百朗园,2室1厅1厨1卫,中楼层 (共17层),140.53㎡,暂无数据,112.24㎡,板塔结合,南 北,钢混结构,简装,两梯十户,集中供暖,有,70年,null,null,null,2017-06-16,私产,2003-12-03,普通住宅,满五年,非共有,有抵押,已上传房本照片,0,null
海淀,五棵松,216,10,300,69930元/平米,永定路18号院,1室1厅1厨1卫,中楼层 (共6层),42.9㎡,平层,暂无数据,板楼,南 北,混合结构,简装,一梯三户,集中供暖,无,70年,null,null,null,2017-07-17,商品房,2012-05-10,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
海淀,五棵松,102,1,470,65178元/平米,西区邮电局,2室1厅1厨1卫,高楼层 (共8层),72.11㎡,暂无数据,55.46㎡,板楼,东,钢混结构,其他,一梯三户,自供暖,有,70年,null,null,null,2017-06-05,商品房,2015-07-28,普通住宅,满两年,非共有,暂无数据,已上传房本照片,0,null
海淀,五棵松,22,33,570,91935元/平米,六建,2室1厅1厨1卫,中楼层 (共14层),62㎡,暂无数据,暂无数据,板塔结合,南 北,钢混结构,简装,两梯三户,集中供暖,有,70年,null,null,null,2017-05-29,已购公房,2017-04-21,普通住宅,暂无数据,共有,无抵押,已上传房本照片,1,null
海淀,五棵松,37,13,750,76251元/平米,今日家园,2室2厅1厨1卫,中楼层 (共18层),98.36㎡,暂无数据,1㎡,塔楼,东南,钢混结构,简装,两梯十二户,集中供暖,有,70年,null,null,null,2017-07-30,一类经济适用房,2003-06-18,普通住宅,满五年,非共有,有抵押 公积金中心 业主自还,已上传房本照片,0,null
海淀,五棵松,4,12,800,109920元/平米,永定路西里,2室1厅1厨1卫,高楼层 (共12层),72.78㎡,平层,暂无数据,板楼,南 北,钢混结构,精装,两梯两户,集中供暖,有,70年,null,null,null,2017-05-23,商品房,2014-09-25,普通住宅,满两年,非共有,无抵押,已上传房本照片,1,null
海淀,五棵松,33,12,1250,70677元/平米,百朗园,4室1厅1厨2卫,中楼层 (共16层),176.86㎡,暂无数据,141.26㎡,板塔结合,南 北,钢混结构,简装,两梯七户,集中供暖,有,70年,null,null,null,2017-06-13,私产,2004-06-15,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
海淀,五棵松,17,3,620,83479元/平米,西区邮电局,2室1厅1厨1卫,中楼层 (共8层),74.27㎡,暂无数据,57.12㎡,板楼,东 西,钢混结构,简装,一梯三户,自供暖,有,70年,null,null,null,2017-05-19,商品房,2015-07-28,普通住宅,满两年,非共有,无抵押,已上传房本照片,1,null
海淀,五棵松,11,1,443,74882元/平米,永金里小区,1室1厅1厨1卫,顶层 (共6层),59.16㎡,暂无数据,50㎡,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-07-02,商品房,2012-10-23,普通住宅,满两年,共有,有抵押 85万元 客户偿还,已上传房本照片,0,null
海淀,五棵松,69,5,330,74830元/平米,永定路22号院,1室1厅1厨1卫,高楼层 (共6层),44.1㎡,暂无数据,暂无数据,板楼,东北,混合结构,精装,一梯三户,集中供暖,无,70年,null,null,null,2017-07-07,商品房,2014-09-02,普通住宅,满两年,非共有,无抵押,已上传房本照片,0,null
海淀,五棵松,35,2,400,71301元/平米,永定路85号院,2室1厅1厨1卫,中楼层 (共6层),56.1㎡,暂无数据,暂无数据,板楼,南 北,混合结构,简装,一梯三户,集中供暖,无,70年,null,null,null,2017-07-17,央产房,2003-03-21,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
海淀,五棵松,57,1,390,69519元/平米,永定路85号院,2室1厅1厨1卫,高楼层 (共6层),56.1㎡,暂无数据,暂无数据,板楼,南 北,混合结构,简装,一梯三户,集中供暖,无,70年,null,null,null,2017-07-19,央产房,2003-03-21,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
海淀,五棵松,12,4,600,79197元/平米,今日家园,1室1厅1厨1卫,中楼层 (共24层),75.76㎡,暂无数据,暂无数据,塔楼,西北,钢混结构,其他,两梯十一户,集中供暖,有,70年,null,null,null,2017-07-15,商品房,2013-03-04,普通住宅,满两年,非共有,无抵押,已上传房本照片,4,null
海淀,五棵松,54,4,399,76731元/平米,西四环中路7号院,2室1厅1厨1卫,顶层 (共5层),52㎡,暂无数据,36.1㎡,板塔结合,南 北,混合结构,精装,一梯四户,集中供暖,无,70年,null,null,null,2017-06-03,已购公房,2000-08-24,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
海淀,五棵松,57,84,500,119962元/平米,复兴路30号院,1室1厅1厨1卫,高楼层 (共16层),41.68㎡,平层,暂无数据,板塔结合,南,钢混结构,其他,三梯八户,集中供暖,有,70年,null,null,null,2017-03-04,商品房,2016-01-15,普通住宅,暂无数据,非共有,暂无数据,已上传房本照片,3,null
海淀,五棵松,18,0,2200,119170元/平米,紫金长安,3室2厅1厨2卫,低楼层 (共12层),184.61㎡,暂无数据,150.16㎡,板楼,南 北,钢混结构,精装,两梯两户,集中供暖,有,70年,null,null,null,2017-08-13,商品房,2016-10-24,普通住宅,暂无数据,非共有,暂无数据,已上传房本照片,0,null
海淀,五棵松,41,5,680,104391元/平米,永定华庭,1室1厅1厨1卫,中楼层 (共11层),65.14㎡,暂无数据,49.01㎡,塔楼,南,钢混结构,精装,两梯六户,自供暖,有,70年,null,null,null,2017-05-31,商品房,2013-03-05,普通住宅,满两年,非共有,有抵押 133万元,已上传房本照片,0,null
海淀,五棵松,80,18,572,82899元/平米,金沟河3号院,3室1厅1厨1卫,底层 (共6层),69㎡,暂无数据,48.3㎡,板楼,南 北,混合结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-05-07,已购公房,2016-01-06,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,1,null
海淀,五棵松,41,7,820,63009元/平米,万地名苑,3室2厅1厨1卫,中楼层 (共13层),130.14㎡,暂无数据,暂无数据,板塔结合,东 北,钢混结构,简装,两梯四户,集中供暖,有,70年,null,null,null,2017-06-08,私产,2003-04-21,普通住宅,满五年,非共有,有抵押 380万元 北京银行 客户偿还,已上传房本照片,0,null
海淀,五棵松,17,0,483,74884元/平米,太平路甲12号院,2室1厅1厨1卫,顶层 (共6层),64.5㎡,平层,暂无数据,板楼,南 北,混合结构,精装,一梯两户,集中供暖,暂无数据,70年,null,null,null,2017-04-22,商品房,2014-12-26,普通住宅,满两年,非共有,无抵押 业主自还,已上传房本照片,0,null
海淀,五棵松,27,20,600,97403元/平米,六建,2室1厅1厨1卫,中楼层 (共6层),61.6㎡,暂无数据,暂无数据,板楼,南 北,混合结构,精装,一梯三户,集中供暖,无,70年,null,null,null,2017-07-28,商品房,2016-03-25,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,5,null
海淀,五棵松,30,10,460,78902元/平米,永定路17号院,2室1厅1厨1卫,低楼层 (共6层),58.3㎡,暂无数据,暂无数据,板楼,南 北,混合结构,简装,一梯四户,集中供暖,无,70年,null,null,null,2017-05-26,已购公房,2016-05-16,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,1,null
海淀,五棵松,86,8,530,68299元/平米,西四环中路41号院,3室1厅1厨2卫,顶层 (共6层),77.6㎡,暂无数据,53.7㎡,板楼,南 北,混合结构,简装,一梯三户,集中供暖,无,70年,null,null,null,2017-07-18,已购公房,2017-03-24,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,1,null
海淀,五棵松,8,0,720,97693元/平米,永定路109号院,3室1厅1厨1卫,底层 (共5层),73.7㎡,暂无数据,暂无数据,板楼,东 西,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-08-24,已购公房,2017-08-14,普通住宅,暂无数据,共有,无抵押,已上传房本照片,0,null
海淀,五棵松,32,2,436.8,80000元/平米,永定路57号院,2室1厅1厨1卫,高楼层 (共6层),54.6㎡,平层,54㎡,板楼,南 北,混合结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-07-28,央产房,2016-05-09,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,0,null
海淀,五棵松,114,135,905,84343元/平米,永定路西里,2室1厅1厨1卫,底层 (共17层),107.3㎡,暂无数据,暂无数据,板塔结合,南 北,钢混结构,简装,两梯六户,集中供暖,有,70年,null,null,null,2016-10-10,商品房,2000-10-25,普通住宅,满五年,非共有,无抵押,已上传房本照片,3,null
海淀,五棵松,19,4,410,73084元/平米,永定路85号院,2室1厅1厨1卫,中楼层 (共6层),56.1㎡,平层,暂无数据,板楼,南 北,混合结构,简装,一梯三户,集中供暖,无,70年,null,null,null,2017-04-30,央产房,2017-02-21,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,0,null
海淀,五棵松,15,8,395,71429元/平米,金沟河2号院,2室0厅1厨1卫,低楼层 (共6层),55.3㎡,暂无数据,55.3㎡,板楼,东,混合结构,简装,一梯五户,集中供暖,无,70年,null,null,null,2017-05-23,商品房,2016-10-27,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,0,null
海淀,五棵松,18,5,780,69149元/平米,百朗园,2室1厅1厨1卫,中楼层 (共16层),112.8㎡,暂无数据,暂无数据,板塔结合,东,钢混结构,简装,两梯九户,集中供暖,有,70年,null,null,null,2017-07-16,商品房,2016-11-24,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,0,null
海淀,五棵松,122,15,540,74483元/平米,永定路70号院,3室1厅1厨1卫,底层 (共6层),72.5㎡,暂无数据,73.5㎡,板楼,南 北,混合结构,简装,一梯三户,集中供暖,无,70年,null,null,null,2017-06-01,央产房,1996-05-18,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
海淀,五棵松,84,4,1080,67332元/平米,万地名苑,3室2厅1厨1卫,低楼层 (共13层),160.4㎡,暂无数据,132.91㎡,板塔结合,东 南,钢混结构,精装,两梯四户,集中供暖,有,70年,null,null,null,2017-05-25,私产,2003-11-11,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
海淀,五棵松,38,11,1280,115534元/平米,泽丰苑二期,3室2厅1厨2卫,底层 (共6层),110.79㎡,暂无数据,暂无数据,板楼,南 北,砖混结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2016-11-05,商品房,2010-12-03,普通住宅,满五年,共有,暂无数据,已上传房本照片,0,null
海淀,五棵松,7,0,390,71429元/平米,金沟河5号院,2室1厅1厨1卫,顶层 (共6层),54.6㎡,平层,暂无数据,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-08-13,央产房,2002-05-08,普通住宅,满五年,非共有,暂无数据,已上传房本照片,0,null
海淀,五棵松,44,3,1500,101516元/平米,紫金长安,3室1厅1厨1卫,底层 (共15层),147.76㎡,暂无数据,121.14㎡,板楼,南 北,钢混结构,精装,两梯两户,集中供暖,有,70年,null,null,null,2017-07-21,私产,2007-08-10,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
海淀,五棵松,8,1,1000,76371元/平米,今日家园,3室1厅1厨2卫,中楼层 (共18层),130.94㎡,平层,暂无数据,塔楼,南,钢混结构,其他,两梯十户,集中供暖,有,70年,null,null,null,2017-09-07,一类经济适用房,2003-11-21,普通住宅,满五年,非共有,暂无数据,已上传房本照片,1,null
海淀,五棵松,96,3,750,103363元/平米,永定路西里,2室1厅1厨1卫,低楼层 (共12层),72.56㎡,暂无数据,暂无数据,板楼,南 北,钢混结构,简装,两梯两户,集中供暖,有,70年,null,null,null,2017-05-01,已购公房,2008-12-24,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
海淀,五棵松,96,0,475,76861元/平米,金沟河5号院,2室1厅1厨1卫,中楼层 (共6层),61.8㎡,平层,暂无数据,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-07-28,已购公房,2001-03-01,普通住宅,满五年,非共有,暂无数据,已上传房本照片,0,null
