城区,区域,关注,带看,挂牌价,单价,小区,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建筑结构,装修情况,梯户比例,供暖方式,配备电梯,产权年限,用水类型,用电类型,燃气价格,挂牌时间,交易属性,上次交易,房屋用途,房屋年限,产权所属,抵押信心,房本备件,近七天带看,地铁
顺义,马坡,56,1,295,32170元/平米,佳和宜园,3室1厅1厨1卫,顶层 (共6层),91.7㎡,平层,80.74㎡,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-02-06,商品房,2014-10-08,普通住宅,满两年,非共有,无抵押,已上传房本照片,0,null
顺义,马坡,133,28,1100,36305元/平米,富力湾,5室3厅1厨5卫, (共3层),302.99㎡,283.54㎡,南 北,钢混结构,精装,暂无数据,暂无数据,70年,null,null,null,null,null,null,2017-03-12,商品房,2015-07-09,别墅,满两年,非共有,有抵押 240万元 中国建设银行 客户偿还,已上传房本照片,0,null
顺义,马坡,29,5,1075,35480元/平米,富力湾,6室2厅1厨5卫,底层 (共3层),302.99㎡,暂无数据,283.54㎡,暂无数据,南 北,混合结构,精装,一梯一户,暂无数据,暂无数据,70年,null,null,null,2017-08-30,商品房,2011-05-12,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
顺义,马坡,2,0,600,33131元/平米,金宝城北区,4室2厅1厨2卫,底层 (共11层),181.1㎡,平层,156.17㎡,板塔结合,南 北,钢混结构,毛坯,一梯两户,集中供暖,有,70年,null,null,null,2017-08-08,商品房,2014-10-13,普通住宅,满两年,非共有,无抵押,已上传房本照片,0,null
顺义,马坡,14,0,330,36034元/平米,泰和谊园,3室2厅1厨1卫,顶层 (共6层),91.58㎡,暂无数据,80.51㎡,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-06-03,商品房,2015-02-25,普通住宅,满两年,非共有,无抵押,已上传房本照片,0,null
顺义,马坡,31,0,290,31823元/平米,泰和谊园,3室2厅1厨1卫,顶层 (共6层),91.13㎡,暂无数据,80.24㎡,板楼,南 北,混合结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-06-23,商品房,2014-11-14,普通住宅,满两年,非共有,无抵押,已上传房本照片,0,null
顺义,马坡,20,0,310,33582元/平米,泰和谊园,3室2厅1厨1卫,顶层 (共6层),92.31㎡,暂无数据,80.24㎡,板楼,南 北,混合结构,精装,一梯两户,集中供暖,有,70年,null,null,null,2017-08-30,商品房,2017-02-20,普通住宅,暂无数据,非共有,有抵押 120万元 公积金 客户偿还,已上传房本照片,0,null
顺义,马坡,8,0,600,49566元/平米,香悦四季,3室2厅1厨2卫,高楼层 (共15层),121.05㎡,平层,93.04㎡,板楼,南 北,钢混结构,精装,两梯三户,集中供暖,有,70年,null,null,null,2017-07-16,商品房,2015-06-18,普通住宅,满两年,非共有,无抵押,已上传房本照片,0,null
顺义,马坡,42,0,600,33025元/平米,马坡花园一区,3室2厅1厨2卫,中楼层 (共6层),181.68㎡,平层,154.24㎡,板楼,南 北,混合结构,精装,一梯两户,集中供暖,有,70年,null,null,null,2017-05-21,商品房,2013-07-05,普通住宅,满两年,非共有,无抵押,已上传房本照片,0,null
顺义,马坡,41,9,280,30056元/平米,佳和宜园,3室1厅1厨1卫,低楼层 (共11层),93.16㎡,暂无数据,79.23㎡,塔楼,东北,钢混结构,简装,一梯五户,集中供暖,有,70年,null,null,null,2017-08-05,商品房,2017-05-10,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,3,null
顺义,马坡,28,23,1100,62825元/平米,鲁能7号院颐景润园,3室2厅1厨2卫,地下室 (共6层),175.09㎡,暂无数据,155.5㎡,板楼,南 北,钢混结构,精装,一梯四户,自供暖,有,70年,null,null,null,2017-01-02,商品房,2015-06-11,普通住宅,满两年,非共有,无抵押,已上传房本照片,0,null
顺义,马坡,169,31,465,49321元/平米,香悦四季,3室1厅1厨2卫,中楼层 (共11层),94.28㎡,平层,75.74㎡,板楼,南,钢混结构,其他,一梯三户,集中供暖,有,70年,null,null,null,2016-11-15,商品房,2015-12-03,普通住宅,暂无数据,非共有,暂无数据,已上传房本照片,1,null
顺义,马坡,23,2,550,45937元/平米,香悦四季,3室1厅1厨2卫,中楼层 (共17层),119.73㎡,平层,92.53㎡,暂无数据,南 北,钢混结构,简装,一梯三户,暂无数据,暂无数据,70年,null,null,null,2017-03-12,商品房,2015-11-06,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,0,null
顺义,马坡,1,0,345,37837元/平米,泰和谊园,3室2厅1厨1卫,底层 (共6层),91.18㎡,暂无数据,80.16㎡,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-08-22,商品房,2017-03-17,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,0,null
顺义,马坡,69,90,900,45111元/平米,鲁能7号院颐景润园,3室2厅1厨2卫,顶层 (共5层),199.51㎡,暂无数据,167.83㎡,板楼,南 北,钢混结构,精装,一梯两户,自供暖,有,70年,null,null,null,2017-06-08,商品房,2014-06-19,普通住宅,满两年,非共有,有抵押 160万元 建设银行 客户偿还,已上传房本照片,11,null
顺义,马坡,13,3,359,38400元/平米,金宝城北区,2室1厅1厨1卫,顶层 (共14层),93.49㎡,平层,73.9㎡,板塔结合,南 北,钢混结构,简装,一梯两户,集中供暖,有,70年,null,null,null,2017-02-28,商品房,2014-12-19,普通住宅,满两年,非共有,无抵押,已上传房本照片,0,null
顺义,马坡,39,16,465,49786元/平米,金宝城北区,3室1厅1厨1卫,底层 (共11层),93.4㎡,平层,77.3㎡,板塔结合,南 北,钢混结构,精装,一梯两户,集中供暖,有,70年,null,null,null,2017-04-09,商品房,2016-04-18,普通住宅,暂无数据,非共有,有抵押 80万元 北京银行 客户偿还,已上传房本照片,0,null
顺义,马坡,49,7,560,27763元/平米,马坡花园一区,4室1厅1厨2卫,顶层 (共5层),201.71㎡,暂无数据,173.46㎡,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-04-13,商品房,2011-12-26,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
顺义,马坡,26,0,273,34680元/平米,马坡花园一区,1室2厅1厨1卫,高楼层 (共6层),78.72㎡,暂无数据,70.27㎡,板楼,南 北,混合结构,其他,一梯两户,集中供暖,无,70年,null,null,null,2017-06-17,商品房,2015-05-22,普通住宅,满两年,非共有,暂无数据,已上传房本照片,0,null
顺义,马坡,93,20,360,41953元/平米,鲁能7号院颐景溪园,2室1厅1厨1卫,顶层 (共16层),85.81㎡,平层,68.54㎡,板楼,南,钢混结构,精装,两梯三户,自供暖,有,70年,null,null,null,2017-03-17,商品房,2016-12-01,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,0,null
顺义,马坡,82,19,1600,27825元/平米,富力湾,6室2厅1厨5卫, (共3层),575.02㎡,575㎡,东 南 西 北,未知结构,毛坯,暂无数据,暂无数据,70年,null,null,null,null,null,null,2017-05-17,商品房,2015-07-17,别墅,满两年,非共有,有抵押 425万元 建设银行 客户偿还,已上传房本照片,0,null
顺义,马坡,32,0,440,44571元/平米,香悦四季,3室1厅1厨2卫,低楼层 (共15层),98.72㎡,暂无数据,75.88㎡,板楼,南,钢混结构,精装,两梯三户,集中供暖,有,70年,null,null,null,2017-08-06,商品房,2016-10-11,普通住宅,暂无数据,非共有,有抵押 60万元 建行 客户偿还,已上传房本照片,0,null
顺义,马坡,13,2,400,29472元/平米,马坡花园一区,4室2厅1厨2卫,顶层 (共6层),135.72㎡,暂无数据,121.58㎡,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-06-10,私产,2006-08-31,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
顺义,马坡,132,31,930,60964元/平米,香悦四季,4室2厅1厨2卫,底层 (共9层),152.55㎡,暂无数据,125.82㎡,板楼,南 北,钢混结构,精装,一梯两户,集中供暖,有,70年,null,null,null,2016-11-05,商品房,2014-02-21,普通住宅,满两年,非共有,有抵押 业主自还,已上传房本照片,0,null
顺义,马坡,19,4,465,33009元/平米,马坡花园一区,3室2厅1厨2卫,低楼层 (共6层),140.87㎡,暂无数据,127.1㎡,板楼,南 北,混合结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-06-12,商品房,2016-12-02,普通住宅,暂无数据,非共有,有抵押 200万元 哈尔滨银行 客户偿还,已上传房本照片,2,null
顺义,马坡,22,0,2200,38260元/平米,富力湾,6室3厅1厨6卫, (共3层),575.02㎡,575.02㎡,东 南 西 北,混合结构,精装,暂无数据,暂无数据,70年,null,null,null,null,null,null,2017-08-15,商品房,2014-03-12,别墅,满两年,非共有,无抵押,已上传房本照片,0,null
顺义,马坡,25,1,318,34724元/平米,泰和谊园,3室1厅1厨1卫,中楼层 (共6层),91.58㎡,平层,80.51㎡,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-06-16,商品房,2017-01-25,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,0,null
顺义,马坡,3,1,68,20390元/平米,香悦四季,1房间1卫,高楼层 (共15层),33.35㎡,平层,23.81㎡,板楼,西,钢混结构,精装,三梯二十二户,集中供暖,有,40年,商水,商电,0元/m3,2017-09-02,商品房,2016-12-13,商业办公类,暂无数据,非共有,无抵押,已上传房本照片,1,null
顺义,马坡,7,2,400,44000元/平米,金宝城北区,2室1厅1厨1卫,中楼层 (共15层),90.91㎡,平层,72㎡,板塔结合,南 北,钢混结构,简装,一梯两户,集中供暖,有,70年,null,null,null,2017-04-30,商品房,2016-06-06,普通住宅,暂无数据,非共有,有抵押 70万元 工商银行,已上传房本照片,0,null
顺义,马坡,12,1,330,36070元/平米,泰和谊园,3室1厅1厨1卫,高楼层 (共6层),91.49㎡,暂无数据,80.51㎡,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-04-19,商品房,2017-04-17,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,0,null
顺义,马坡,29,2,605,43146元/平米,香悦四季,4室2厅1厨2卫,低楼层 (共11层),140.22㎡,暂无数据,119.65㎡,暂无数据,南 北,钢混结构,精装,一梯两户,集中供暖,有,70年,null,null,null,2017-05-15,商品房,2016-12-20,普通住宅,暂无数据,非共有,有抵押 100万元 建设银行,已上传房本照片,0,null
顺义,马坡,28,6,460,33146元/平米,马坡花园二区,3室2厅1厨2卫,顶层 (共5层),138.78㎡,暂无数据,122.02㎡,板楼,南 北,混合结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-05-25,商品房,2011-12-08,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
顺义,马坡,8,0,1550,45216元/平米,鲁能7号别墅,5室2厅1厨3卫,联排 (共3层),342.8㎡,325.01㎡,南 北,钢混结构,毛坯,联排,自供暖,70年,null,null,null,null,null,null,2017-09-12,商品房,2017-08-08,别墅,暂无数据,非共有,无抵押,已上传房本照片,0,null
顺义,马坡,1,0,1000,56638元/平米,鲁能7号院颐景润园,4室2厅1厨2卫,地下室 (共6层),176.56㎡,暂无数据,143.88㎡,板楼,南 北,钢混结构,精装,一梯两户,自供暖,有,70年,null,null,null,2017-09-09,商品房,2014-12-04,普通住宅,满两年,非共有,有抵押 200万元 北京银行 业主自还,已上传房本照片,0,null
顺义,马坡,54,9,950,47200元/平米,鲁能7号院颐景润园,3室2厅1厨2卫,中楼层 (共5层),201.27㎡,暂无数据,167.77㎡,板楼,南,钢混结构,精装,一梯两户,自供暖,有,70年,null,null,null,2017-07-27,商品房,2014-09-29,普通住宅,满两年,非共有,无抵押,已上传房本照片,0,null
顺义,马坡,6,3,383,41423元/平米,金宝城北区,2室2厅1厨1卫,底层 (共9层),92.46㎡,平层,73.47㎡,板塔结合,南 北,钢混结构,简装,一梯两户,集中供暖,有,70年,null,null,null,2017-07-18,商品房,2015-12-15,普通住宅,暂无数据,非共有,有抵押 55万元 兴业银行 客户偿还,已上传房本照片,0,null
顺义,马坡,13,10,850,46886元/平米,鲁能7号院颐景润园,3室2厅1厨2卫,高楼层 (共6层),181.29㎡,暂无数据,153.47㎡,板楼,南 北,钢混结构,毛坯,一梯两户,自供暖,有,70年,null,null,null,2017-07-23,商品房,2013-11-28,普通住宅,满两年,非共有,有抵押 50万元 客户偿还,已上传房本照片,2,null
顺义,马坡,12,3,900,53283元/平米,鲁能7号院颐景润园,3室2厅1厨4卫,地下室 (共6层),168.91㎡,暂无数据,155.57㎡,板楼,南 北,钢混结构,精装,一梯四户,自供暖,有,70年,null,null,null,2017-06-08,商品房,2014-04-10,普通住宅,满两年,共有,无抵押,已上传房本照片,0,null
顺义,马坡,29,38,800,45473元/平米,鲁能7号院颐景润园,3室2厅1厨2卫,顶层 (共7层),175.93㎡,暂无数据,147.66㎡,板楼,南 北,钢混结构,毛坯,一梯两户,自供暖,有,70年,null,null,null,2017-06-24,商品房,2016-01-05,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,4,null
顺义,马坡,12,1,358,39263元/平米,泰和谊园,3室2厅1厨1卫,低楼层 (共6层),91.18㎡,平层,80.24㎡,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-06-06,商品房,2016-10-14,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,0,null
顺义,马坡,4,0,160,27192元/平米,香悦四季,2房间1卫,顶层 (共15层),58.84㎡,平层,42.01㎡,板楼,南 西,钢混结构,毛坯,三梯二十三户,集中供暖,有,40年,商水,商电,0元/m3,2017-08-24,商品房,2017-03-08,商业办公类,暂无数据,非共有,无抵押,已上传房本照片,0,null
顺义,马坡,3,0,160,27192元/平米,香悦四季,2房间1卫,高楼层 (共15层),58.84㎡,平层,42.01㎡,板楼,南,钢混结构,毛坯,三梯二十三户,集中供暖,有,40年,商水,商电,0元/m3,2017-08-24,商品房,2017-03-08,商业办公类,暂无数据,非共有,无抵押,已上传房本照片,0,null
顺义,马坡,39,7,1500,43757元/平米,鲁能7号别墅,5室2厅1厨4卫,联排 (共3层),342.8㎡,325.01㎡,南 北,钢混结构,毛坯,联排,自供暖,70年,null,null,null,null,null,null,2017-04-29,商品房,2017-03-28,别墅,暂无数据,非共有,有抵押 560万元 建设银行 客户偿还,已上传房本照片,0,null
顺义,马坡,51,17,1350,42337元/平米,鲁能7号别墅,5室2厅1厨4卫,联排 (共3层),318.87㎡,302.23㎡,东 南 西 北,钢混结构,精装,联排,自供暖,70年,null,null,null,null,null,null,2017-04-23,商品房,2017-02-06,别墅,暂无数据,非共有,有抵押 500万元 客户偿还,已上传房本照片,0,null
顺义,马坡,52,17,900,48823元/平米,鲁能7号院颐景润园,4室2厅1厨2卫,中楼层 (共5层),184.34㎡,暂无数据,154.18㎡,板楼,南 北,钢混结构,精装,一梯两户,自供暖,有,70年,null,null,null,2017-06-20,商品房,2014-12-31,普通住宅,满两年,共有,有抵押 60万元 银行 业主自还,已上传房本照片,1,null
顺义,马坡,33,10,1400,32597元/平米,富力湾,5室3厅1厨3卫, (共1层),429.49㎡,暂无数据,东 南 西 北,混合结构,毛坯,暂无数据,暂无数据,70年,null,null,null,null,null,null,2017-06-15,商品房,2015-11-12,别墅,暂无数据,非共有,有抵押 450万元 兴业银行 业主自还,已上传房本照片,0,null
顺义,马坡,52,22,1350,34795元/平米,富力湾,5室3厅1厨5卫, (共3层),387.99㎡,336㎡,南 北,未知结构,毛坯,暂无数据,暂无数据,70年,null,null,null,null,null,null,2017-06-08,商品房,2016-08-05,别墅,暂无数据,非共有,有抵押 390万元 浦发银行 客户偿还,已上传房本照片,0,null
顺义,马坡,5,1,1600,46674元/平米,鲁能7号别墅,5室2厅1厨3卫,底层 (共3层),342.8㎡,暂无数据,325.01㎡,暂无数据,南 北,钢混结构,毛坯,一梯一户,自供暖,暂无数据,70年,null,null,null,2017-08-21,商品房,2017-07-03,普通住宅,暂无数据,非共有,有抵押 680万元 客户偿还,已上传房本照片,0,null
顺义,马坡,10,1,900,52767元/平米,鲁能7号院颐景润园,3室1厅1厨2卫,地下室 (共6层),170.56㎡,暂无数据,142.74㎡,板楼,南,钢混结构,简装,一梯四户,自供暖,有,70年,null,null,null,2017-04-04,商品房,2014-05-20,普通住宅,满两年,非共有,无抵押,已上传房本照片,0,null
顺义,马坡,9,18,900,52408元/平米,鲁能7号院颐景润园,3室2厅1厨3卫,地下室 (共5层),171.73㎡,暂无数据,134.57㎡,板楼,南 北,钢混结构,毛坯,一梯四户,自供暖,有,70年,null,null,null,2017-07-21,商品房,2017-05-03,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,5,null
顺义,马坡,8,9,1500,40073元/平米,鲁能7号别墅,5室3厅1厨4卫,底层 (共3层),374.32㎡,暂无数据,300㎡,暂无数据,东 南 西 北,钢混结构,毛坯,一梯一户,自供暖,暂无数据,70年,null,null,null,2017-06-08,商品房,2017-06-16,普通住宅,暂无数据,非共有,有抵押 576万元 招商银行 客户偿还,已上传房本照片,0,null
顺义,马坡,22,19,1300,40769元/平米,鲁能7号别墅,4室2厅1厨4卫,底层 (共3层),318.87㎡,暂无数据,302.32㎡,暂无数据,南 北,钢混结构,毛坯,一梯一户,自供暖,暂无数据,70年,null,null,null,2017-04-25,商品房,2017-02-06,普通住宅,暂无数据,非共有,有抵押 500万元 北京银行 客户偿还,已上传房本照片,1,null
顺义,马坡,59,41,1300,40973元/平米,鲁能7号别墅,4室2厅1厨4卫,底层 (共3层),317.28㎡,暂无数据,300.3㎡,暂无数据,南,钢混结构,毛坯,一梯一户,自供暖,暂无数据,70年,null,null,null,2017-05-21,商品房,2017-02-17,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,0,null
顺义,马坡,4,0,480,28021元/平米,马坡花园一区,3室2厅1厨2卫,顶层 (共5层),171.3㎡,暂无数据,155.76㎡,板楼,南 北,混合结构,其他,一梯两户,集中供暖,无,70年,null,null,null,2017-08-22,商品房,2009-12-29,普通住宅,满五年,非共有,暂无数据,已上传房本照片,0,null
顺义,马坡,38,3,285,31005元/平米,佳和宜园,3室1厅1厨1卫,顶层 (共6层),91.92㎡,暂无数据,82.5㎡,板楼,南 北,混合结构,精装,一梯三户,集中供暖,无,70年,null,null,null,2017-04-28,商品房,2014-11-14,普通住宅,满两年,共有,有抵押 70万元,已上传房本照片,1,null
顺义,马坡,17,3,1300,40769元/平米,鲁能7号别墅,4室2厅1厨4卫,联排 (共3层),318.87㎡,302.32㎡,南 北,钢混结构,毛坯,联排,自供暖,70年,null,null,null,null,null,null,2017-08-07,商品房,2017-02-06,别墅,暂无数据,非共有,有抵押 200万元 建设银行 客户偿还,已上传房本照片,1,null
顺义,马坡,35,18,355,37546元/平米,泰和谊园,3室1厅1厨1卫,中楼层 (共11层),94.55㎡,暂无数据,80.47㎡,板塔结合,南 北,钢混结构,简装,一梯三户,集中供暖,有,70年,null,null,null,2017-05-10,商品房,2012-08-20,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
顺义,马坡,14,2,900,52347元/平米,鲁能7号院颐景润园,3室2厅1厨2卫,低楼层 (共6层),171.93㎡,暂无数据,137.56㎡,板楼,南 北,钢混结构,精装,一梯两户,自供暖,有,70年,null,null,null,2017-06-13,商品房,2013-08-07,普通住宅,满两年,非共有,无抵押,已上传房本照片,0,null
顺义,马坡,16,1,390,32173元/平米,马坡花园二区,3室1厅1厨2卫,顶层 (共5层),121.22㎡,暂无数据,109.64㎡,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-06-27,商品房,2015-04-27,普通住宅,满两年,非共有,无抵押,已上传房本照片,0,null
顺义,马坡,32,22,578,40482元/平米,鲁能7号院水岸公馆,3室2厅1厨2卫,中楼层 (共15层),142.78㎡,暂无数据,113.41㎡,板楼,南 北,钢混结构,毛坯,两梯两户,自供暖,有,70年,null,null,null,2017-07-29,商品房,2016-06-12,普通住宅,暂无数据,非共有,有抵押 200万元 工商银行 客户偿还,已上传房本照片,1,null
顺义,马坡,46,13,880,50020元/平米,鲁能7号院颐景润园,3室2厅1厨2卫,顶层 (共7层),175.93㎡,暂无数据,147.66㎡,板楼,南 北,钢混结构,其他,一梯两户,自供暖,有,70年,null,null,null,2017-05-12,商品房,2016-05-22,普通住宅,暂无数据,非共有,有抵押,已上传房本照片,0,null
顺义,马坡,6,1,1300,54153元/平米,恒丰花园,3室2厅1厨3卫, (共2层),240.06㎡,暂无数据,南 北,钢结构,其他,暂无数据,暂无数据,40年,null,null,null,null,null,null,2017-02-27,商品房,2016-02-29,别墅,暂无数据,非共有,暂无数据,已上传房本照片,0,null
顺义,马坡,87,11,600,61162元/平米,香悦四季,3室2厅1厨3卫,底层 (共16层),98.1㎡,暂无数据,75.74㎡,板楼,南,钢混结构,精装,两梯三户,集中供暖,有,70年,null,null,null,2016-10-30,商品房,2016-03-08,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,0,null
顺义,马坡,15,0,1650,38418元/平米,富力湾,5室3厅1厨5卫, (共3层),429.49㎡,暂无数据,东 南 西 北,砖混结构,精装,暂无数据,暂无数据,未知,null,null,null,null,null,null,2017-07-10,商品房,2017-04-13,别墅,暂无数据,非共有,无抵押,已上传房本照片,0,null
顺义,马坡,1,0,370,40726元/平米,金宝城北区,2室2厅1厨1卫,中楼层 (共15层),90.85㎡,暂无数据,72㎡,板楼,南 北,钢混结构,简装,一梯两户,集中供暖,有,70年,null,null,null,2017-09-10,商品房,2014-12-18,普通住宅,满两年,非共有,有抵押 34万元 光大银行 客户偿还,已上传房本照片,0,null
顺义,马坡,0,0,460,31333元/平米,马坡花园二区,4室2厅1厨2卫,顶层 (共5层),146.81㎡,暂无数据,126.72㎡,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-08-21,商品房,2016-03-29,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,0,null
顺义,马坡,3,35,458,38533元/平米,鲁能7号院颐景溪园,3室2厅1厨2卫,中楼层 (共15层),118.86㎡,平层,94.31㎡,板楼,南 北,钢混结构,毛坯,两梯三户,自供暖,有,70年,null,null,null,2017-08-14,商品房,2015-06-12,普通住宅,满两年,非共有,有抵押,已上传房本照片,13,null
顺义,马坡,1,1,590,35572元/平米,泰和谊园,4室1厅1厨2卫,高楼层 (共11层),165.86㎡,平层,141.17㎡,板塔结合,南 北,混合结构,精装,一梯两户,集中供暖,有,70年,null,null,null,2017-09-09,商品房,2013-02-18,普通住宅,满两年,非共有,无抵押,已上传房本照片,1,null
顺义,马坡,22,0,600,42866元/平米,香悦四季,4室1厅1厨2卫,低楼层 (共11层),139.97㎡,暂无数据,119.69㎡,暂无数据,南 北,钢混结构,精装,一梯两户,暂无数据,暂无数据,70年,null,null,null,2017-08-15,商品房,2016-11-01,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,0,null
顺义,马坡,6,0,20,6723元/平米,鲁能7号院颐景溪园,地下室 (共0层),29.75㎡,南,null,null,null,null,null,null,null,null,null,null,null,null,null,2017-06-12,商品房,2016-10-26,车库,暂无数据,非共有,无抵押,已上传房本照片,0,null
顺义,马坡,12,0,15,5139元/平米,鲁能7号院颐景溪园,地下室 (共0层),29.19㎡,南,null,null,null,null,null,null,null,null,null,null,null,null,null,2017-07-28,商品房,2017-07-28,车库,暂无数据,非共有,无抵押,已上传房本照片,0,null
顺义,马坡,32,0,500,43722元/平米,香悦四季,3室2厅1厨2卫,低楼层 (共11层),114.36㎡,平层,92.24㎡,塔楼,南 北,钢混结构,精装,一梯三户,集中供暖,有,70年,null,null,null,2017-07-18,商品房,2016-05-12,普通住宅,暂无数据,非共有,有抵押 300万元 客户偿还,已上传房本照片,0,null
