城区,区域,关注,带看,挂牌价,单价,小区,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建筑结构,装修情况,梯户比例,供暖方式,配备电梯,产权年限,用水类型,用电类型,燃气价格,挂牌时间,交易属性,上次交易,房屋用途,房屋年限,产权所属,抵押信心,房本备件,近七天带看,地铁
朝阳,西坝河,32,6,335,69618元/平米,光熙门北里,1室1厅1厨1卫,顶层 (共6层),48.12㎡,暂无数据,暂无数据,板楼,南,混合结构,简装,一梯三户,集中供暖,无,70年,null,null,null,2017-09-01,已购公房,2017-05-11,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,5,null
朝阳,西坝河,219,40,470,75966元/平米,光熙门北里,2室1厅1厨1卫,中楼层 (共21层),61.87㎡,平层,暂无数据,塔楼,西南,钢混结构,简装,两梯八户,集中供暖,有,70年,null,null,null,2017-06-04,商品房,2013-01-11,普通住宅,满两年,共有,无抵押,已上传房本照片,0,null
朝阳,西坝河,128,63,430,82328元/平米,西坝河中里,2室1厅1厨1卫,高楼层 (共12层),52.23㎡,平层,40.18㎡,板楼,南,钢混结构,简装,一梯四户,集中供暖,有,70年,null,null,null,2016-12-11,已购公房,2015-07-23,普通住宅,满两年,非共有,无抵押,已上传房本照片,0,null
朝阳,西坝河,115,8,490,72250元/平米,西坝河东里,3室1厅1厨1卫,中楼层 (共6层),67.82㎡,平层,暂无数据,板楼,南 北,混合结构,简装,一梯三户,集中供暖,无,70年,null,null,null,2017-04-04,已购公房,2002-09-23,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
朝阳,西坝河,56,19,340,77502元/平米,西坝河东里,1室1厅1厨1卫,高楼层 (共18层),43.87㎡,平层,30.12㎡,塔楼,西南,钢混结构,简装,两梯八户,集中供暖,有,70年,null,null,null,2017-05-19,已购公房,2001-08-27,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
朝阳,西坝河,43,11,480,78380元/平米,西坝河中里,2室1厅1厨1卫,中楼层 (共6层),61.24㎡,暂无数据,暂无数据,板楼,南,混合结构,简装,一梯三户,集中供暖,无,70年,null,null,null,2017-03-12,商品房,2013-02-20,普通住宅,满两年,非共有,无抵押,已上传房本照片,0,null
朝阳,西坝河,1,0,410,73227元/平米,西坝河东里,2室1厅1厨1卫,顶层 (共6层),55.99㎡,平层,暂无数据,板楼,东 西,混合结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-08-21,商品房,2014-12-22,普通住宅,满两年,共有,有抵押 126万元 中国工商银行 客户偿还,已上传房本照片,0,null
朝阳,西坝河,47,4,415,67844元/平米,西坝河东里,2室1厅1厨1卫,顶层 (共6层),61.17㎡,暂无数据,46.13㎡,板楼,南 北,钢混结构,简装,一梯六户,集中供暖,无,70年,null,null,null,2017-07-18,已购公房,2013-04-15,普通住宅,满两年,非共有,无抵押,已上传房本照片,1,null
朝阳,西坝河,13,2,490,79494元/平米,西坝河中里,2室1厅1厨1卫,低楼层 (共6层),61.64㎡,暂无数据,暂无数据,板楼,南 北,钢混结构,简装,一梯三户,集中供暖,无,70年,null,null,null,2017-07-30,已购公房,1998-08-14,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
朝阳,西坝河,11,3,875,89523元/平米,土星园,2室2厅1厨1卫,低楼层 (共28层),97.74㎡,暂无数据,78.12㎡,板塔结合,南 北,钢混结构,简装,一梯四户,暂无数据,暂无数据,40年,null,null,null,2017-09-01,商品房,2017-05-03,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,2,null
朝阳,西坝河,55,13,335,77654元/平米,西坝河东里,1室1厅1厨1卫,中楼层 (共6层),43.14㎡,暂无数据,29.14㎡,板楼,西南,混合结构,简装,一梯十六户,集中供暖,无,70年,null,null,null,2017-07-16,商品房,2015-08-28,普通住宅,满两年,非共有,有抵押 100万元 客户偿还,已上传房本照片,0,null
朝阳,西坝河,50,12,365,92852元/平米,光熙家园三期,1室0厅1厨1卫,中楼层 (共22层),39.31㎡,暂无数据,30.75㎡,板塔结合,西,钢混结构,精装,两梯六户,集中供暖,有,70年,null,null,null,2017-06-24,商品房,2013-06-05,普通住宅,满两年,非共有,无抵押,已上传房本照片,5,null
朝阳,西坝河,64,17,260,57382元/平米,西坝河西里,1室1厅1厨1卫,地下室 (共6层),45.31㎡,暂无数据,暂无数据,板楼,南,混合结构,精装,一梯三户,集中供暖,无,70年,null,null,null,2017-07-28,已购公房,2016-01-14,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,1,null
朝阳,西坝河,40,1,1350,94677元/平米,国展新座,3室2厅1厨2卫,中楼层 (共14层),142.59㎡,暂无数据,117.29㎡,板楼,南 北,钢混结构,精装,一梯两户,自供暖,有,70年,null,null,null,2017-04-08,商品房,2015-05-16,普通住宅,满两年,非共有,无抵押,已上传房本照片,0,null
朝阳,西坝河,134,61,550,76591元/平米,光熙门北里,2室1厅1厨1卫,高楼层 (共18层),71.81㎡,平层,暂无数据,板塔结合,西北 东北,钢混结构,精装,两梯八户,集中供暖,有,70年,null,null,null,2016-11-01,商品房,2015-07-21,普通住宅,满两年,非共有,有抵押 180万元 华夏银行 客户偿还,已上传房本照片,2,null
朝阳,西坝河,29,6,559,78977元/平米,光熙门北里,2室1厅1厨1卫,低楼层 (共21层),70.78㎡,平层,暂无数据,塔楼,西南,钢混结构,其他,两梯八户,集中供暖,有,70年,null,null,null,2017-08-06,商品房,2014-07-16,普通住宅,满两年,非共有,暂无数据,已上传房本照片,1,null
朝阳,西坝河,31,2,440,78417元/平米,柳芳北街9号院,2室1厅1厨1卫,低楼层 (共6层),56.11㎡,暂无数据,40㎡,板楼,东 西,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-06-27,已购公房,2013-03-12,普通住宅,满两年,非共有,无抵押,已上传房本照片,0,null
朝阳,西坝河,30,16,530,78869元/平米,西坝河中里,2室1厅1厨1卫,高楼层 (共22层),67.2㎡,平层,67.2㎡,塔楼,西北,钢混结构,简装,两梯八户,集中供暖,有,70年,null,null,null,2017-03-12,已购公房,2001-08-24,普通住宅,满五年,非共有,暂无数据,已上传房本照片,0,距离10号线太阳宫站605米
朝阳,西坝河,67,5,582,78596元/平米,西坝河北里,2室1厅1厨1卫,低楼层 (共16层),74.05㎡,暂无数据,52.58㎡,塔楼,南,钢混结构,简装,两梯七户,集中供暖,有,70年,null,null,null,2017-06-07,央产房,2000-07-27,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
朝阳,西坝河,47,6,538,74920元/平米,光熙门北里,2室1厅1厨1卫,中楼层 (共18层),71.81㎡,暂无数据,暂无数据,板塔结合,西,钢混结构,简装,两梯八户,集中供暖,有,70年,null,null,null,2017-05-25,商品房,2013-03-05,普通住宅,满两年,非共有,有抵押 70万元 公积金银行 业主自还,已上传房本照片,1,null
朝阳,西坝河,58,6,287,71607元/平米,西坝河东里,1室1厅1厨1卫,低楼层 (共24层),40.08㎡,平层,暂无数据,塔楼,东南,钢混结构,精装,两梯七户,集中供暖,有,70年,null,null,null,2017-07-02,商品房,2014-02-27,普通住宅,满两年,非共有,无抵押,已上传房本照片,0,null
朝阳,西坝河,48,4,330,78497元/平米,西坝河南里,1室1厅1厨1卫,高楼层 (共6层),42.04㎡,平层,30.64㎡,板楼,南,混合结构,简装,一梯三户,集中供暖,无,70年,null,null,null,2017-05-08,已购公房,2001-08-07,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
朝阳,西坝河,67,8,343,77990元/平米,西坝河东里,1室1厅1厨1卫,中楼层 (共12层),43.98㎡,平层,暂无数据,板塔结合,南 北,钢混结构,精装,一梯八户,集中供暖,有,70年,null,null,null,2017-04-16,商品房,2014-02-11,普通住宅,满两年,共有,有抵押 85万元 交通 客户偿还,已上传房本照片,0,null
朝阳,西坝河,86,70,445,75565元/平米,西坝河西里,2室1厅1厨1卫,底层 (共18层),58.89㎡,暂无数据,58.89㎡,塔楼,南,钢混结构,精装,两梯八户,集中供暖,有,70年,null,null,null,2017-05-08,商品房,2016-02-01,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,0,null
朝阳,西坝河,27,2,490,78969元/平米,光熙门北里,2室1厅1厨1卫,高楼层 (共22层),62.05㎡,暂无数据,50㎡,塔楼,东,钢混结构,精装,两梯八户,集中供暖,有,70年,null,null,null,2017-06-01,商品房,2015-01-22,普通住宅,满两年,非共有,无抵押,已上传房本照片,0,null
朝阳,西坝河,0,3,480,83045元/平米,西坝河中里,2室1厅1厨1卫,底层 (共6层),57.8㎡,暂无数据,45㎡,板楼,南 北,混合结构,简装,一梯三户,集中供暖,无,70年,null,null,null,2017-05-15,央产房,2017-07-20,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,0,null
朝阳,西坝河,28,0,535,79424元/平米,西坝河中里,2室1厅1厨1卫,中楼层 (共22层),67.36㎡,平层,44.68㎡,塔楼,东南,钢混结构,简装,两梯八户,集中供暖,有,70年,null,null,null,2017-05-12,商品房,2010-12-23,普通住宅,满五年,共有,有抵押 80万元 交通银行 客户偿还,已上传房本照片,0,null
朝阳,西坝河,13,0,300,69541元/平米,西坝河东里,1室1厅1厨1卫,顶层 (共6层),43.14㎡,暂无数据,暂无数据,板楼,东北,混合结构,其他,一梯十六户,集中供暖,无,70年,null,null,null,2017-07-08,商品房,2009-10-12,普通住宅,满五年,非共有,暂无数据,已上传房本照片,0,null
朝阳,西坝河,3,3,838,89962元/平米,土星园,2室1厅1厨1卫,低楼层 (共28层),93.15㎡,暂无数据,75.35㎡,板塔结合,东南,钢混结构,简装,一梯七户,集中供暖,暂无数据,70年,null,null,null,2017-07-13,商品房,2017-06-05,普通住宅,暂无数据,共有,无抵押,已上传房本照片,3,null
朝阳,西坝河,52,132,528,79770元/平米,光熙门北里,2室1厅1厨1卫,底层 (共6层),66.19㎡,暂无数据,暂无数据,板楼,东 西,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-04-03,商品房,2017-03-08,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,0,null
朝阳,西坝河,51,14,445,79692元/平米,西坝河中里,2室1厅1厨1卫,低楼层 (共12层),55.84㎡,暂无数据,45㎡,板楼,南,钢混结构,其他,一梯五户,集中供暖,有,70年,null,null,null,2017-07-10,商品房,2015-10-13,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,1,null
朝阳,西坝河,19,6,485,83520元/平米,西坝河东里,2室1厅1厨1卫,底层 (共6层),58.07㎡,暂无数据,43.56㎡,板楼,南 北,混合结构,简装,一梯三户,集中供暖,无,70年,null,null,null,2017-07-18,商品房,2016-09-06,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,1,null
朝阳,西坝河,21,6,499,71286元/平米,国展新座,1室0厅1厨1卫,中楼层 (共18层),70㎡,暂无数据,55.17㎡,板塔结合,西,钢混结构,精装,两梯七户,自供暖,有,70年,null,null,null,2017-06-25,商品房,2017-03-27,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,1,null
朝阳,西坝河,18,3,950,97147元/平米,土星园,2室2厅1厨1卫,高楼层 (共28层),97.79㎡,暂无数据,79.11㎡,板塔结合,东 南,钢混结构,简装,一梯四户,集中供暖,暂无数据,70年,null,null,null,2017-04-20,商品房,2017-03-29,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,1,null
朝阳,西坝河,10,1,2600,82120元/平米,光熙家园二期,6室4厅2厨4卫,低楼层 (共21层),316.61㎡,暂无数据,254.92㎡,板塔结合,南 北,钢混结构,精装,两梯五户,集中供暖,有,70年,null,null,null,2017-06-17,商品房,2011-03-07,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
朝阳,西坝河,16,0,440,72908元/平米,西坝河中里,2室1厅1厨1卫,高楼层 (共22层),60.35㎡,平层,暂无数据,塔楼,东南,钢混结构,精装,两梯八户,集中供暖,有,70年,null,null,null,2017-08-22,私产,2005-03-28,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
朝阳,西坝河,22,6,560,71438元/平米,西坝河西里,3室1厅1厨1卫,中楼层 (共16层),78.39㎡,暂无数据,52.88㎡,塔楼,东北,钢混结构,简装,两梯九户,集中供暖,有,70年,null,null,null,2017-07-26,已购公房,2003-11-28,普通住宅,满五年,非共有,无抵押,已上传房本照片,2,null
朝阳,西坝河,29,6,460,79875元/平米,光熙门北里,3室1厅1厨1卫,中楼层 (共6层),57.59㎡,暂无数据,暂无数据,板楼,南 北,混合结构,简装,一梯三户,集中供暖,无,70年,null,null,null,2017-07-27,商品房,2010-05-24,普通住宅,满五年,非共有,无抵押,已上传房本照片,5,null
朝阳,西坝河,15,0,360,78809元/平米,光熙门北里,1室1厅1厨1卫,中楼层 (共18层),45.68㎡,平层,暂无数据,塔楼,南,钢混结构,简装,两梯八户,集中供暖,有,70年,null,null,null,2017-06-17,央产房,2011-03-30,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
朝阳,西坝河,9,0,650,78807元/平米,西坝河北里,3室1厅1厨1卫,低楼层 (共20层),82.48㎡,平层,58.98㎡,塔楼,西南 北,钢混结构,简装,两梯八户,集中供暖,有,70年,null,null,null,2017-08-08,已购公房,2000-11-28,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
朝阳,西坝河,9,0,500,91625元/平米,光熙家园二期,1室0厅1厨1卫,中楼层 (共21层),54.57㎡,平层,43.94㎡,板塔结合,西,钢混结构,精装,两梯五户,集中供暖,有,70年,null,null,null,2017-09-03,商品房,2009-12-15,普通住宅,满五年,共有,无抵押,已上传房本照片,0,null
朝阳,西坝河,11,0,520,78931元/平米,光熙门北里,2室1厅1厨1卫,中楼层 (共22层),65.88㎡,平层,暂无数据,塔楼,西北,钢混结构,精装,两梯八户,集中供暖,有,70年,null,null,null,2017-07-06,央产房,2001-06-05,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
朝阳,西坝河,26,0,1120,77789元/平米,金岛花园,3室1厅1厨2卫,高楼层 (共22层),143.98㎡,暂无数据,114.87㎡,塔楼,东南,钢混结构,精装,两梯六户,集中供暖,有,70年,null,null,null,2017-04-15,商品房,2005-07-28,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
朝阳,西坝河,4,0,970,95510元/平米,国展新座,2室1厅1厨1卫,顶层 (共18层),101.56㎡,暂无数据,80.04㎡,板塔结合,南,钢混结构,简装,两梯五户,自供暖,有,70年,null,null,null,2017-08-12,商品房,2016-08-10,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,0,null
朝阳,西坝河,24,2,1172,89981元/平米,土星园,3室2厅1厨2卫,中楼层 (共28层),130.25㎡,暂无数据,105.22㎡,板塔结合,南 北,钢混结构,简装,一梯四户,集中供暖,暂无数据,70年,null,null,null,2017-04-18,商品房,2017-03-29,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,0,null
朝阳,西坝河,72,0,355,79793元/平米,西坝河东里,1室1厅1厨1卫,高楼层 (共18层),44.49㎡,平层,30.6㎡,塔楼,西南,钢混结构,精装,两梯八户,集中供暖,有,70年,null,null,null,2017-05-20,商品房,2015-10-20,普通住宅,暂无数据,共有,无抵押,已上传房本照片,0,null
