城区,区域,关注,带看,挂牌价,单价,小区,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建筑结构,装修情况,梯户比例,供暖方式,配备电梯,产权年限,用水类型,用电类型,燃气价格,挂牌时间,交易属性,上次交易,房屋用途,房屋年限,产权所属,抵押信心,房本备件,近七天带看,地铁
朝阳,健翔桥,84,11,320,67255元/平米,华严北里小区,1室1厅1厨1卫,中楼层 (共6层),47.58㎡,平层,32.92㎡,板楼,西南,混合结构,简装,一梯四户,集中供暖,无,70年,null,null,null,2017-07-02,已购公房,2004-10-29,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
朝阳,健翔桥,161,14,475,76073元/平米,华严北里小区,2室1厅1厨1卫,顶层 (共18层),62.44㎡,平层,42.64㎡,塔楼,东南,钢混结构,其他,两梯八户,集中供暖,有,70年,null,null,null,2017-07-16,已购公房,2000-03-30,普通住宅,满五年,非共有,暂无数据,已上传房本照片,3,null
朝阳,健翔桥,55,13,326,79551元/平米,健翔国际公寓,1室0厅1厨1卫,高楼层 (共13层),40.98㎡,暂无数据,27.87㎡,塔楼,东,钢混结构,精装,四梯三十七户,集中供暖,有,70年,null,null,null,2017-03-29,商品房,2009-12-25,公寓,满五年,非共有,无抵押,已上传房本照片,0,null
朝阳,健翔桥,48,17,438,75491元/平米,丝竹园小区,1室1厅1厨1卫,低楼层 (共16层),58.02㎡,平层,暂无数据,塔楼,南,钢混结构,精装,两梯八户,集中供暖,有,70年,null,null,null,2016-12-13,商品房,2013-12-02,普通住宅,满两年,非共有,无抵押,已上传房本照片,0,null
朝阳,健翔桥,41,13,557,84947元/平米,华严北里中科院,2室1厅1厨1卫,高楼层 (共12层),65.57㎡,暂无数据,44.69㎡,板塔结合,南 北,钢混结构,简装,一梯两户,集中供暖,有,70年,null,null,null,2017-07-16,商品房,2017-03-02,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,2,null
朝阳,健翔桥,19,0,460,84637元/平米,华严北里3号院,2室1厅1厨1卫,高楼层 (共6层),54.35㎡,暂无数据,暂无数据,板楼,南 北,混合结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-05-22,商品房,2013-01-05,普通住宅,满两年,共有,有抵押 70万元 建设银行 客户偿还,已上传房本照片,0,null
朝阳,健翔桥,21,3,530,78206元/平米,安翔里小区,3室1厅1厨1卫,顶层 (共5层),67.77㎡,暂无数据,47.99㎡,板楼,南 西 北,混合结构,简装,一梯三户,集中供暖,无,70年,null,null,null,2017-07-11,央产房,2017-07-07,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,0,null
朝阳,健翔桥,34,11,900,77956元/平米,亚奥人家,2室1厅1厨1卫,低楼层 (共22层),115.45㎡,暂无数据,95.09㎡,塔楼,南,钢混结构,精装,两梯八户,集中供暖,有,70年,null,null,null,2017-04-04,商品房,2017-03-28,普通住宅,暂无数据,非共有,暂无数据,已上传房本照片,1,null
朝阳,健翔桥,35,8,520,77427元/平米,华严北里小区,3室1厅1厨1卫,高楼层 (共6层),67.16㎡,暂无数据,暂无数据,板楼,西北,混合结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-07-22,已购公房,2017-05-05,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,1,null
朝阳,健翔桥,91,36,1100,69436元/平米,华亭嘉园,3室2厅1厨2卫,低楼层 (共32层),158.42㎡,暂无数据,125.75㎡,塔楼,西南 北,钢混结构,简装,三梯八户,集中供暖,有,70年,null,null,null,2017-02-13,商品房,2011-09-05,普通住宅,满五年,非共有,有抵押 300万元 银行 业主自还,已上传房本照片,0,null
朝阳,健翔桥,17,2,520,76787元/平米,华严北里9号院,1室1厅1厨1卫,低楼层 (共11层),67.72㎡,暂无数据,52㎡,板塔结合,南,钢混结构,简装,一梯两户,集中供暖,有,70年,null,null,null,2017-07-03,央产房,2017-06-22,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,0,null
朝阳,健翔桥,26,1,1160,76120元/平米,华亭嘉园,2室2厅1厨2卫,中楼层 (共32层),152.39㎡,暂无数据,120.7㎡,塔楼,东南,钢混结构,精装,三梯六户,集中供暖,有,70年,null,null,null,2017-07-20,商品房,2016-10-14,公寓,暂无数据,非共有,有抵押 2500000万元,已上传房本照片,0,null
朝阳,健翔桥,25,4,406,80620元/平米,华严北里2号院,1室1厅1厨1卫,低楼层 (共11层),50.36㎡,暂无数据,暂无数据,板塔结合,西,钢混结构,毛坯,两梯三户,集中供暖,有,70年,null,null,null,2017-04-08,已购公房,2017-03-13,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,0,null
朝阳,健翔桥,27,0,385,77951元/平米,华严北里小区,1室1厅1厨1卫,顶层 (共6层),49.39㎡,暂无数据,34.13㎡,板楼,西南,混合结构,精装,一梯四户,集中供暖,暂无数据,70年,null,null,null,2017-05-09,商品房,2009-08-27,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
朝阳,健翔桥,30,5,1780,74780元/平米,华亭嘉园,4室1厅1厨2卫,中楼层 (共32层),238.03㎡,平层,198.19㎡,塔楼,东 南 北,钢混结构,精装,三梯六户,集中供暖,有,70年,null,null,null,2017-08-29,商品房,2010-10-27,公寓,满五年,非共有,有抵押 130万元 工商银行 客户偿还,已上传房本照片,2,null
朝阳,健翔桥,17,1,1748,79967元/平米,元大都7号,3室2厅1厨2卫,高楼层 (共11层),218.59㎡,暂无数据,181.17㎡,板塔结合,南 北,钢混结构,精装,两梯四户,自供暖,有,70年,null,null,null,2017-06-08,商品房,2010-07-01,公寓,满五年,非共有,有抵押 300万元,已上传房本照片,0,距离8号线奥体中心站930米
朝阳,健翔桥,13,11,365,79974元/平米,健翔国际公寓,1室0厅1厨1卫,高楼层 (共13层),45.64㎡,暂无数据,31.04㎡,塔楼,东,钢混结构,精装,四梯三十七户,集中供暖,有,70年,null,null,null,2017-04-21,商品房,2016-10-13,公寓,暂无数据,共有,无抵押,已上传房本照片,0,null
朝阳,健翔桥,21,0,640,78182元/平米,安翔里小区,3室0厅1厨1卫,高楼层 (共6层),81.86㎡,暂无数据,暂无数据,板楼,东 南 北,混合结构,精装,一梯三户,集中供暖,无,70年,null,null,null,2017-07-11,商品房,2016-08-19,普通住宅,暂无数据,非共有,有抵押 290万元 浦发银行 客户偿还,已上传房本照片,0,null
朝阳,健翔桥,29,9,300,73206元/平米,健翔国际公寓,1室0厅1厨1卫,中楼层 (共13层),40.98㎡,暂无数据,27.87㎡,塔楼,东,钢混结构,简装,四梯三十七户,集中供暖,有,70年,null,null,null,2017-05-23,商品房,2016-04-09,公寓,暂无数据,共有,有抵押 客户偿还,已上传房本照片,2,null
朝阳,健翔桥,17,3,1155,59966元/平米,峻峰华亭,3室1厅0厨2卫,中楼层 (共11层),192.61㎡,暂无数据,152.75㎡,塔楼,东 西,钢混结构,精装,一梯十户,集中供暖,暂无数据,70年,null,null,null,2017-05-04,商品房,2015-05-25,普通住宅,满两年,非共有,有抵押 300万元 交通银行 客户偿还,已上传房本照片,1,null
朝阳,健翔桥,9,4,1254,59971元/平米,峻峰华亭,3室0厅0厨2卫,中楼层 (共11层),209.1㎡,暂无数据,165.83㎡,塔楼,东 西,钢混结构,精装,一梯十户,集中供暖,暂无数据,70年,null,null,null,2017-05-10,商品房,2013-04-24,普通住宅,满两年,非共有,有抵押 300万元 工商 客户偿还,已上传房本照片,1,null
朝阳,健翔桥,15,2,580,84400元/平米,华严北里3号院,3室1厅1厨1卫,底层 (共6层),68.72㎡,暂无数据,暂无数据,板楼,南 北,混合结构,其他,一梯两户,集中供暖,无,70年,null,null,null,2017-08-19,商品房,2012-11-08,普通住宅,满两年,非共有,暂无数据,已上传房本照片,1,null
朝阳,健翔桥,43,0,570,79509元/平米,华严北里2号院,3室1厅1厨1卫,顶层 (共6层),71.69㎡,暂无数据,53.8㎡,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-07-03,商品房,2014-12-30,普通住宅,满两年,非共有,有抵押 170万元 交通银行 业主自还,已上传房本照片,0,null
朝阳,健翔桥,181,33,730,44824元/平米,峻峰华亭,3室2厅0厨2卫,高楼层 (共11层),162.86㎡,暂无数据,暂无数据,塔楼,东 西,钢混结构,精装,一梯十户,集中供暖,暂无数据,70年,null,null,null,2017-04-26,私产,2005-11-16,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
朝阳,健翔桥,12,3,1398,59985元/平米,峻峰华亭,4室0厅0厨2卫,低楼层 (共11层),233.06㎡,暂无数据,185.8㎡,塔楼,东 西,钢混结构,精装,一梯十四户,集中供暖,暂无数据,70年,null,null,null,2017-05-07,商品房,2017-03-23,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,0,null
朝阳,健翔桥,1,0,370,80260元/平米,祁家豁子社区,1室1厅1厨1卫,低楼层 (共6层),46.1㎡,暂无数据,33.23㎡,板楼,南 北,混合结构,简装,一梯三户,暂无数据,暂无数据,70年,null,null,null,2017-08-19,央产房,2003-06-24,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
朝阳,健翔桥,57,2,670,77189元/平米,华亭嘉园,1室1厅1厨1卫,低楼层 (共32层),86.8㎡,平层,68.9㎡,塔楼,东北,钢混结构,简装,三梯八户,集中供暖,有,70年,null,null,null,2017-05-23,商品房,2011-09-05,公寓,满五年,非共有,无抵押,已上传房本照片,0,null
