城区,区域,关注,带看,挂牌价,单价,小区,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建筑结构,装修情况,梯户比例,供暖方式,配备电梯,产权年限,用水类型,用电类型,燃气价格,挂牌时间,交易属性,上次交易,房屋用途,房屋年限,产权所属,抵押信心,房本备件,近七天带看,地铁
亦庄,马驹桥,42,5,960,39309元/平米,天鹅堡,3室2厅1厨3卫,联排 (共3层),244.22㎡,234.65㎡,南 北,钢混结构,精装,联排,自供暖,70年,null,null,null,null,null,null,2017-02-18,商品房,2014-12-15,别墅,满两年,非共有,有抵押 200万元 客户偿还,已上传房本照片,0,null
亦庄,马驹桥,121,3,720,24913元/平米,珠江逸景,6室3厅1厨6卫,底层 (共15层),289.01㎡,暂无数据,227.7㎡,塔楼,南,钢混结构,精装,三梯十户,集中供暖,有,70年,null,null,null,2017-03-21,商品房,2013-07-11,普通住宅,满两年,共有,有抵押 140万元 交通银行 客户偿还,已上传房本照片,0,null
亦庄,马驹桥,6,0,165,21805元/平米,合生世界村,2房间1卫,低楼层 (共25层),75.67㎡,平层,58.74㎡,板塔结合,西,钢混结构,精装,四梯十四户,集中供暖,有,40年,商水,商电,2.28元/m3,2017-07-27,商品房,2014-10-20,商业办公类,满两年,非共有,无抵押,已上传房本照片,0,null
亦庄,马驹桥,6,0,125,21788元/平米,合生世界花园,2房间1卫,中楼层 (共14层),57.37㎡,暂无数据,43.38㎡,塔楼,北,钢混结构,精装,三梯二十三户,集中供暖,有,50年,商水,商电,0元/m3,2017-09-05,商品房,2017-08-08,商业办公类,暂无数据,非共有,无抵押,已上传房本照片,0,null
亦庄,马驹桥,95,8,880,32502元/平米,珠江萨尔斯郡,3室2厅1厨3卫,联排 (共3层),270.75㎡,257.21㎡,南 北,混合结构,精装,联排,集中供暖,70年,null,null,null,null,null,null,2017-05-21,商品房,2011-01-24,别墅,满五年,非共有,无抵押,已上传房本照片,1,null
亦庄,马驹桥,13,1,380,38423元/平米,融科钧廷,3室1厅1厨1卫,中楼层 (共10层),98.9㎡,暂无数据,84.97㎡,板楼,南,钢混结构,精装,一梯三户,集中供暖,有,70年,null,null,null,2017-08-18,商品房,2013-05-13,普通住宅,满两年,非共有,无抵押,已上传房本照片,1,null
亦庄,马驹桥,19,6,860,31180元/平米,珠江萨尔斯郡,4室2厅1厨5卫,底层 (共3层),275.82㎡,暂无数据,263.15㎡,暂无数据,南 北,混合结构,精装,一梯十七户,集中供暖,无,70年,null,null,null,2017-08-20,商品房,2017-08-01,普通住宅,暂无数据,非共有,有抵押 500万元 客户偿还,已上传房本照片,1,null
亦庄,马驹桥,30,0,300,29248元/平米,合生世界村,4房间3卫,顶层 (共15层),102.57㎡,暂无数据,80.67㎡,板塔结合,北,钢混结构,精装,三梯八户,集中供暖,有,40年,商水,商电,2.28元/m3,2017-08-05,商品房,2014-09-24,商业办公类,满两年,非共有,有抵押 50万元 工商银行 客户偿还,已上传房本照片,0,null
亦庄,马驹桥,66,4,950,34077元/平米,珠江萨尔斯郡,4室2厅1厨3卫,底层 (共3层),278.78㎡,暂无数据,265.97㎡,暂无数据,南 北,混合结构,精装,一梯十七户,集中供暖,无,70年,null,null,null,2017-03-17,商品房,2015-12-04,普通住宅,暂无数据,非共有,有抵押 190万元 交通银行 客户偿还,已上传房本照片,0,null
亦庄,马驹桥,12,0,155,20336元/平米,合生世界村,1房间0卫,中楼层 (共25层),76.22㎡,平层,58.72㎡,板塔结合,东,钢混结构,精装,四梯十五户,集中供暖,有,40年,商水,商电,2.28元/m3,2017-07-27,商品房,2017-03-14,商业办公类,暂无数据,非共有,无抵押,已上传房本照片,0,null
亦庄,马驹桥,31,0,148,20816元/平米,合生世界村,1房间1卫,高楼层 (共25层),71.1㎡,平层,54.78㎡,板塔结合,西,钢混结构,精装,四梯十五户,集中供暖,有,40年,商水,商电,2.28元/m3,2017-07-28,商品房,2017-02-24,商业办公类,暂无数据,非共有,无抵押,已上传房本照片,0,null
亦庄,马驹桥,3,0,155,21510元/平米,合生世界村,1房间1卫,低楼层 (共25层),72.06㎡,平层,55.52㎡,板塔结合,西,钢混结构,精装,四梯十五户,集中供暖,有,40年,商水,商电,2.28元/m3,2017-07-29,商品房,2016-09-19,商业办公类,暂无数据,非共有,无抵押,已上传房本照片,0,null
亦庄,马驹桥,53,0,130,22211元/平米,合生世界花园,2房间1卫,低楼层 (共17层),58.53㎡,暂无数据,45.34㎡,塔楼,东,钢混结构,精装,三梯二十七户,集中供暖,有,50年,商水,商电,0元/m3,2017-08-06,商品房,2016-10-24,商业办公类,暂无数据,非共有,无抵押,已上传房本照片,0,null
亦庄,马驹桥,17,0,150,19680元/平米,合生世界村,1房间1卫,高楼层 (共25层),76.22㎡,平层,58.72㎡,板塔结合,东,钢混结构,精装,四梯十五户,集中供暖,有,40年,商水,商电,2.28元/m3,2017-08-09,商品房,2017-06-21,商业办公类,暂无数据,非共有,无抵押,已上传房本照片,0,null
亦庄,马驹桥,27,1,710,25746元/平米,珠江逸景,6室2厅2厨4卫,底层 (共15层),275.77㎡,暂无数据,217.27㎡,塔楼,南,钢混结构,毛坯,三梯十户,集中供暖,有,70年,null,null,null,2017-05-18,商品房,2017-05-16,普通住宅,暂无数据,非共有,暂无数据,已上传房本照片,0,null
亦庄,马驹桥,12,0,273,37890元/平米,新海北里,2室2厅1厨1卫,高楼层 (共6层),72.05㎡,平层,60.57㎡,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-09-10,商品房,2012-12-14,普通住宅,满两年,非共有,无抵押,已上传房本照片,0,null
亦庄,马驹桥,63,14,130,32282元/平米,合生世界花园,2房间1卫,高楼层 (共14层),40.27㎡,暂无数据,30.45㎡,塔楼,北,钢混结构,精装,三梯二十三户,集中供暖,有,50年,商水,商电,0元/m3,2017-07-27,商品房,2016-10-25,商业办公类,暂无数据,非共有,无抵押,已上传房本照片,2,null
亦庄,马驹桥,45,1,850,34515元/平米,天鹅堡,3室2厅1厨3卫,联排 (共3层),246.27㎡,236.62㎡,南 北,钢混结构,毛坯,联排,自供暖,70年,null,null,null,null,null,null,2017-05-13,商品房,2014-04-04,别墅,满两年,非共有,有抵押 200万元 客户偿还,已上传房本照片,0,null
亦庄,马驹桥,40,3,480,31165元/平米,样本,3室2厅1厨2卫,中楼层 (共6层),154.02㎡,暂无数据,140.25㎡,板楼,南 北,钢混结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-08-07,私产,2006-10-19,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
亦庄,马驹桥,10,1,272,31884元/平米,合生世界村,2室1厅1厨1卫,中楼层 (共14层),85.31㎡,平层,67.54㎡,板楼,西,钢混结构,精装,两梯五户,集中供暖,有,70年,null,null,null,2017-09-11,商品房,2013-12-04,普通住宅,满两年,非共有,有抵押 70万元 业主自还,已上传房本照片,1,null
亦庄,马驹桥,46,1,200,33261元/平米,合生世界花园,2房间1卫,中楼层 (共14层),60.13㎡,暂无数据,45.34㎡,塔楼,南,钢混结构,精装,三梯二十三户,集中供暖,有,50年,商水,商电,0元/m3,2017-07-28,商品房,2017-05-15,商业办公类,暂无数据,共有,无抵押,已上传房本照片,0,null
