城区,区域,关注,带看,挂牌价,单价,小区,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建筑结构,装修情况,梯户比例,供暖方式,配备电梯,产权年限,用水类型,用电类型,燃气价格,挂牌时间,交易属性,上次交易,房屋用途,房屋年限,产权所属,抵押信心,房本备件,近七天带看,地铁
朝阳,甜水园,35,4,429,70455元/平米,水碓子东路,3室1厅1厨1卫,中楼层 (共6层),60.89㎡,平层,42㎡,板楼,南 北,钢混结构,其他,一梯三户,集中供暖,无,70年,null,null,null,2017-08-05,商品房,2016-04-15,普通住宅,暂无数据,非共有,有抵押 160万元 客户偿还,已上传房本照片,0,null
朝阳,甜水园,88,1,520,58192元/平米,延静东里,3室1厅1厨1卫,低楼层 (共26层),89.36㎡,平层,68.42㎡,塔楼,东,钢混结构,精装,两梯十二户,集中供暖,有,70年,null,null,null,2017-04-23,商品房,2013-09-23,普通住宅,满两年,非共有,无抵押,已上传房本照片,0,null
朝阳,甜水园,30,6,345,69980元/平米,道家园,1室1厅1厨1卫,底层 (共12层),49.3㎡,平层,49.3㎡,板塔结合,南 北,钢混结构,简装,两梯两户,集中供暖,有,70年,null,null,null,2017-08-05,已购公房,2017-06-30,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,1,null
朝阳,甜水园,138,2,518,71567元/平米,秀水园,3室1厅1厨1卫,低楼层 (共14层),72.38㎡,平层,51.15㎡,板塔结合,东北,钢混结构,简装,三梯两户,集中供暖,有,70年,null,null,null,2017-05-29,商品房,2016-04-18,普通住宅,暂无数据,共有,有抵押 155万元 浦发银行 客户偿还,已上传房本照片,0,null
朝阳,甜水园,5,1,432,66698元/平米,甜水园西里,2室1厅1厨1卫,中楼层 (共6层),64.77㎡,暂无数据,44.96㎡,板楼,南 北,混合结构,简装,一梯三户,集中供暖,无,70年,null,null,null,2017-08-26,已购公房,2011-10-19,普通住宅,满五年,共有,无抵押,已上传房本照片,0,null
朝阳,甜水园,56,0,455,72626元/平米,道家园,2室1厅1厨1卫,中楼层 (共12层),62.65㎡,平层,暂无数据,板塔结合,南 北,钢混结构,简装,两梯两户,集中供暖,有,70年,null,null,null,2017-06-09,已购公房,2000-12-16,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
朝阳,甜水园,20,1,388,67987元/平米,甜水园东里,2室1厅1厨1卫,中楼层 (共6层),57.07㎡,暂无数据,暂无数据,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-08-23,已购公房,2000-04-03,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
朝阳,甜水园,177,2,321,74912元/平米,道家园,2室1厅1厨1卫,高楼层 (共18层),42.85㎡,平层,暂无数据,塔楼,南,钢混结构,简装,两梯八户,集中供暖,有,70年,null,null,null,2017-04-03,商品房,2016-03-30,普通住宅,暂无数据,非共有,有抵押 80万元 公积金 客户偿还,已上传房本照片,0,null
朝阳,甜水园,92,2,440,71731元/平米,道家园,2室1厅1厨1卫,中楼层 (共12层),61.34㎡,平层,暂无数据,板塔结合,南 北,钢混结构,简装,两梯两户,集中供暖,有,70年,null,null,null,2017-07-20,商品房,2016-06-27,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,0,null
朝阳,甜水园,36,2,380,65472元/平米,秀水园,2室1厅1厨1卫,底层 (共12层),58.04㎡,暂无数据,暂无数据,板塔结合,西,钢混结构,简装,两梯十四户,集中供暖,有,70年,null,null,null,2017-07-08,商品房,2016-05-13,普通住宅,暂无数据,非共有,有抵押 110万元 公积金管理中心 客户偿还,已上传房本照片,0,null
朝阳,甜水园,42,3,550,71161元/平米,秀水园,3室1厅1厨1卫,中楼层 (共14层),77.29㎡,暂无数据,58㎡,板塔结合,南 北,钢混结构,简装,三梯两户,集中供暖,有,70年,null,null,null,2017-07-22,已购公房,2007-03-21,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,距离6号线金台路站441米
朝阳,甜水园,21,0,350,64827元/平米,道家园,1室2厅1厨1卫,高楼层 (共20层),53.99㎡,暂无数据,暂无数据,塔楼,东南,钢混结构,精装,两梯十户,集中供暖,有,70年,null,null,null,2017-07-20,商品房,2017-05-11,普通住宅,暂无数据,共有,暂无数据,已上传房本照片,0,null
朝阳,甜水园,40,0,490,68321元/平米,甜水园东里,2室1厅1厨1卫,顶层 (共6层),71.72㎡,平层,48.13㎡,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-08-23,私产,2008-01-14,普通住宅,满五年,非共有,暂无数据,已上传房本照片,0,null
朝阳,甜水园,71,0,275,74810元/平米,延静里,1室1厅1厨1卫,高楼层 (共6层),36.76㎡,平层,25㎡,板楼,南,混合结构,其他,一梯三户,集中供暖,无,70年,null,null,null,2017-08-25,已购公房,2008-03-01,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
朝阳,甜水园,120,6,1380,88428元/平米,公园五号,3室1厅1厨2卫,中楼层 (共22层),156.06㎡,平层,131.75㎡,塔楼,南 北,钢混结构,精装,两梯六户,集中供暖,有,70年,null,null,null,2017-05-25,商品房,2004-12-22,普通住宅,满五年,非共有,有抵押 350万元 客户偿还,已上传房本照片,0,null
朝阳,甜水园,3,0,520,68250元/平米,秀水园,2室1厅1厨1卫,高楼层 (共14层),76.19㎡,暂无数据,1㎡,板塔结合,南 北,钢混结构,简装,三梯两户,集中供暖,有,70年,null,null,null,2017-07-25,私产,1998-08-14,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
朝阳,甜水园,22,0,450,78878元/平米,公园五号,1室0厅1厨1卫,中楼层 (共16层),57.05㎡,平层,36.36㎡,塔楼,东,钢混结构,精装,三梯十四户,集中供暖,有,70年,null,null,null,2017-09-06,商品房,2012-05-09,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
朝阳,甜水园,113,10,380,68580元/平米,甜水园街,2室1厅1厨1卫,中楼层 (共6层),55.41㎡,暂无数据,暂无数据,板楼,西南,砖混结构,简装,一梯五户,集中供暖,无,70年,null,null,null,2017-03-26,已购公房,2005-06-14,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
朝阳,甜水园,35,3,830,83805元/平米,华阳家园,2室1厅1厨1卫,顶层 (共22层),99.04㎡,暂无数据,82.23㎡,塔楼,东,钢混结构,精装,三梯八户,集中供暖,有,70年,null,null,null,2017-07-28,商品房,2009-07-10,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
朝阳,甜水园,7,0,920,100142元/平米,公园五号,1室1厅1厨1卫,中楼层 (共18层),91.87㎡,平层,63.13㎡,板塔结合,南,钢混结构,精装,两梯三户,集中供暖,有,70年,null,null,null,2017-09-09,商品房,2012-07-10,普通住宅,满五年,非共有,有抵押 100万元 建设银行 客户偿还,已上传房本照片,0,null
朝阳,甜水园,15,0,400,69505元/平米,秀水园,2室1厅1厨1卫,高楼层 (共6层),57.55㎡,暂无数据,39.8㎡,板楼,南 北,混合结构,毛坯,一梯两户,集中供暖,无,70年,null,null,null,2017-07-28,商品房,2016-08-16,普通住宅,暂无数据,非共有,有抵押 210万元 北京银行 客户偿还,已上传房本照片,0,null
