城区,区域,关注,带看,挂牌价,单价,小区,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建筑结构,装修情况,梯户比例,供暖方式,配备电梯,产权年限,用水类型,用电类型,燃气价格,挂牌时间,交易属性,上次交易,房屋用途,房屋年限,产权所属,抵押信心,房本备件,近七天带看,地铁
昌平,西三旗,190,33,369,61103元/平米,建材城东二里,1室1厅1厨1卫,中楼层 (共6层),60.39㎡,暂无数据,暂无数据,板楼,南,混合结构,其他,一梯三户,集中供暖,无,70年,null,null,null,2017-06-25,私产,2007-09-28,普通住宅,满五年,非共有,暂无数据,已上传房本照片,5,null
昌平,西三旗,80,31,370,42509元/平米,旗胜家园,2室1厅1厨1卫,高楼层 (共28层),87.04㎡,暂无数据,69.56㎡,板塔结合,南,钢混结构,精装,两梯五户,自供暖,有,70年,null,null,null,2017-05-10,限价商品房,2010-10-13,普通住宅,满五年,非共有,无抵押,已上传房本照片,4,null
昌平,西三旗,18,0,588,58000元/平米,新康园,2室1厅1厨1卫,高楼层 (共32层),101.38㎡,暂无数据,84.27㎡,塔楼,东 南,钢混结构,精装,三梯十户,集中供暖,有,70年,null,null,null,2017-09-01,私产,2005-12-07,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
昌平,西三旗,127,25,690,55920元/平米,新康园,3室2厅1厨1卫,中楼层 (共32层),123.39㎡,暂无数据,99.3㎡,塔楼,东 南 北,钢混结构,精装,三梯八户,集中供暖,有,70年,null,null,null,2017-03-20,商品房,2004-11-11,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
昌平,西三旗,92,52,455,54813元/平米,建材城东二里,3室1厅1厨1卫,高楼层 (共22层),83.01㎡,平层,暂无数据,塔楼,东南 北,钢混结构,其他,两梯十户,集中供暖,有,70年,null,null,null,2017-06-29,私产,2005-12-12,普通住宅,满五年,非共有,暂无数据,已上传房本照片,2,null
昌平,西三旗,207,237,550,58567元/平米,知本时代,2室1厅1厨1卫,中楼层 (共6层),93.91㎡,暂无数据,82.11㎡,板楼,东 西,钢混结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-03-12,商品房,2013-01-16,普通住宅,满两年,非共有,无抵押,已上传房本照片,0,null
昌平,西三旗,22,13,615,48663元/平米,森林大第,3室2厅1厨2卫,低楼层 (共6层),126.38㎡,暂无数据,115.06㎡,板楼,南 北,混合结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-08-08,商品房,2009-11-03,普通住宅,满五年,非共有,无抵押,已上传房本照片,4,null
昌平,西三旗,33,12,480,54932元/平米,新康园,2室1厅1厨1卫,高楼层 (共32层),87.38㎡,平层,72.62㎡,塔楼,东南 北,钢混结构,精装,三梯十户,集中供暖,有,70年,null,null,null,2017-08-19,商品房,2005-12-07,普通住宅,满五年,非共有,有抵押 10万元 公积金 业主自还,已上传房本照片,2,null
昌平,西三旗,15,10,520,52340元/平米,新康园,2室2厅1厨1卫,中楼层 (共32层),99.35㎡,暂无数据,79.95㎡,塔楼,西南,钢混结构,精装,三梯八户,集中供暖,有,70年,null,null,null,2017-08-26,私产,2003-06-26,普通住宅,满五年,非共有,有抵押 0.25万元 业主自还,已上传房本照片,2,null
昌平,西三旗,50,13,720,78167元/平米,育新花园,2室1厅1厨1卫,低楼层 (共20层),92.11㎡,暂无数据,64.01㎡,塔楼,西南 北,钢混结构,精装,两梯十二户,集中供暖,有,70年,null,null,null,2017-08-27,已购公房,2003-08-07,普通住宅,满五年,非共有,无抵押,已上传房本照片,5,null
昌平,西三旗,110,4,490,69960元/平米,知本时代,2室1厅1厨1卫,中楼层 (共18层),70.04㎡,暂无数据,57.24㎡,板塔结合,南 北,钢混结构,精装,两梯六户,集中供暖,有,70年,null,null,null,2017-08-28,商品房,2011-08-24,普通住宅,满五年,非共有,有抵押 95万元 工商 客户偿还,已上传房本照片,3,null
昌平,西三旗,35,4,648,84995元/平米,育新花园,2室1厅1厨1卫,低楼层 (共20层),76.24㎡,平层,暂无数据,塔楼,东南,钢混结构,简装,两梯十二户,集中供暖,有,70年,null,null,null,2017-08-29,私产,2007-04-11,普通住宅,满五年,非共有,无抵押,已上传房本照片,4,null
昌平,西三旗,133,29,565,65122元/平米,富力桃园C区,2室1厅1厨1卫,低楼层 (共18层),86.76㎡,平层,69.62㎡,板塔结合,西北,钢混结构,精装,两梯四户,集中供暖,有,70年,null,null,null,2017-06-24,商品房,2011-05-20,普通住宅,满五年,共有,暂无数据,已上传房本照片,1,null
昌平,西三旗,87,44,610,68409元/平米,富力桃园C区,2室2厅1厨1卫,高楼层 (共18层),89.17㎡,平层,72.21㎡,板塔结合,南,钢混结构,精装,两梯四户,集中供暖,有,70年,null,null,null,2017-06-03,商品房,2010-11-01,普通住宅,满五年,共有,无抵押,已上传房本照片,1,null
昌平,西三旗,68,29,540,49020元/平米,森林大第,3室1厅1厨1卫,中楼层 (共6层),110.16㎡,平层,99.24㎡,板楼,南 北,混合结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-05-06,商品房,2011-03-14,普通住宅,满五年,非共有,有抵押 60万元 中国银行 客户偿还,已上传房本照片,1,null
昌平,西三旗,16,6,449,60956元/平米,建材城东一里,2室1厅1厨1卫,低楼层 (共6层),73.66㎡,平层,65㎡,板楼,南 北,混合结构,简装,一梯三户,集中供暖,无,70年,null,null,null,2017-09-04,私产,2003-06-18,普通住宅,满五年,非共有,有抵押 240万元 民生银行 公司垫资,已上传房本照片,6,null
昌平,西三旗,45,3,400,44135元/平米,旗胜家园,3室1厅1厨1卫,高楼层 (共28层),90.63㎡,平层,71.86㎡,板塔结合,南 西 北,钢混结构,简装,两梯四户,自供暖,有,70年,null,null,null,2017-08-25,限价商品房,2012-08-10,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
昌平,西三旗,221,53,407,60864元/平米,建材城东二里,2室1厅1厨1卫,高楼层 (共22层),66.87㎡,平层,暂无数据,塔楼,南 北,钢混结构,简装,两梯十户,集中供暖,有,70年,null,null,null,2017-05-13,私产,2006-03-27,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
昌平,西三旗,224,115,485,69564元/平米,富力桃园B区,1室1厅1厨1卫,底层 (共11层),69.72㎡,平层,54.25㎡,板楼,南 北,钢混结构,精装,一梯两户,集中供暖,有,70年,null,null,null,2017-03-18,商品房,2009-07-27,普通住宅,满五年,非共有,有抵押,已上传房本照片,5,null
昌平,西三旗,30,28,489,57381元/平米,金榜园,2室1厅1厨1卫,中楼层 (共6层),85.22㎡,平层,69.17㎡,板楼,南 北,混合结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-08-09,私产,2003-03-17,普通住宅,满五年,非共有,无抵押,已上传房本照片,13,null
昌平,西三旗,14,0,850,54379元/平米,新康园,3室2厅1厨2卫,高楼层 (共24层),156.31㎡,暂无数据,126.99㎡,塔楼,东 南 西,钢混结构,精装,四梯十六户,集中供暖,有,70年,null,null,null,2017-09-02,私产,2006-01-12,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
昌平,西三旗,270,52,560,61390元/平米,育新嘉园,2室1厅1厨1卫,低楼层 (共14层),91.22㎡,暂无数据,75.61㎡,塔楼,南 北,钢混结构,简装,一梯两户,自供暖,有,70年,null,null,null,2017-03-11,商品房,2005-01-14,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
昌平,西三旗,37,20,420,46594元/平米,旗胜家园,3室1厅1厨1卫,中楼层 (共28层),90.14㎡,平层,71.86㎡,板塔结合,西南,钢混结构,精装,两梯四户,自供暖,有,70年,null,null,null,2017-09-02,限价商品房,2010-10-13,普通住宅,满五年,非共有,无抵押,已上传房本照片,13,null
昌平,西三旗,146,40,699,68962元/平米,枫丹丽舍,2室1厅1厨1卫,顶层 (共4层),101.36㎡,平层,暂无数据,板楼,南 北,砖混结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-02-23,商品房,2008-03-01,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
昌平,西三旗,67,6,708,48328元/平米,金榜园,4室1厅1厨2卫,顶层 (共6层),146.5㎡,跃层,132.95㎡,板楼,南 北,混合结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-04-12,私产,2003-03-17,普通住宅,满五年,非共有,无抵押,已上传房本照片,2,null
昌平,西三旗,7,1,550,50256元/平米,新康园,2室1厅1厨1卫,低楼层 (共32层),109.44㎡,暂无数据,90.97㎡,塔楼,西南,钢混结构,简装,三梯十户,集中供暖,有,70年,null,null,null,2017-08-26,商品房,2012-08-20,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
昌平,西三旗,9,3,555,63111元/平米,悦秀园,3室1厅1厨1卫,顶层 (共6层),87.94㎡,平层,77.48㎡,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-08-25,私产,2005-04-25,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
昌平,西三旗,72,5,760,84444元/平米,育新花园,3室2厅1厨1卫,低楼层 (共6层),90㎡,平层,63㎡,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-08-24,央产房,1999-04-07,普通住宅,满五年,非共有,无抵押,已上传房本照片,2,null
昌平,西三旗,112,22,360,62937元/平米,建材城西二里,2室1厅1厨1卫,顶层 (共6层),57.2㎡,暂无数据,39.38㎡,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-08-08,已购公房,1999-10-27,普通住宅,满五年,共有,无抵押,已上传房本照片,3,null
昌平,西三旗,44,2,750,40217元/平米,金榜园,4室2厅1厨3卫,顶层 (共6层),186.49㎡,暂无数据,173.44㎡,板楼,南 北,钢混结构,其他,一梯两户,集中供暖,无,70年,null,null,null,2017-06-04,私产,2004-06-23,普通住宅,满五年,非共有,暂无数据,已上传房本照片,0,null
昌平,西三旗,95,21,960,60833元/平米,雪梨澳乡A区,3室2厅1厨2卫,联排 (共4层),157.81㎡,146.24㎡,南 北,混合结构,精装,联排,自供暖,70年,null,null,null,null,null,null,2017-03-11,商品房,2005-12-21,别墅,满五年,非共有,有抵押 650万元 客户偿还,已上传房本照片,3,距离8号线霍营站496米
昌平,西三旗,44,10,485,69564元/平米,富力桃园B区,1室1厅1厨1卫,底层 (共11层),69.72㎡,暂无数据,54.25㎡,板楼,南 北,钢混结构,精装,一梯两户,集中供暖,有,70年,null,null,null,2017-08-17,商品房,2009-12-23,普通住宅,满五年,非共有,无抵押,已上传房本照片,4,null
昌平,西三旗,47,4,375,42135元/平米,旗胜家园,2室1厅1厨1卫,中楼层 (共21层),89㎡,暂无数据,70.73㎡,板塔结合,南,钢混结构,精装,两梯四户,自供暖,有,70年,null,null,null,2017-08-29,限价商品房,2010-06-04,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
昌平,西三旗,17,3,305,65875元/平米,建材城西二里,1室1厅1厨1卫,底层 (共6层),46.3㎡,暂无数据,38㎡,板楼,东 西,混合结构,其他,一梯四户,集中供暖,无,70年,null,null,null,2017-09-06,已购公房,1998-03-25,普通住宅,满五年,非共有,无抵押,已上传房本照片,3,null
昌平,西三旗,52,42,620,71934元/平米,富力桃园C区,2室1厅1厨1卫,顶层 (共18层),86.19㎡,平层,69.16㎡,板塔结合,南,钢混结构,其他,两梯四户,集中供暖,有,70年,null,null,null,2017-07-08,商品房,2011-06-10,普通住宅,满五年,非共有,暂无数据,已上传房本照片,0,null
昌平,西三旗,110,27,395,62688元/平米,建材城西二里,2室1厅1厨1卫,高楼层 (共6层),63.01㎡,平层,暂无数据,板楼,南 北,混合结构,其他,一梯两户,集中供暖,无,70年,null,null,null,2017-06-14,商品房,2009-11-03,普通住宅,满五年,共有,暂无数据,已上传房本照片,6,null
昌平,西三旗,45,7,680,57612元/平米,沁春家园,3室1厅1厨2卫,高楼层 (共21层),118.03㎡,暂无数据,94.36㎡,塔楼,西南,钢混结构,精装,两梯八户,集中供暖,有,70年,null,null,null,2017-03-21,商品房,2009-04-07,普通住宅,满五年,非共有,有抵押 340万元 民生银行 客户偿还,已上传房本照片,1,null
昌平,西三旗,115,19,465,60062元/平米,建材城东二里,2室1厅1厨1卫,高楼层 (共6层),77.42㎡,平层,暂无数据,板楼,南 北,混合结构,简装,一梯三户,集中供暖,无,70年,null,null,null,2017-02-20,商品房,2009-09-16,普通住宅,满五年,非共有,无抵押,已上传房本照片,2,null
昌平,西三旗,56,15,378,42377元/平米,旗胜家园,2室1厅1厨1卫,高楼层 (共28层),89.2㎡,平层,70.73㎡,板塔结合,南,钢混结构,精装,两梯四户,自供暖,有,70年,null,null,null,2017-04-07,限价商品房,2010-08-02,普通住宅,满五年,非共有,有抵押 34万元 建设银行 业主自还,已上传房本照片,2,null
昌平,西三旗,32,15,750,84842元/平米,育新花园,3室2厅1厨1卫,中楼层 (共6层),88.4㎡,平层,暂无数据,板楼,南 北,混合结构,精装,一梯四户,集中供暖,无,70年,null,null,null,2017-05-16,央产房,2004-11-16,普通住宅,满五年,非共有,无抵押,已上传房本照片,2,null
昌平,西三旗,100,20,720,56360元/平米,沁春家园,3室2厅1厨2卫,高楼层 (共7层),127.75㎡,暂无数据,暂无数据,板楼,南 北,混合结构,简装,一梯两户,自供暖,无,70年,null,null,null,2017-04-02,私产,2007-08-27,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
昌平,西三旗,58,18,1060,69304元/平米,富力桃园C区,3室2厅1厨2卫,中楼层 (共18层),152.95㎡,暂无数据,122.73㎡,板塔结合,南 北,钢混结构,精装,两梯两户,集中供暖,有,70年,null,null,null,2017-07-26,商品房,2012-02-02,普通住宅,满五年,非共有,无抵押,已上传房本照片,3,null
昌平,西三旗,67,16,631,49929元/平米,森林大第,3室1厅1厨2卫,中楼层 (共6层),126.38㎡,平层,115.06㎡,板楼,南 北,混合结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-01-01,私产,2004-05-31,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
昌平,西三旗,87,43,380,43211元/平米,旗胜家园,2室1厅1厨1卫,低楼层 (共21层),87.94㎡,暂无数据,69.71㎡,板塔结合,南 北,钢混结构,精装,两梯五户,自供暖,有,70年,null,null,null,2017-07-21,限价商品房,2010-03-11,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
昌平,西三旗,234,28,575,55443元/平米,润生园,3室1厅1厨1卫,高楼层 (共18层),103.71㎡,平层,81.22㎡,板楼,东 西,钢混结构,精装,四梯四户,集中供暖,有,70年,null,null,null,2017-02-18,一类经济适用房,2009-11-21,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
昌平,西三旗,68,36,480,49782元/平米,金榜园,2室1厅1厨1卫,低楼层 (共6层),96.42㎡,暂无数据,暂无数据,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-05-02,私产,2002-07-04,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
昌平,西三旗,48,17,375,56213元/平米,建材城东一里,2室1厅1厨1卫,中楼层 (共7层),66.71㎡,暂无数据,暂无数据,板楼,南,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-05-16,已购公房,2017-01-09,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,7,null
昌平,西三旗,87,38,690,74910元/平米,育新花园,2室1厅1厨1卫,高楼层 (共20层),92.11㎡,平层,64.01㎡,塔楼,西南 北,钢混结构,简装,两梯十二户,集中供暖,有,70年,null,null,null,2017-05-11,已购公房,2002-08-26,普通住宅,满五年,非共有,无抵押,已上传房本照片,2,null
昌平,西三旗,74,56,434,68379元/平米,富力桃园C区,1室1厅1厨1卫,中楼层 (共21层),63.47㎡,平层,48.39㎡,板塔结合,东 北,钢混结构,精装,两梯四户,集中供暖,有,70年,null,null,null,2017-02-18,商品房,2014-02-14,普通住宅,满两年,非共有,有抵押 20万元 业主自还,已上传房本照片,6,null
昌平,西三旗,34,5,465,58876元/平米,沁春家园,2室1厅1厨1卫,中楼层 (共6层),78.98㎡,暂无数据,暂无数据,板楼,东 西,混合结构,精装,一梯两户,自供暖,无,70年,null,null,null,2017-08-21,商品房,2011-03-14,普通住宅,满五年,非共有,无抵押,已上传房本照片,5,null
昌平,西三旗,30,4,377,42265元/平米,旗胜家园,2室1厅1厨1卫,中楼层 (共28层),89.2㎡,暂无数据,70.73㎡,板塔结合,南,钢混结构,精装,两梯四户,自供暖,有,70年,null,null,null,2017-08-18,限价商品房,2012-04-28,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
昌平,西三旗,111,13,400,49098元/平米,龙乡东区,3室1厅1厨1卫,顶层 (共6层),81.47㎡,平层,暂无数据,板楼,南 北,混合结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-06-09,商品房,2009-07-31,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
昌平,西三旗,20,0,500,48151元/平米,上奥世纪中心,2室1厅1厨1卫,顶层 (共23层),103.84㎡,暂无数据,81.47㎡,板塔结合,南,钢混结构,精装,两梯七户,集中供暖,有,70年,null,null,null,2017-06-29,商品房,2009-12-26,普通住宅,满五年,非共有,有抵押 60万元 中国银行 客户偿还,已上传房本照片,0,null
昌平,西三旗,33,8,550,49927元/平米,森林大第,3室1厅1厨1卫,高楼层 (共6层),110.16㎡,平层,99.24㎡,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-06-15,私产,2005-06-13,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
昌平,西三旗,84,30,632,84492元/平米,育新花园,3室0厅1厨1卫,高楼层 (共22层),74.8㎡,平层,51.2㎡,塔楼,南,钢混结构,简装,两梯八户,集中供暖,有,70年,null,null,null,2017-04-07,已购公房,1999-04-07,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
昌平,西三旗,52,9,890,68325元/平米,枫丹丽舍,3室2厅1厨2卫,中楼层 (共5层),130.26㎡,暂无数据,117.99㎡,板楼,南 北,混合结构,精装,一梯两户,自供暖,无,70年,null,null,null,2017-07-29,私产,2005-07-26,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
昌平,西三旗,75,9,470,49963元/平米,森林大第,2室1厅1厨1卫,顶层 (共6层),94.07㎡,暂无数据,85.4㎡,板楼,南 北,混合结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-05-07,私产,2007-03-16,普通住宅,满五年,非共有,有抵押 客户偿还,已上传房本照片,0,null
昌平,西三旗,39,7,469,50000元/平米,森林大第,2室1厅1厨1卫,顶层 (共6层),93.8㎡,平层,85.4㎡,板楼,南 北,混合结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-06-16,商品房,2009-08-07,普通住宅,满五年,共有,无抵押,已上传房本照片,0,null
昌平,西三旗,42,4,600,52933元/平米,新康园,2室1厅1厨2卫,低楼层 (共24层),113.35㎡,暂无数据,95.27㎡,塔楼,西北,钢混结构,精装,四梯十六户,集中供暖,有,70年,null,null,null,2017-04-12,私产,2005-06-13,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
昌平,西三旗,37,14,369,41087元/平米,旗胜家园,2室1厅1厨1卫,底层 (共21层),89.81㎡,暂无数据,71.37㎡,板塔结合,南 北,钢混结构,简装,两梯四户,自供暖,有,70年,null,null,null,2017-08-08,限价商品房,2012-08-07,普通住宅,满五年,非共有,无抵押,已上传房本照片,9,null
昌平,西三旗,38,0,590,65863元/平米,富力桃园C区,2室1厅1厨1卫,低楼层 (共18层),89.58㎡,平层,72.54㎡,板塔结合,南 北,钢混结构,精装,两梯四户,集中供暖,有,70年,null,null,null,2017-08-21,商品房,2010-07-08,普通住宅,满五年,共有,有抵押,已上传房本照片,0,null
昌平,西三旗,28,19,378,43428元/平米,旗胜家园,2室1厅1厨1卫,高楼层 (共28层),87.04㎡,暂无数据,69.56㎡,板塔结合,南,钢混结构,精装,两梯五户,自供暖,有,70年,null,null,null,2017-07-21,限价商品房,2010-10-08,普通住宅,满五年,非共有,无抵押,已上传房本照片,6,null
昌平,西三旗,3,4,565,55731元/平米,新康园,2室1厅1厨1卫,中楼层 (共32层),101.38㎡,平层,84.27㎡,塔楼,西南,钢混结构,简装,三梯十户,集中供暖,有,70年,null,null,null,2017-08-20,商品房,2015-08-05,普通住宅,满两年,非共有,无抵押,已上传房本照片,2,null
昌平,西三旗,16,1,436,54650元/平米,龙乡中区,3室1厅1厨1卫,高楼层 (共6层),79.78㎡,暂无数据,暂无数据,板楼,南 西 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-06-11,商品房,1996-05-09,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
昌平,西三旗,36,2,373,55964元/平米,上奥世纪中心,1室1厅1厨1卫,顶层 (共23层),66.65㎡,暂无数据,52.29㎡,板塔结合,西北,钢混结构,精装,两梯七户,集中供暖,有,70年,null,null,null,2017-07-17,商品房,2009-12-27,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
昌平,西三旗,65,23,560,54106元/平米,新康园,2室1厅1厨1卫,中楼层 (共32层),103.5㎡,平层,86.02㎡,塔楼,西南,钢混结构,简装,三梯十户,集中供暖,有,70年,null,null,null,2017-03-30,私产,2005-04-11,普通住宅,满五年,非共有,有抵押,已上传房本照片,0,null
昌平,西三旗,45,10,505,62062元/平米,沁春家园,2室1厅1厨1卫,高楼层 (共6层),81.37㎡,暂无数据,暂无数据,板楼,南 西北,混合结构,简装,一梯两户,自供暖,无,70年,null,null,null,2017-05-19,商品房,2009-03-16,普通住宅,满五年,非共有,有抵押 10万元 招商 业主自还,已上传房本照片,2,null
昌平,西三旗,18,3,406,60860元/平米,建材城东二里,2室1厅1厨1卫,底层 (共6层),66.71㎡,平层,60㎡,板楼,南 北,混合结构,精装,一梯三户,集中供暖,无,70年,null,null,null,2017-09-06,商品房,2012-11-14,普通住宅,满两年,非共有,无抵押,已上传房本照片,3,null
昌平,西三旗,34,2,1496,68583元/平米,富力桃园C区,4室2厅1厨3卫,高楼层 (共18层),218.13㎡,暂无数据,175.03㎡,板塔结合,南 北,钢混结构,其他,两梯两户,集中供暖,有,70年,null,null,null,2017-08-05,商品房,2011-03-09,普通住宅,满五年,非共有,暂无数据,已上传房本照片,0,null
昌平,西三旗,38,13,385,61014元/平米,建材城西二里,2室1厅1厨1卫,中楼层 (共6层),63.1㎡,平层,44.3㎡,板楼,南 北,混合结构,其他,一梯四户,集中供暖,无,70年,null,null,null,2017-07-23,已购公房,1998-03-25,普通住宅,满五年,非共有,暂无数据,已上传房本照片,6,null
昌平,西三旗,53,17,300,63966元/平米,北新家园,1室1厅1厨1卫,顶层 (共5层),46.9㎡,暂无数据,46.9㎡,板楼,南,混合结构,其他,一梯三户,集中供暖,无,70年,null,null,null,2017-08-27,商品房,2011-03-04,普通住宅,满五年,非共有,暂无数据,已上传房本照片,15,null
昌平,西三旗,27,1,490,59029元/平米,建材城东二里,3室1厅1厨1卫,中楼层 (共22层),83.01㎡,暂无数据,69㎡,塔楼,西南,钢混结构,精装,两梯十户,集中供暖,有,70年,null,null,null,2017-07-03,私产,2007-08-08,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
昌平,西三旗,27,7,400,48321元/平米,龙乡中区,2室1厅1厨1卫,顶层 (共6层),82.78㎡,暂无数据,暂无数据,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-07-24,私产,2002-02-27,普通住宅,满五年,非共有,暂无数据,已上传房本照片,1,null
昌平,西三旗,8,1,668,54194元/平米,沁春家园,2室2厅1厨2卫,顶层 (共6层),123.26㎡,暂无数据,110㎡,板楼,南 北,混合结构,精装,一梯两户,自供暖,无,70年,null,null,null,2017-07-26,私产,2008-09-22,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
昌平,西三旗,24,3,1060,69843元/平米,富力桃园A区,3室2厅1厨2卫,中楼层 (共14层),151.77㎡,暂无数据,124.78㎡,板楼,南 北,钢混结构,精装,两梯三户,集中供暖,有,70年,null,null,null,2017-05-29,商品房,2010-04-19,普通住宅,满五年,非共有,有抵押 30万元 业主自还,已上传房本照片,0,null
昌平,西三旗,57,3,850,82846元/平米,育新花园,3室2厅1厨1卫,中楼层 (共22层),102.6㎡,暂无数据,97㎡,塔楼,西 东北,钢混结构,精装,两梯八户,集中供暖,有,70年,null,null,null,2017-07-22,商品房,2012-07-27,普通住宅,满五年,共有,有抵押 80万元 业主自还,已上传房本照片,0,null
昌平,西三旗,60,16,625,74645元/平米,育新花园,2室1厅1厨1卫,顶层 (共20层),83.73㎡,平层,暂无数据,塔楼,东 南,钢混结构,精装,两梯十二户,集中供暖,有,70年,null,null,null,2017-04-14,商品房,2008-03-27,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
昌平,西三旗,25,60,550,55460元/平米,新康园,2室2厅1厨1卫,中楼层 (共32层),99.17㎡,平层,79.81㎡,塔楼,东南,钢混结构,简装,三梯八户,集中供暖,有,70年,null,null,null,2017-05-09,私产,2007-05-30,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
昌平,西三旗,15,1,500,60613元/平米,建材城东二里,3室1厅1厨1卫,高楼层 (共6层),82.49㎡,暂无数据,58.99㎡,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-08-22,私产,2007-05-18,普通住宅,满五年,非共有,有抵押 10万元,已上传房本照片,0,null
昌平,西三旗,58,18,402,66634元/平米,悦秀园,1室1厅1厨1卫,高楼层 (共6层),60.33㎡,平层,53.16㎡,板楼,南 北,混合结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-05-22,商品房,2011-08-25,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
昌平,西三旗,11,0,430,70712元/平米,富力桃园C区,1室1厅1厨1卫,高楼层 (共21层),60.81㎡,平层,46.21㎡,板塔结合,西北,钢混结构,精装,两梯四户,集中供暖,有,70年,null,null,null,2017-09-03,商品房,2013-04-08,普通住宅,满两年,共有,有抵押 85万元 公积金 业主自还,已上传房本照片,0,null
昌平,西三旗,87,13,365,57845元/平米,建材城西二里,2室1厅1厨1卫,中楼层 (共6层),63.1㎡,暂无数据,暂无数据,板楼,东 西,混合结构,精装,一梯四户,集中供暖,无,70年,null,null,null,2017-04-29,商品房,2012-08-09,普通住宅,满五年,非共有,有抵押 60万元 中国工商银行 客户偿还,已上传房本照片,0,null
昌平,西三旗,143,12,366,53666元/平米,建材城东一里,2室1厅1厨1卫,顶层 (共6层),68.2㎡,暂无数据,暂无数据,板楼,南 北,混合结构,其他,一梯三户,集中供暖,无,70年,null,null,null,2017-06-02,商品房,2014-03-19,普通住宅,满两年,非共有,暂无数据,已上传房本照片,1,null
昌平,西三旗,104,29,585,60880元/平米,华鸿家园,2室2厅1厨1卫,低楼层 (共6层),96.09㎡,平层,82.72㎡,板楼,南 北,钢混结构,精装,一梯两户,集中供暖,有,70年,null,null,null,2017-04-21,二类经济适用房,2011-09-01,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
昌平,西三旗,484,41,360,40798元/平米,旗胜家园,2室1厅1厨1卫,高楼层 (共28层),88.24㎡,暂无数据,70.73㎡,板塔结合,南,钢混结构,简装,两梯四户,自供暖,有,70年,null,null,null,2017-05-06,限价商品房,2011-04-02,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
昌平,西三旗,16,9,699,53973元/平米,金榜园,3室2厅1厨2卫,中楼层 (共11层),129.51㎡,暂无数据,114.05㎡,板楼,南 北,钢混结构,简装,一梯两户,集中供暖,有,70年,null,null,null,2017-09-02,商品房,2016-01-20,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,5,null
