城区,区域,关注,带看,挂牌价,单价,小区,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建筑结构,装修情况,梯户比例,供暖方式,配备电梯,产权年限,用水类型,用电类型,燃气价格,挂牌时间,交易属性,上次交易,房屋用途,房屋年限,产权所属,抵押信心,房本备件,近七天带看,地铁
朝阳,建国门外,40,0,420,63976元/平米,长安6号,2房间1卫,低楼层 (共18层),65.65㎡,暂无数据,44.63㎡,塔楼,东,钢混结构,其他,四梯二十三户,集中供暖,有,70年,未知,未知,0元/m3,2017-07-28,商品房,2016-10-21,商业办公类,暂无数据,非共有,有抵押 100万元 北京银行 客户偿还,已上传房本照片,0,null
朝阳,建国门外,16,0,335,50052元/平米,长安6号,2房间1卫,低楼层 (共18层),66.93㎡,暂无数据,45.5㎡,塔楼,东北,钢混结构,精装,四梯二十二户,集中供暖,有,70年,民水,民电,0元/m3,2017-07-28,商品房,2015-12-23,商业办公类,暂无数据,非共有,无抵押,已上传房本照片,0,null
朝阳,建国门外,11,0,425,64895元/平米,长安6号,1室1厅0厨1卫,高楼层 (共18层),65.49㎡,平层,44.52㎡,塔楼,东 南,钢混结构,精装,四梯二十户,集中供暖,有,70年,null,null,null,2017-07-30,商品房,2016-10-29,公寓,暂无数据,非共有,无抵押,已上传房本照片,0,null
朝阳,建国门外,2,0,500,76161元/平米,长安6号,2房间1卫,中楼层 (共18层),65.65㎡,暂无数据,44.63㎡,塔楼,东南,钢混结构,精装,四梯二十三户,集中供暖,有,50年,未知,未知,0元/m3,2017-08-03,商品房,2012-06-08,商业办公类,满五年,非共有,无抵押,已上传房本照片,0,null
朝阳,建国门外,0,0,1647,119956元/平米,中海枫丹公馆,2室1厅1厨2卫,中楼层 (共15层),137.3㎡,平层,115.34㎡,板塔结合,东 西,钢混结构,精装,两梯四户,集中供暖,有,70年,null,null,null,2017-08-16,商品房,2017-07-26,普通住宅,暂无数据,非共有,有抵押,已上传房本照片,0,null
朝阳,建国门外,0,5,537,99926元/平米,苏州胡同,2室1厅1厨1卫,顶层 (共6层),53.74㎡,平层,暂无数据,板楼,东南,砖混结构,简装,一梯五户,集中供暖,无,70年,null,null,null,2017-08-09,已购公房,1997-12-16,普通住宅,满五年,非共有,无抵押,已上传房本照片,2,null
朝阳,建国门外,0,0,430,94568元/平米,地杰长安驿,1室0厅1厨1卫,中楼层 (共27层),45.47㎡,暂无数据,35.52㎡,塔楼,北,钢混结构,精装,六梯二十二户,集中供暖,有,70年,null,null,null,2017-08-20,商品房,2016-04-29,公寓,暂无数据,非共有,无抵押,已上传房本照片,0,null
朝阳,建国门外,14,0,530,85858元/平米,美华世纪,1室1厅1厨1卫,中楼层 (共12层),61.73㎡,平层,48.65㎡,塔楼,西,钢混结构,精装,两梯十户,自供暖,有,70年,null,null,null,2017-05-26,商品房,2015-09-10,普通住宅,满两年,非共有,无抵押,已上传房本照片,0,null
朝阳,建国门外,3,0,760,73070元/平米,地杰长安驿,1室0厅1厨1卫,中楼层 (共30层),104.01㎡,平层,82.68㎡,塔楼,北,钢混结构,精装,六梯十八户,集中供暖,有,70年,null,null,null,2017-08-10,商品房,2016-11-03,公寓,暂无数据,非共有,无抵押,已上传房本照片,0,null
朝阳,建国门外,4,0,1440,74949元/平米,燕华苑,3室1厅1厨2卫,中楼层 (共27层),192.13㎡,平层,165㎡,塔楼,西南 北,钢混结构,精装,两梯六户,集中供暖,有,70年,null,null,null,2017-08-09,商品房,2017-01-09,普通住宅,暂无数据,共有,无抵押,已上传房本照片,0,null
