城区,区域,关注,带看,挂牌价,单价,小区,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建筑结构,装修情况,梯户比例,供暖方式,配备电梯,产权年限,用水类型,用电类型,燃气价格,挂牌时间,交易属性,上次交易,房屋用途,房屋年限,产权所属,抵押信心,房本备件,近七天带看,地铁
昌平,回龙观,55,25,730,57349元/平米,流星花园三区,3室1厅1厨2卫,中楼层 (共6层),127.29㎡,平层,110.43㎡,板楼,南 北,混合结构,精装,一梯两户,自供暖,有,70年,null,null,null,2017-05-20,商品房,2011-12-16,普通住宅,满五年,非共有,有抵押 20万元 业主自还,已上传房本照片,1,null
昌平,回龙观,26,36,850,42117元/平米,龙锦苑四区,5室2厅1厨2卫,顶层 (共5层),201.82㎡,暂无数据,185.77㎡,板楼,东 南 西 北,混合结构,简装,一梯两户,自供暖,无,70年,null,null,null,2017-05-17,商品房,2010-10-20,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
昌平,回龙观,42,41,410,48032元/平米,龙兴园北区,2室2厅1厨1卫,中楼层 (共6层),85.36㎡,平层,暂无数据,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-08-06,私产,2001-03-12,普通住宅,满五年,非共有,无抵押,已上传房本照片,6,null
昌平,回龙观,19,38,580,46341元/平米,田园风光雅苑,3室2厅1厨2卫,中楼层 (共6层),125.16㎡,平层,113.08㎡,板楼,南 北,混合结构,简装,一梯两户,自供暖,无,70年,null,null,null,2017-08-02,商品房,2011-05-30,普通住宅,满五年,非共有,无抵押,已上传房本照片,8,null
昌平,回龙观,96,146,300,65062元/平米,流星花园三区,1室0厅1厨1卫,中楼层 (共11层),46.11㎡,平层,39.78㎡,塔楼,南,钢混结构,简装,一梯六户,自供暖,有,70年,null,null,null,2017-04-01,商品房,2012-05-10,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
昌平,回龙观,16,1,450,48226元/平米,龙博苑三区,2室1厅1厨1卫,顶层 (共6层),93.31㎡,暂无数据,82.36㎡,板楼,南 北,混合结构,精装,一梯两户,自供暖,无,70年,null,null,null,2017-09-03,一类经济适用房,2005-09-27,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
昌平,回龙观,21,2,520,62067元/平米,流星花园二区,2室2厅1厨2卫,顶层 (共6层),83.78㎡,复式,73.39㎡,板楼,南 北,混合结构,其他,一梯两户,自供暖,无,70年,null,null,null,2017-08-15,私产,2004-03-30,普通住宅,满五年,非共有,无抵押,已上传房本照片,2,null
昌平,回龙观,21,5,400,50119元/平米,北郊农场宿舍,2室1厅1厨1卫,低楼层 (共6层),79.81㎡,暂无数据,暂无数据,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-08-14,已购公房,1999-01-28,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
昌平,回龙观,10,5,610,41927元/平米,龙回苑,4室2厅1厨2卫,高楼层 (共7层),145.49㎡,暂无数据,130.97㎡,板楼,南 北,混合结构,精装,一梯两户,自供暖,无,70年,null,null,null,2017-08-20,商品房,2011-06-08,普通住宅,满五年,共有,无抵押,已上传房本照片,3,null
昌平,回龙观,5,0,1000,37961元/平米,龙禧苑二区,6室2厅1厨4卫,高楼层 (共6层),263.43㎡,暂无数据,241.96㎡,板楼,南 北,混合结构,精装,一梯两户,自供暖,无,70年,null,null,null,2017-08-20,一类经济适用房,2004-09-02,普通住宅,满五年,非共有,有抵押 业主自还,已上传房本照片,0,null
昌平,回龙观,15,10,850,36960元/平米,龙腾苑四区,5室2厅1厨4卫,高楼层 (共6层),229.98㎡,暂无数据,210.05㎡,板楼,南 北,混合结构,精装,一梯两户,自供暖,无,70年,null,null,null,2017-08-30,商品房,2012-11-02,普通住宅,满两年,非共有,无抵押,已上传房本照片,3,null
昌平,回龙观,28,8,569,36695元/平米,风雅园三区,3室3厅1厨2卫,顶层 (共5层),155.06㎡,暂无数据,暂无数据,板楼,南 北,混合结构,精装,一梯两户,自供暖,无,70年,null,null,null,2017-08-16,私产,2007-01-25,普通住宅,满五年,非共有,有抵押 公司垫资,已上传房本照片,3,null
昌平,回龙观,21,34,850,46473元/平米,龙锦苑六区,5室1厅1厨2卫,高楼层 (共6层),182.9㎡,暂无数据,167㎡,板楼,南 北,混合结构,精装,一梯两户,自供暖,无,70年,null,null,null,2017-03-11,一类经济适用房,2005-12-13,普通住宅,满五年,非共有,无抵押,已上传房本照片,2,null
昌平,回龙观,21,34,850,46473元/平米,龙锦苑六区,5室1厅1厨2卫,高楼层 (共6层),182.9㎡,暂无数据,167㎡,板楼,南 北,混合结构,精装,一梯两户,自供暖,无,70年,null,null,null,2017-03-11,一类经济适用房,2005-12-13,普通住宅,满五年,非共有,无抵押,已上传房本照片,2,距离13号线龙泽站889米
昌平,回龙观,31,20,390,40136元/平米,天露园一区,2室1厅1厨1卫,顶层 (共6层),97.17㎡,平层,88.35㎡,板楼,南 北,混合结构,精装,一梯两户,自供暖,无,70年,null,null,null,2017-08-31,一类经济适用房,2010-02-02,普通住宅,满五年,非共有,无抵押,已上传房本照片,4,null
昌平,回龙观,41,33,419,44967元/平米,风雅园三区,2室1厅1厨1卫,低楼层 (共6层),93.18㎡,暂无数据,暂无数据,板楼,南 西,混合结构,其他,一梯四户,自供暖,无,70年,null,null,null,2017-08-22,商品房,2016-04-20,普通住宅,暂无数据,非共有,暂无数据,已上传房本照片,9,null
昌平,回龙观,91,51,480,49648元/平米,龙回苑,2室1厅1厨2卫,底层 (共7层),96.68㎡,暂无数据,87.52㎡,板楼,南 北,混合结构,精装,一梯两户,自供暖,无,70年,null,null,null,2017-05-27,一类经济适用房,2006-08-31,普通住宅,满五年,非共有,无抵押,已上传房本照片,null,
昌平,回龙观,43,23,550,53653元/平米,流星花园三区,2室1厅1厨2卫,中楼层 (共11层),102.51㎡,平层,88.44㎡,塔楼,东 南 北,钢混结构,精装,一梯六户,自供暖,有,70年,null,null,null,2017-05-16,私产,2008-01-16,普通住宅,满五年,非共有,无抵押,已上传房本照片,2,null
昌平,回龙观,75,25,370,53345元/平米,龙华园,2室1厅1厨1卫,顶层 (共6层),69.36㎡,暂无数据,61.95㎡,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-08-08,已购公房,2011-12-05,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
昌平,回龙观,64,48,475,48673元/平米,天露园一区,2室1厅1厨1卫,高楼层 (共6层),97.59㎡,平层,87.85㎡,板楼,南 北,砖混结构,精装,一梯两户,自供暖,无,70年,null,null,null,2017-03-19,商品房,2011-02-16,普通住宅,满五年,共有,有抵押 客户偿还,已上传房本照片,0,null
昌平,回龙观,122,23,570,35244元/平米,龙腾苑六区,4室2厅1厨2卫,顶层 (共6层),161.73㎡,平层,148.31㎡,板楼,南 北,混合结构,简装,一梯两户,自供暖,无,70年,null,null,null,2017-03-06,一类经济适用房,2003-05-21,普通住宅,满五年,非共有,有抵押 客户偿还,已上传房本照片,0,null
昌平,回龙观,80,92,600,58207元/平米,流星花园三区,2室1厅1厨1卫,底层 (共6层),103.08㎡,平层,95㎡,板楼,南 北,混合结构,精装,一梯三户,自供暖,有,70年,null,null,null,2017-04-02,私产,2006-02-07,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
昌平,回龙观,11,3,455,40326元/平米,风雅园一区,3室2厅1厨1卫,顶层 (共6层),112.83㎡,暂无数据,100㎡,板楼,南 北,混合结构,精装,一梯两户,自供暖,无,70年,null,null,null,2017-08-27,私产,2006-09-05,普通住宅,满五年,非共有,无抵押,已上传房本照片,3,null
昌平,回龙观,61,78,700,59127元/平米,新龙城,3室2厅1厨2卫,低楼层 (共12层),118.39㎡,暂无数据,100.85㎡,板楼,南 北,钢混结构,精装,一梯两户,自供暖,有,70年,null,null,null,2017-06-10,商品房,2008-09-22,普通住宅,满五年,非共有,无抵押,已上传房本照片,4,null
昌平,回龙观,27,6,510,40974元/平米,佰嘉城,3室1厅1厨2卫,高楼层 (共9层),124.47㎡,平层,101.45㎡,板楼,南 北,钢混结构,简装,一梯两户,自供暖,有,70年,null,null,null,2017-08-24,一类经济适用房,2009-10-16,普通住宅,满五年,非共有,有抵押 15万元 工商 业主自还,已上传房本照片,2,null
昌平,回龙观,13,5,590,46699元/平米,北京人家,3室1厅1厨2卫,中楼层 (共6层),126.34㎡,平层,115.01㎡,板楼,南 北,混合结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-08-22,商品房,2011-06-30,普通住宅,满五年,共有,有抵押 95万元 客户偿还,已上传房本照片,3,null
昌平,回龙观,26,18,355,53682元/平米,龙回苑,1室1厅1厨1卫,顶层 (共6层),66.13㎡,暂无数据,59.21㎡,板楼,东,混合结构,精装,一梯四户,自供暖,无,70年,null,null,null,2017-08-23,商品房,2011-11-23,普通住宅,满五年,共有,有抵押 50万元 北京银行 客户偿还,已上传房本照片,5,null
昌平,回龙观,8,1,550,44448元/平米,龙跃苑东四区,3室1厅1厨2卫,高楼层 (共6层),123.74㎡,平层,112.74㎡,板楼,南 北,钢混结构,简装,一梯两户,自供暖,无,70年,null,null,null,2017-09-07,一类经济适用房,2008-03-03,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
昌平,回龙观,7,3,480,49731元/平米,通达园,2室1厅1厨1卫,中楼层 (共5层),96.52㎡,暂无数据,96.52㎡,板楼,南 北,混合结构,精装,一梯两户,自供暖,无,70年,null,null,null,2017-09-01,一类经济适用房,2006-03-09,普通住宅,满五年,共有,无抵押,已上传房本照片,3,null
昌平,回龙观,38,5,510,59254元/平米,首开智慧社,2室1厅1厨1卫,低楼层 (共17层),86.07㎡,平层,69.85㎡,板楼,南 北,钢混结构,精装,两梯四户,集中供暖,有,70年,null,null,null,2017-07-28,商品房,2014-09-19,普通住宅,满两年,非共有,有抵押 130万元 客户偿还,已上传房本照片,2,null
昌平,回龙观,7,2,560,41335元/平米,龙跃苑二区,3室1厅1厨2卫,高楼层 (共6层),135.48㎡,暂无数据,123.85㎡,板楼,南 北,混合结构,精装,一梯两户,自供暖,无,70年,null,null,null,2017-08-28,一类经济适用房,2004-05-14,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
昌平,回龙观,13,5,455,50606元/平米,领秀慧谷A区,2室1厅1厨1卫,顶层 (共9层),89.91㎡,暂无数据,75.72㎡,暂无数据,南 北,钢混结构,精装,一梯三户,暂无数据,暂无数据,70年,null,null,null,2017-08-30,限价商品房,2012-06-08,普通住宅,满五年,非共有,有抵押 21万元 业主自还,已上传房本照片,1,null
昌平,回龙观,20,2,485,51204元/平米,云趣园三区,2室2厅1厨1卫,底层 (共6层),94.72㎡,平层,87.2㎡,板楼,南 北,混合结构,简装,一梯两户,自供暖,无,70年,null,null,null,2017-08-29,私产,2002-05-08,普通住宅,满五年,非共有,无抵押,已上传房本照片,2,null
昌平,回龙观,27,7,415,62679元/平米,矩阵一期,2室1厅1厨1卫,低楼层 (共6层),66.21㎡,暂无数据,58.21㎡,板楼,南 北,混合结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-09-08,商品房,2011-01-04,普通住宅,满五年,非共有,有抵押 50万元 招商银行 客户偿还,已上传房本照片,7,null
昌平,回龙观,28,28,530,64095元/平米,首开国风美唐二期,2室1厅1厨1卫,高楼层 (共18层),82.69㎡,暂无数据,65.22㎡,板塔结合,西南,钢混结构,毛坯,两梯三户,集中供暖,有,70年,null,null,null,2017-08-21,商品房,2016-03-21,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,9,null
昌平,回龙观,17,4,630,47103元/平米,骊龙园,3室2厅1厨2卫,高楼层 (共6层),133.75㎡,暂无数据,122.27㎡,板楼,南 北,钢混结构,精装,一梯两户,自供暖,无,70年,null,null,null,2017-07-21,私产,2006-03-21,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
昌平,回龙观,11,33,630,49751元/平米,龙跃苑东五区,3室1厅1厨2卫,底层 (共5层),126.63㎡,平层,115.36㎡,板楼,南 北,混合结构,毛坯,一梯两户,自供暖,无,70年,null,null,null,2017-06-02,一类经济适用房,2007-06-18,普通住宅,满五年,非共有,无抵押,已上传房本照片,2,null
昌平,回龙观,33,18,515,43703元/平米,龙博苑一区,3室1厅1厨2卫,顶层 (共6层),117.84㎡,暂无数据,105.19㎡,板楼,南 北,混合结构,精装,一梯两户,自供暖,无,70年,null,null,null,2017-07-12,一类经济适用房,2006-04-13,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
昌平,回龙观,49,21,530,50558元/平米,龙腾苑四区,3室1厅1厨1卫,中楼层 (共6层),104.83㎡,平层,94.74㎡,板楼,南 北,混合结构,精装,一梯两户,自供暖,无,70年,null,null,null,2017-06-24,商品房,2011-12-31,普通住宅,满五年,共有,有抵押 80万元 北京银行 客户偿还,已上传房本照片,2,null
昌平,回龙观,147,65,320,66834元/平米,流星花园三区,1室1厅1厨1卫,高楼层 (共11层),47.88㎡,平层,41.47㎡,板楼,北,钢混结构,简装,一梯四户,自供暖,有,70年,null,null,null,2017-03-25,私产,2008-06-26,普通住宅,满五年,非共有,无抵押,已上传房本照片,4,null
昌平,回龙观,12,1,728,50852元/平米,龙泽苑西区,3室2厅1厨2卫,高楼层 (共6层),143.16㎡,暂无数据,136.16㎡,板楼,南 北,混合结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-07-28,私产,2000-07-19,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
昌平,回龙观,141,50,405,50688元/平米,龙博苑二区,2室1厅1厨1卫,中楼层 (共6层),79.9㎡,平层,70.76㎡,板楼,南 北,混合结构,精装,一梯三户,自供暖,无,70年,null,null,null,2017-04-19,一类经济适用房,2008-05-30,普通住宅,满五年,非共有,有抵押 270万元 浦发银行 客户偿还,已上传房本照片,2,null
昌平,回龙观,122,28,530,45249元/平米,龙泽苑西区,3室1厅1厨2卫,顶层 (共6层),117.13㎡,暂无数据,暂无数据,板楼,南 北,混合结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-06-03,商品房,2012-09-06,普通住宅,满五年,非共有,有抵押 70万元 客户偿还,已上传房本照片,1,null
昌平,回龙观,122,28,530,45249元/平米,龙泽苑西区,3室1厅1厨2卫,顶层 (共6层),117.13㎡,暂无数据,暂无数据,板楼,南 北,混合结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-06-03,商品房,2012-09-06,普通住宅,满五年,非共有,有抵押 70万元 客户偿还,已上传房本照片,1,距离8号线育知路站673米
昌平,回龙观,12,25,525,63368元/平米,矩阵三期,2室1厅1厨1卫,中楼层 (共10层),82.85㎡,平层,71.91㎡,板楼,南 北,钢混结构,精装,一梯三户,自供暖,有,70年,null,null,null,2017-06-26,商品房,2009-11-04,普通住宅,满五年,非共有,有抵押 20万元 业主自还,已上传房本照片,3,null
昌平,回龙观,19,0,615,48605元/平米,龙腾苑三区,3室1厅1厨1卫,中楼层 (共6层),126.53㎡,平层,114.6㎡,板楼,南 北,混合结构,简装,一梯两户,自供暖,无,70年,null,null,null,2017-08-22,一类经济适用房,2011-01-05,普通住宅,满五年,非共有,有抵押,已上传房本照片,0,null
昌平,回龙观,131,110,340,73609元/平米,龙城花园北二区,1室1厅1厨1卫,顶层 (共4层),46.19㎡,暂无数据,39.12㎡,板楼,南,混合结构,精装,一梯四户,集中供暖,无,70年,null,null,null,2017-06-13,商品房,2012-10-30,普通住宅,满两年,非共有,有抵押 80万元 建设银行 业主自还,已上传房本照片,0,null
昌平,回龙观,4,0,540,45105元/平米,龙跃苑四区,3室1厅1厨1卫,顶层 (共6层),119.72㎡,平层,108.67㎡,板楼,南 北,混合结构,精装,一梯两户,自供暖,无,70年,null,null,null,2017-08-25,一类经济适用房,2006-06-30,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
昌平,回龙观,98,38,628,39299元/平米,龙泽苑东区,4室2厅1厨2卫,顶层 (共6层),159.8㎡,暂无数据,143.42㎡,板楼,东 西,钢混结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-07-18,商品房,2015-04-16,普通住宅,满两年,非共有,有抵押 410万元 业主自还,已上传房本照片,0,null
昌平,回龙观,38,45,580,44602元/平米,骊龙园,3室1厅1厨2卫,中楼层 (共6层),130.04㎡,暂无数据,119.01㎡,板楼,南 北,钢混结构,精装,一梯两户,自供暖,无,70年,null,null,null,2017-07-25,私产,2006-08-23,普通住宅,满五年,非共有,有抵押 400万元,已上传房本照片,1,null
昌平,回龙观,94,104,336,56623元/平米,龙华园,1室2厅1厨1卫,中楼层 (共6层),59.34㎡,暂无数据,暂无数据,板楼,南 北,混合结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-07-29,商品房,2012-09-21,普通住宅,满两年,共有,无抵押,已上传房本照片,12,null
昌平,回龙观,4,8,660,50769元/平米,北店嘉园,3室1厅1厨2卫,底层 (共7层),130㎡,暂无数据,120.48㎡,板楼,南 北,钢混结构,简装,一梯两户,自供暖,无,70年,null,null,null,2017-09-06,二类经济适用房,2013-10-24,普通住宅,满两年,非共有,无抵押,已上传房本照片,8,null
昌平,回龙观,16,11,620,68214元/平米,首开国风美唐一期,2室1厅1厨1卫,底层 (共11层),90.89㎡,平层,71.21㎡,板楼,南 北,钢混结构,精装,一梯两户,集中供暖,有,70年,null,null,null,2017-08-13,商品房,2014-06-13,普通住宅,满两年,共有,有抵押 47万元 中国银行 业主自还,已上传房本照片,0,null
昌平,回龙观,53,125,730,52042元/平米,北京人家,3室1厅1厨2卫,底层 (共5层),140.27㎡,平层,暂无数据,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2016-12-10,私产,2005-11-14,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
昌平,回龙观,10,3,500,53039元/平米,龙锦苑六区,2室1厅1厨1卫,中楼层 (共6层),94.27㎡,平层,85.76㎡,板楼,南 北,混合结构,精装,一梯两户,自供暖,无,70年,null,null,null,2017-08-27,商品房,2011-07-05,普通住宅,满五年,非共有,无抵押,已上传房本照片,2,null
昌平,回龙观,4,5,525,53852元/平米,龙腾苑三区,2室1厅1厨1卫,底层 (共6层),97.49㎡,暂无数据,87.14㎡,板楼,南 北,混合结构,精装,一梯两户,自供暖,无,70年,null,null,null,2017-08-25,一类经济适用房,2003-04-15,普通住宅,满五年,非共有,无抵押,已上传房本照片,4,null
昌平,回龙观,16,15,560,54295元/平米,冠庭园,2室1厅1厨1卫,中楼层 (共7层),103.14㎡,暂无数据,93.03㎡,板楼,南 北,钢混结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-06-05,私产,2006-12-25,普通住宅,满五年,非共有,有抵押 180万元 北京 客户偿还,已上传房本照片,0,null
昌平,回龙观,58,17,565,64616元/平米,流星花园三区,2室1厅1厨1卫,顶层 (共5层),87.44㎡,平层,74.8㎡,板楼,南 北,混合结构,精装,一梯两户,自供暖,有,70年,null,null,null,2017-05-23,商品房,2012-06-25,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
昌平,回龙观,22,12,485,65040元/平米,冠庭园,2室1厅1厨1卫,中楼层 (共7层),74.57㎡,暂无数据,65.33㎡,板楼,南 北,钢混结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-08-02,私产,2007-04-27,普通住宅,满五年,非共有,有抵押 40万元 业主自还,已上传房本照片,2,null
昌平,回龙观,41,18,535,37895元/平米,龙跃苑三区,3室1厅1厨2卫,顶层 (共6层),141.18㎡,暂无数据,128.47㎡,板楼,南 北,混合结构,精装,一梯两户,自供暖,无,70年,null,null,null,2017-03-02,一类经济适用房,2006-07-05,普通住宅,满五年,非共有,无抵押,已上传房本照片,2,null
昌平,回龙观,73,21,470,46006元/平米,风雅园一区,2室2厅1厨1卫,中楼层 (共6层),102.16㎡,平层,暂无数据,板楼,西南,混合结构,精装,一梯四户,自供暖,无,70年,null,null,null,2017-05-06,商品房,2005-12-26,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
昌平,回龙观,37,14,580,47017元/平米,龙跃苑东四区,3室1厅1厨2卫,低楼层 (共6层),123.36㎡,平层,112㎡,板楼,南 北,钢混结构,精装,一梯两户,自供暖,无,70年,null,null,null,2017-06-29,一类经济适用房,2008-03-11,普通住宅,满五年,非共有,有抵押 7万元 北京市住房贷款担保中心 业主自还,已上传房本照片,0,null
昌平,回龙观,23,0,1056,45151元/平米,龙禧苑二区,5室2厅1厨3卫,高楼层 (共6层),233.88㎡,暂无数据,214.82㎡,板楼,南 北,混合结构,精装,一梯两户,自供暖,无,70年,null,null,null,2017-04-09,一类经济适用房,2005-07-11,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
昌平,回龙观,43,14,595,47095元/平米,北京人家,3室1厅1厨2卫,高楼层 (共6层),126.34㎡,暂无数据,115.01㎡,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-03-16,商品房,2003-04-14,普通住宅,满五年,非共有,有抵押 业主自还,已上传房本照片,0,null
昌平,回龙观,70,23,329,51860元/平米,领秀慧谷A区,2室1厅1厨1卫,低楼层 (共9层),63.44㎡,暂无数据,53.43㎡,暂无数据,南,钢混结构,其他,一梯三户,暂无数据,暂无数据,70年,null,null,null,2017-07-14,限价商品房,2012-06-08,普通住宅,满五年,非共有,无抵押,已上传房本照片,3,null
昌平,回龙观,56,20,440,44935元/平米,天露园二区,2室1厅1厨1卫,顶层 (共6层),97.92㎡,暂无数据,88.27㎡,板楼,南 北,混合结构,精装,一梯两户,自供暖,无,70年,null,null,null,2017-04-29,一类经济适用房,2010-01-26,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
昌平,回龙观,16,3,530,55895元/平米,龙泽苑西区,2室1厅1厨1卫,中楼层 (共7层),94.82㎡,暂无数据,暂无数据,板楼,南 北,混合结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-09-08,商品房,2013-01-17,普通住宅,满两年,共有,有抵押 95万元 工商银行 业主自还,已上传房本照片,3,null
昌平,回龙观,49,209,330,71444元/平米,龙城花园北二区,1室1厅1厨1卫,底层 (共4层),46.19㎡,平层,39.12㎡,板楼,南 北,混合结构,毛坯,一梯四户,集中供暖,无,70年,null,null,null,2017-07-09,私产,2006-07-17,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
昌平,回龙观,81,59,305,66032元/平米,龙城花园北二区,1室1厅1厨1卫,顶层 (共4层),46.19㎡,暂无数据,39.12㎡,板楼,南,混合结构,简装,一梯四户,集中供暖,无,70年,null,null,null,2017-07-15,私产,2004-11-05,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
昌平,回龙观,68,70,475,59643元/平米,龙泽苑西区,2室1厅1厨1卫,中楼层 (共5层),79.64㎡,暂无数据,暂无数据,板楼,南 北,混合结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-07-07,商品房,2015-01-28,普通住宅,满两年,共有,无抵押,已上传房本照片,4,null
昌平,回龙观,70,112,638,51348元/平米,龙泽苑东区,3室1厅1厨2卫,中楼层 (共11层),124.25㎡,暂无数据,104.3㎡,板塔结合,南 西 北,钢混结构,精装,一梯五户,集中供暖,有,70年,null,null,null,2017-06-30,商品房,2004-03-08,普通住宅,满五年,非共有,有抵押 300万元 中国招商,已上传房本照片,8,null
昌平,回龙观,107,53,1550,50191元/平米,流星花园一区,4室2厅1厨4卫,联排 (共3层),308.82㎡,暂无数据,东 南 北,砖混结构,精装,联排,自供暖,70年,null,null,null,null,null,null,2017-02-10,私产,2004-10-22,别墅,满五年,共有,无抵押,已上传房本照片,0,null
昌平,回龙观,58,55,525,46950元/平米,云趣园一区,3室1厅1厨1卫,底层 (共7层),111.82㎡,暂无数据,暂无数据,板楼,南 北,混合结构,精装,一梯两户,自供暖,无,70年,null,null,null,2017-07-16,商品房,2013-04-11,普通住宅,满两年,非共有,无抵押,已上传房本照片,3,null
昌平,回龙观,126,71,365,58786元/平米,龙博苑二区,1室1厅1厨1卫,高楼层 (共6层),62.09㎡,平层,55.11㎡,板楼,南,混合结构,精装,一梯四户,自供暖,无,70年,null,null,null,2017-03-26,商品房,2015-06-30,普通住宅,满两年,共有,无抵押,已上传房本照片,2,null
昌平,回龙观,24,46,490,51896元/平米,龙腾苑四区,2室1厅1厨1卫,低楼层 (共6层),94.42㎡,暂无数据,85.39㎡,板楼,南 北,混合结构,精装,一梯两户,自供暖,无,70年,null,null,null,2017-05-21,商品房,2013-10-14,普通住宅,满两年,非共有,暂无数据,已上传房本照片,8,null
昌平,回龙观,30,10,470,51991元/平米,龙跃苑四区,2室1厅1厨1卫,中楼层 (共6层),90.4㎡,暂无数据,81.13㎡,板楼,南 北,混合结构,精装,一梯两户,自供暖,无,70年,null,null,null,2017-05-30,一类经济适用房,2005-12-07,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
昌平,回龙观,709,86,430,53811元/平米,龙博苑二区,2室1厅1厨1卫,顶层 (共6层),79.91㎡,平层,70.76㎡,板楼,南 北,混合结构,简装,一梯三户,自供暖,无,70年,null,null,null,2016-09-30,商品房,2010-12-10,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
昌平,回龙观,17,0,450,41459元/平米,慧华苑,3室1厅1厨1卫,顶层 (共6层),108.54㎡,暂无数据,暂无数据,板楼,南 北,混合结构,毛坯,一梯两户,集中供暖,无,70年,null,null,null,2017-09-02,已购公房,2012-03-16,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
昌平,回龙观,8,0,590,47363元/平米,和谐家园一区,3室1厅1厨2卫,高楼层 (共6层),124.57㎡,平层,113.27㎡,板楼,南 北,混合结构,精装,一梯两户,自供暖,无,70年,null,null,null,2017-08-31,一类经济适用房,2006-08-25,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
昌平,回龙观,36,0,660,52427元/平米,新龙城,3室2厅1厨2卫,中楼层 (共15层),125.89㎡,暂无数据,101.99㎡,板楼,南 北,钢混结构,简装,一梯两户,自供暖,有,70年,null,null,null,2017-08-29,商品房,2008-09-17,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
昌平,回龙观,12,0,528,45451元/平米,风雅园一区,3室2厅1厨2卫,中楼层 (共6层),116.17㎡,暂无数据,暂无数据,板楼,南 北,混合结构,简装,一梯三户,自供暖,无,70年,null,null,null,2017-09-03,商品房,2008-05-09,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
昌平,回龙观,12,5,560,43932元/平米,龙回苑,3室2厅1厨2卫,中楼层 (共7层),127.47㎡,平层,116.25㎡,板楼,南 北,混合结构,简装,一梯两户,自供暖,无,70年,null,null,null,2017-08-31,商品房,2011-02-16,普通住宅,满五年,共有,暂无数据,已上传房本照片,3,null
昌平,回龙观,12,2,610,49449元/平米,龙跃苑东五区,3室1厅1厨2卫,低楼层 (共6层),123.36㎡,暂无数据,112.25㎡,板楼,南 北,钢混结构,简装,一梯两户,自供暖,无,70年,null,null,null,2017-07-27,一类经济适用房,2008-02-29,普通住宅,满五年,非共有,暂无数据,已上传房本照片,2,null
昌平,回龙观,69,9,388,50429元/平米,龙博苑三区,2室1厅1厨1卫,顶层 (共6层),76.94㎡,暂无数据,67.93㎡,板楼,南 北,混合结构,简装,一梯两户,自供暖,无,70年,null,null,null,2017-08-13,商品房,2012-01-13,普通住宅,满五年,非共有,无抵押,已上传房本照片,4,null
昌平,回龙观,42,17,390,59651元/平米,龙锦苑四区,1室1厅1厨1卫,中楼层 (共7层),65.38㎡,暂无数据,58.91㎡,板楼,南 北,混合结构,简装,一梯两户,自供暖,无,70年,null,null,null,2017-06-18,商品房,2012-07-30,普通住宅,满五年,非共有,有抵押 70万元 农业银行 客户偿还,已上传房本照片,0,null
