城区,区域,关注,带看,挂牌价,单价,小区,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建筑结构,装修情况,梯户比例,供暖方式,配备电梯,产权年限,用水类型,用电类型,燃气价格,挂牌时间,交易属性,上次交易,房屋用途,房屋年限,产权所属,抵押信心,房本备件,近七天带看,地铁
丰台,西红门,261,191,418,49514元/平米,兴海家园星苑,2室1厅1厨1卫,低楼层 (共6层),84.42㎡,暂无数据,暂无数据,板楼,南 北,混合结构,简装,一梯两户,自供暖,无,70年,null,null,null,2017-04-18,私产,2008-02-01,普通住宅,满五年,非共有,无抵押,已上传房本照片,14,null
丰台,西红门,204,83,330,40918元/平米,宏福园,2室1厅1厨1卫,高楼层 (共6层),80.65㎡,暂无数据,暂无数据,板楼,东南 北,混合结构,简装,一梯四户,集中供暖,无,70年,null,null,null,2017-04-19,私产,2008-12-04,普通住宅,满五年,非共有,无抵押,已上传房本照片,19,null
丰台,西红门,9,3,460,43491元/平米,宏大北园,2室2厅1厨1卫,高楼层 (共16层),105.77㎡,暂无数据,87.12㎡,板楼,南 北,钢混结构,精装,两梯四户,自供暖,有,70年,null,null,null,2017-08-13,私产,2008-06-12,普通住宅,满五年,非共有,有抵押 70万元 建行 业主自还,已上传房本照片,1,null
丰台,西红门,323,35,310,43909元/平米,西宏苑,2室1厅1厨1卫,高楼层 (共6层),70.6㎡,暂无数据,62㎡,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-06-19,已购公房,2004-09-16,普通住宅,满五年,非共有,无抵押,已上传房本照片,12,null
丰台,西红门,44,61,565,51821元/平米,兴海家园星苑,3室1厅1厨1卫,低楼层 (共6层),109.03㎡,平层,93.97㎡,板楼,南 北,混合结构,简装,一梯两户,自供暖,无,70年,null,null,null,2017-07-12,商品房,2010-05-06,普通住宅,满五年,非共有,无抵押,已上传房本照片,6,null
丰台,西红门,60,67,495,59675元/平米,鸿坤理想城曦望山,2室1厅1厨1卫,高楼层 (共18层),82.95㎡,暂无数据,65.96㎡,板楼,南,钢混结构,简装,一梯四户,自供暖,有,70年,null,null,null,2017-06-27,商品房,2016-04-25,普通住宅,暂无数据,非共有,有抵押 80万元 农行 客户偿还,已上传房本照片,9,null
丰台,西红门,120,75,370,40095元/平米,同兴园,3室1厅1厨1卫,高楼层 (共6层),92.28㎡,暂无数据,85㎡,板楼,南 西 北,混合结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-06-09,商品房,2012-03-26,普通住宅,满五年,共有,有抵押 38万元 建行 客户偿还,已上传房本照片,8,null
丰台,西红门,255,89,300,42212元/平米,同兴园,2室1厅1厨1卫,顶层 (共6层),71.07㎡,平层,63.15㎡,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-07-26,私产,2002-12-12,普通住宅,满五年,非共有,无抵押,已上传房本照片,8,null
丰台,西红门,106,81,340,42157元/平米,宏福园,2室1厅1厨1卫,底层 (共6层),80.65㎡,平层,暂无数据,板楼,东南 北,混合结构,简装,一梯四户,集中供暖,无,70年,null,null,null,2017-04-03,私产,2005-12-21,普通住宅,满五年,非共有,无抵押,已上传房本照片,15,null
丰台,西红门,91,58,435,45944元/平米,宏大南园,2室2厅1厨1卫,高楼层 (共9层),94.68㎡,暂无数据,78.51㎡,板塔结合,南,钢混结构,精装,一梯四户,自供暖,有,70年,null,null,null,2017-03-22,商品房,2007-12-24,普通住宅,满五年,非共有,无抵押,已上传房本照片,5,null
丰台,西红门,82,87,295,42409元/平米,同华园,2室1厅1厨1卫,底层 (共5层),69.56㎡,暂无数据,暂无数据,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-06-24,商品房,2012-09-06,普通住宅,满五年,非共有,无抵押,已上传房本照片,10,null
丰台,西红门,34,29,635,65919元/平米,鸿坤理想城礼域府,2室1厅1厨1卫,中楼层 (共18层),96.33㎡,暂无数据,78.78㎡,板楼,南 北,钢混结构,精装,一梯两户,自供暖,有,70年,null,null,null,2017-07-08,商品房,2014-05-07,普通住宅,满两年,非共有,有抵押 30万元 建设银行 客户偿还,已上传房本照片,12,null
丰台,西红门,42,24,540,40477元/平米,瑞海家园五区,3室1厅1厨2卫,高楼层 (共6层),133.41㎡,暂无数据,120.09㎡,板楼,南 北,混合结构,简装,一梯两户,自供暖,无,70年,null,null,null,2017-07-31,商品房,2011-05-27,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
丰台,西红门,60,51,340,50708元/平米,鸿坤理想城大满贯,1室1厅1厨1卫,中楼层 (共17层),67.05㎡,平层,46.29㎡,塔楼,南,钢混结构,简装,三梯十二户,集中供暖,有,70年,null,null,null,2017-04-15,商品房,2012-05-29,普通住宅,满五年,非共有,有抵押 40万元 银行 客户偿还,已上传房本照片,9,null
丰台,西红门,3,9,447,49994元/平米,宏大中园,2室1厅1厨1卫,高楼层 (共16层),89.41㎡,平层,75.45㎡,板塔结合,南,钢混结构,精装,两梯四户,自供暖,有,70年,null,null,null,2017-09-01,私产,2007-12-19,普通住宅,满五年,非共有,有抵押 30万元 银行 客户偿还,已上传房本照片,8,null
丰台,西红门,38,26,510,42493元/平米,宏盛家园,3室2厅1厨2卫,中楼层 (共6层),120.02㎡,暂无数据,110.21㎡,板楼,南 北,混合结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-08-10,商品房,2009-09-08,普通住宅,满五年,非共有,有抵押 47万元 招商银行 公司垫资,已上传房本照片,6,null
丰台,西红门,257,49,215,47970元/平米,红华住宅区,1室1厅1厨1卫,底层 (共5层),44.82㎡,暂无数据,暂无数据,板楼,南,混合结构,精装,一梯三户,集中供暖,无,70年,null,null,null,2017-05-21,商品房,2012-07-03,普通住宅,满五年,非共有,暂无数据,已上传房本照片,11,null
丰台,西红门,80,68,385,50399元/平米,兴海家园星苑,2室1厅1厨1卫,高楼层 (共6层),76.39㎡,平层,66.71㎡,板楼,南 北,混合结构,简装,一梯三户,自供暖,无,70年,null,null,null,2017-07-05,私产,2007-08-15,普通住宅,满五年,非共有,无抵押,已上传房本照片,7,null
丰台,西红门,18,1,460,43470元/平米,宏大北园,2室1厅1厨1卫,高楼层 (共16层),105.82㎡,暂无数据,87.16㎡,板楼,南 北,钢混结构,精装,两梯四户,自供暖,有,70年,null,null,null,2017-09-04,商品房,2011-11-18,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
丰台,西红门,38,12,445,49972元/平米,宏大南园,2室1厅1厨1卫,中楼层 (共16层),89.05㎡,暂无数据,75.45㎡,板塔结合,南,钢混结构,简装,两梯四户,自供暖,有,70年,null,null,null,2017-08-29,商品房,2012-05-30,普通住宅,满五年,非共有,无抵押,已上传房本照片,9,null
丰台,西红门,21,8,470,49873元/平米,鸿坤理想城派郡18号院,2室1厅1厨1卫,低楼层 (共15层),94.24㎡,暂无数据,74.43㎡,板塔结合,南 北,钢混结构,精装,两梯四户,自供暖,有,70年,null,null,null,2017-09-01,商品房,2011-06-29,普通住宅,满五年,非共有,无抵押,已上传房本照片,5,null
丰台,西红门,362,31,280,45917元/平米,西宏苑,2室1厅1厨1卫,顶层 (共6层),60.98㎡,暂无数据,47㎡,板楼,南 北,混合结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-07-03,已购公房,2000-11-20,普通住宅,满五年,非共有,无抵押,已上传房本照片,2,null
丰台,西红门,33,58,530,57540元/平米,鸿坤理想城礼域府,2室1厅1厨1卫,底层 (共21层),92.11㎡,平层,71.91㎡,板楼,南,钢混结构,简装,两梯四户,自供暖,有,70年,null,null,null,2017-03-28,商品房,2016-08-24,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,3,null
丰台,西红门,202,50,530,37045元/平米,九龙山庄二区,3室2厅1厨2卫,低楼层 (共7层),143.07㎡,平层,暂无数据,板楼,东 南 北,砖混结构,简装,一梯两户,集中供暖,无,未知,null,null,null,2017-02-20,商品房,2004-03-25,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
丰台,西红门,19,14,500,57117元/平米,鸿坤理想城派郡20号院,2室1厅1厨1卫,顶层 (共18层),87.54㎡,暂无数据,73.32㎡,板楼,南 北,钢混结构,简装,两梯四户,自供暖,有,70年,null,null,null,2017-05-24,商品房,2012-07-13,普通住宅,满五年,非共有,无抵押,已上传房本照片,3,null
丰台,西红门,14,25,407,44967元/平米,兴都苑,2室1厅1厨1卫,高楼层 (共6层),90.51㎡,平层,82.03㎡,板楼,南 北,混合结构,毛坯,一梯两户,集中供暖,无,70年,null,null,null,2017-07-27,商品房,1999-11-17,普通住宅,满五年,非共有,无抵押,已上传房本照片,2,null
丰台,西红门,17,3,460,43470元/平米,宏大北园,2室1厅1厨1卫,中楼层 (共16层),105.82㎡,暂无数据,87.16㎡,板楼,南 北,钢混结构,精装,两梯四户,自供暖,有,70年,null,null,null,2017-08-20,商品房,2012-06-13,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
丰台,西红门,43,14,465,42988元/平米,瑞海家园二区,2室1厅1厨1卫,高楼层 (共6层),108.17㎡,暂无数据,96.69㎡,板楼,南 北,混合结构,精装,一梯两户,自供暖,无,70年,null,null,null,2017-06-02,一类经济适用房,2005-10-15,普通住宅,满五年,非共有,无抵押,已上传房本照片,5,null
丰台,西红门,68,36,640,44758元/平米,宏大中园,3室1厅1厨2卫,低楼层 (共14层),142.99㎡,暂无数据,119.89㎡,板塔结合,南 北,钢混结构,精装,两梯四户,自供暖,有,70年,null,null,null,2017-04-09,商品房,2007-11-13,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
丰台,西红门,128,9,275,40216元/平米,西红门路8号院,2室1厅1厨1卫,中楼层 (共4层),68.38㎡,暂无数据,45.9㎡,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-08-16,已购公房,1999-06-14,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
丰台,西红门,30,2,325,43937元/平米,宏福园,2室1厅1厨1卫,高楼层 (共6层),73.97㎡,暂无数据,73.97㎡,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-08-27,已购公房,2000-08-03,普通住宅,满五年,非共有,无抵押,已上传房本照片,2,null
丰台,西红门,47,77,330,48644元/平米,鸿坤理想城大满贯,1室1厅1厨1卫,中楼层 (共18层),67.84㎡,暂无数据,46.03㎡,塔楼,南,钢混结构,简装,三梯十一户,集中供暖,有,70年,null,null,null,2017-05-16,商品房,2012-09-03,普通住宅,满五年,非共有,有抵押 35万元 建设银行 业主自还,已上传房本照片,7,null
丰台,西红门,15,1,438,51939元/平米,兴海家园月苑,2室1厅1厨1卫,顶层 (共6层),84.33㎡,平层,72.3㎡,板楼,南 北,混合结构,精装,一梯两户,自供暖,无,70年,null,null,null,2017-08-27,私产,2009-06-18,普通住宅,满五年,非共有,有抵押 8万元 工商银行 业主自还,已上传房本照片,0,null
丰台,西红门,113,19,400,37178元/平米,西宏苑,3室1厅1厨2卫,底层 (共11层),107.59㎡,暂无数据,88.66㎡,板塔结合,东 南 西,钢混结构,简装,两梯十户,集中供暖,有,70年,null,null,null,2017-07-26,私产,2006-11-15,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
丰台,西红门,75,20,408,40205元/平米,西宏苑,2室1厅1厨1卫,低楼层 (共12层),101.48㎡,暂无数据,83.34㎡,板塔结合,南 北,钢混结构,精装,两梯十户,集中供暖,有,70年,null,null,null,2017-07-12,私产,2004-12-15,普通住宅,满五年,非共有,有抵押 14万元 工商银行 业主自还,已上传房本照片,0,null
丰台,西红门,26,8,960,49925元/平米,月桂庄园,4室2厅1厨3卫,低楼层 (共3层),192.29㎡,暂无数据,175.05㎡,暂无数据,南 北,混合结构,精装,一梯一户,集中供暖,无,70年,null,null,null,2017-08-16,私产,2007-06-28,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
丰台,西红门,52,49,565,58616元/平米,鸿坤理想城礼域府,2室1厅1厨1卫,高楼层 (共21层),96.39㎡,暂无数据,77.02㎡,板塔结合,西南,钢混结构,简装,两梯六户,自供暖,有,70年,null,null,null,2017-05-09,商品房,2012-12-21,普通住宅,满两年,非共有,无抵押,已上传房本照片,6,null
丰台,西红门,14,13,430,40778元/平米,宏大北园,2室1厅1厨1卫,顶层 (共16层),105.45㎡,暂无数据,87.59㎡,板楼,南 北,钢混结构,简装,两梯四户,自供暖,有,70年,null,null,null,2017-08-14,商品房,2012-11-08,普通住宅,满两年,非共有,无抵押,已上传房本照片,3,null
丰台,西红门,18,0,340,36426元/平米,金荣园,3室1厅1厨1卫,顶层 (共6层),93.34㎡,暂无数据,69.95㎡,塔楼,东南,混合结构,简装,一梯四户,集中供暖,无,70年,null,null,null,2017-08-30,私产,2004-03-25,普通住宅,满五年,非共有,有抵押 业主自还,已上传房本照片,0,null
丰台,西红门,173,22,494,39839元/平米,瑞海家园一区,3室2厅1厨2卫,顶层 (共6层),124㎡,平层,暂无数据,板楼,南 北,混合结构,精装,一梯两户,自供暖,无,70年,null,null,null,2017-03-04,一类经济适用房,2005-10-16,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
丰台,西红门,178,50,540,39384元/平米,瑞海家园二区,3室1厅1厨2卫,顶层 (共6层),137.11㎡,暂无数据,124.07㎡,板楼,南 北,混合结构,简装,一梯两户,自供暖,无,70年,null,null,null,2017-04-08,商品房,2011-07-12,普通住宅,满五年,非共有,暂无数据,已上传房本照片,0,null
丰台,西红门,13,16,500,43230元/平米,宏盛家园,3室2厅1厨1卫,底层 (共6层),115.66㎡,暂无数据,99.98㎡,板楼,南 北,混合结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-07-09,私产,2004-10-20,普通住宅,满五年,非共有,无抵押,已上传房本照片,9,null
丰台,西红门,105,40,630,40163元/平米,兴都苑,4室1厅1厨2卫,高楼层 (共12层),156.86㎡,暂无数据,131.26㎡,板塔结合,南 北,钢混结构,精装,一梯四户,集中供暖,有,70年,null,null,null,2017-04-28,私产,2005-04-06,普通住宅,满五年,非共有,无抵押,已上传房本照片,2,null
丰台,西红门,68,97,320,48062元/平米,鸿坤理想城大满贯,1室0厅1厨1卫,顶层 (共17层),66.58㎡,平层,45.97㎡,塔楼,东,钢混结构,精装,三梯十四户,集中供暖,有,70年,null,null,null,2017-05-15,商品房,2012-05-29,普通住宅,满五年,非共有,有抵押 30万元 建设 业主自还,已上传房本照片,7,null
丰台,西红门,63,3,305,31081元/平米,金荣园,3室2厅1厨2卫,顶层 (共6层),98.13㎡,暂无数据,73.36㎡,板楼,南 北,混合结构,其他,一梯两户,集中供暖,无,70年,null,null,null,2017-08-26,商品房,2012-01-04,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
丰台,西红门,108,20,330,49564元/平米,鸿坤理想城大满贯,2室1厅1厨1卫,低楼层 (共17层),66.58㎡,平层,45.97㎡,塔楼,东,钢混结构,简装,三梯十二户,集中供暖,有,70年,null,null,null,2017-07-14,商品房,2012-05-31,普通住宅,满五年,非共有,有抵押 100万元 银行 业主自还,已上传房本照片,3,null
丰台,西红门,93,21,310,43206元/平米,同兴园,2室1厅1厨1卫,顶层 (共6层),71.75㎡,暂无数据,暂无数据,板楼,南 北,混合结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-04-15,私产,2003-02-19,普通住宅,满五年,非共有,无抵押,已上传房本照片,4,null
丰台,西红门,113,150,330,49721元/平米,鸿坤理想城大满贯,1室1厅1厨1卫,顶层 (共17层),66.37㎡,平层,45.97㎡,塔楼,西,钢混结构,简装,三梯十四户,集中供暖,有,70年,null,null,null,2017-04-26,商品房,2012-09-12,普通住宅,满两年,非共有,有抵押 35万元 民生银行 客户偿还,已上传房本照片,4,null
丰台,西红门,50,6,410,40630元/平米,宏大北园,2室1厅1厨1卫,中楼层 (共16层),100.91㎡,暂无数据,83.12㎡,板楼,东 西,钢混结构,其他,两梯三户,自供暖,有,70年,null,null,null,2017-08-13,私产,2008-06-12,普通住宅,满五年,共有,无抵押,已上传房本照片,1,null
丰台,西红门,7,7,554,40958元/平米,瑞海家园五区,3室1厅1厨2卫,高楼层 (共6层),135.26㎡,平层,121.97㎡,板楼,南 北,混合结构,简装,一梯两户,自供暖,无,70年,null,null,null,2017-05-29,一类经济适用房,2006-07-05,普通住宅,满五年,非共有,无抵押,已上传房本照片,2,null
丰台,西红门,5,0,410,44838元/平米,九龙山庄东区,2室1厅1厨1卫,顶层 (共5层),91.44㎡,暂无数据,71㎡,板楼,南 北,混合结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-08-25,已购公房,2002-04-25,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
丰台,西红门,83,25,300,39458元/平米,同兴园,2室1厅1厨1卫,顶层 (共6层),76.03㎡,暂无数据,暂无数据,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-07-02,商品房,2012-12-07,普通住宅,满两年,非共有,无抵押,已上传房本照片,6,null
丰台,西红门,40,25,620,65734元/平米,鸿坤理想城礼域府,2室1厅1厨1卫,低楼层 (共17层),94.32㎡,暂无数据,73.49㎡,板楼,南 北,钢混结构,精装,一梯三户,自供暖,有,70年,null,null,null,2017-07-23,商品房,2013-09-05,普通住宅,满两年,共有,有抵押 80万元 农业银行 客户偿还,已上传房本照片,8,null
丰台,西红门,19,12,550,58786元/平米,鸿坤理想城礼域府,2室1厅1厨1卫,低楼层 (共21层),93.56㎡,平层,73.24㎡,板楼,南 北,钢混结构,精装,两梯四户,自供暖,有,70年,null,null,null,2017-08-19,商品房,2013-12-03,普通住宅,满两年,非共有,有抵押 70万元 建设银行 客户偿还,已上传房本照片,6,null
丰台,西红门,54,0,352,43645元/平米,宏福园,2室1厅1厨1卫,底层 (共6层),80.65㎡,暂无数据,暂无数据,板楼,东南 北,混合结构,简装,一梯四户,集中供暖,无,70年,null,null,null,2017-07-30,商品房,2010-11-11,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
丰台,西红门,32,15,450,50006元/平米,宏大中园,2室1厅1厨1卫,顶层 (共14层),89.99㎡,平层,75.45㎡,板塔结合,南,钢混结构,精装,两梯四户,自供暖,有,70年,null,null,null,2017-06-09,私产,2007-12-19,普通住宅,满五年,非共有,无抵押,已上传房本照片,2,null
丰台,西红门,65,26,630,44372元/平米,宏大南园,3室1厅1厨2卫,中楼层 (共16层),141.98㎡,暂无数据,120.3㎡,板塔结合,南 北,钢混结构,精装,两梯四户,自供暖,有,70年,null,null,null,2017-05-12,私产,2007-12-24,普通住宅,满五年,非共有,有抵押,已上传房本照片,1,null
丰台,西红门,46,14,413,41912元/平米,西宏苑,2室1厅1厨1卫,中楼层 (共11层),98.54㎡,平层,81.2㎡,板塔结合,南 北,钢混结构,简装,两梯十户,集中供暖,有,70年,null,null,null,2017-06-13,私产,2004-09-21,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
丰台,西红门,7,2,490,39606元/平米,福星花园,2室1厅1厨2卫,顶层 (共5层),123.72㎡,暂无数据,112.62㎡,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-09-07,私产,2002-10-16,普通住宅,满五年,非共有,无抵押,已上传房本照片,2,null
丰台,西红门,8,1,630,68868元/平米,鸿坤理想城礼域府,2室1厅1厨1卫,高楼层 (共15层),91.48㎡,暂无数据,73.53㎡,板楼,南 北,钢混结构,精装,一梯三户,自供暖,有,70年,null,null,null,2017-09-10,商品房,2012-12-17,普通住宅,满两年,非共有,有抵押 70万元 银行 客户偿还,已上传房本照片,1,null
丰台,西红门,18,48,590,62893元/平米,鸿坤理想城礼域府,2室1厅1厨1卫,低楼层 (共21层),93.81㎡,平层,暂无数据,板楼,南 北,钢混结构,精装,两梯四户,自供暖,有,70年,null,null,null,2017-03-29,商品房,2014-01-27,普通住宅,满两年,共有,有抵押 80万元 建行 客户偿还,已上传房本照片,1,null
丰台,西红门,5,8,598,63746元/平米,鸿坤理想城礼域府,2室1厅1厨1卫,低楼层 (共21层),93.81㎡,平层,73.24㎡,板楼,南 北,钢混结构,精装,两梯四户,自供暖,有,70年,null,null,null,2017-08-25,商品房,2013-12-04,普通住宅,满两年,共有,无抵押,已上传房本照片,4,null
丰台,西红门,3,5,640,44915元/平米,宏大南园,3室1厅1厨2卫,低楼层 (共16层),142.49㎡,暂无数据,119.59㎡,板塔结合,南 北,钢混结构,简装,两梯四户,自供暖,有,70年,null,null,null,2017-06-08,私产,2007-12-13,普通住宅,满五年,非共有,无抵押,已上传房本照片,2,null
丰台,西红门,14,3,235,46233元/平米,同兴园,1室1厅1厨1卫,顶层 (共6层),50.83㎡,暂无数据,暂无数据,塔楼,南,混合结构,简装,一梯六户,集中供暖,无,70年,null,null,null,2017-09-08,私产,2003-08-19,普通住宅,满五年,非共有,无抵押,已上传房本照片,3,null
丰台,西红门,159,71,890,49751元/平米,月桂庄园,4室2厅1厨3卫,顶层 (共5层),178.89㎡,暂无数据,161.43㎡,板楼,南 北,混合结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-03-01,商品房,2004-02-01,普通住宅,满五年,非共有,有抵押 200万元 招商银行 客户偿还,已上传房本照片,1,null
丰台,西红门,60,17,450,54805元/平米,世嘉博苑,2室1厅1厨1卫,高楼层 (共15层),82.11㎡,暂无数据,61.4㎡,板塔结合,东 南 西,钢混结构,精装,一梯两户,集中供暖,有,70年,null,null,null,2017-07-30,商品房,2017-01-04,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,4,null
丰台,西红门,32,15,850,39686元/平米,九龙家园北区,5室2厅1厨3卫,中楼层 (共4层),214.18㎡,暂无数据,188.99㎡,板楼,南 北,混合结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-04-19,商品房,2013-01-31,普通住宅,满两年,共有,有抵押 480万元 民生银行,已上传房本照片,2,null
丰台,西红门,97,96,550,53315元/平米,鸿坤理想城礼域府,2室1厅1厨2卫,中楼层 (共17层),103.16㎡,暂无数据,80.38㎡,板楼,南,钢混结构,精装,一梯三户,自供暖,有,70年,null,null,null,2017-03-05,商品房,2013-10-23,普通住宅,满两年,非共有,有抵押 90万元 银行 客户偿还,已上传房本照片,4,null
丰台,西红门,70,66,560,59568元/平米,鸿坤理想城礼域府,2室1厅1厨1卫,低楼层 (共21层),94.01㎡,平层,73.39㎡,板楼,南 北,钢混结构,精装,两梯四户,自供暖,有,70年,null,null,null,2017-03-08,商品房,2013-12-04,普通住宅,满两年,非共有,有抵押 90万元 银行 客户偿还,已上传房本照片,1,null
丰台,西红门,63,25,385,50452元/平米,兴海家园月苑,2室1厅1厨1卫,高楼层 (共6层),76.31㎡,暂无数据,66.62㎡,板楼,南 北,混合结构,简装,一梯三户,自供暖,无,70年,null,null,null,2017-05-19,商品房,2014-10-13,普通住宅,满两年,非共有,暂无数据,已上传房本照片,3,null
丰台,西红门,41,46,880,60527元/平米,鸿坤理想城曦望山,3室2厅1厨2卫,中楼层 (共23层),145.39㎡,平层,114.41㎡,板楼,南 北,钢混结构,精装,两梯三户,自供暖,有,70年,null,null,null,2017-04-12,商品房,2016-08-22,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,5,null
丰台,西红门,16,16,550,38464元/平米,宏大北园,3室1厅1厨2卫,中楼层 (共16层),142.99㎡,暂无数据,119.92㎡,板楼,东 西,钢混结构,简装,两梯四户,自供暖,有,70年,null,null,null,2017-06-09,私产,2008-08-25,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
丰台,西红门,32,14,638,44410元/平米,宏大中园,3室2厅1厨2卫,中楼层 (共16层),143.66㎡,暂无数据,120.6㎡,板塔结合,南 北,钢混结构,精装,两梯四户,自供暖,有,70年,null,null,null,2017-04-07,私产,2008-03-21,普通住宅,满五年,非共有,有抵押 300万元 客户偿还,已上传房本照片,0,null
丰台,西红门,25,8,336,50466元/平米,鸿坤理想城大满贯,1室1厅1厨1卫,顶层 (共17层),66.58㎡,暂无数据,45.97㎡,塔楼,东,钢混结构,其他,三梯十四户,集中供暖,有,70年,null,null,null,2017-06-28,商品房,2012-05-07,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
丰台,西红门,294,28,350,39959元/平米,金荣园,3室1厅1厨1卫,低楼层 (共6层),87.59㎡,平层,暂无数据,板楼,东 南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-01-07,商品房,2009-11-09,普通住宅,满五年,非共有,暂无数据,已上传房本照片,0,null
丰台,西红门,10,0,370,48423元/平米,兴海家园月苑,2室1厅1厨1卫,高楼层 (共6层),76.41㎡,平层,66.62㎡,板楼,南 北,混合结构,简装,一梯三户,自供暖,无,70年,null,null,null,2017-09-09,商品房,2014-03-10,普通住宅,满两年,非共有,无抵押,已上传房本照片,0,null
丰台,西红门,10,20,660,46183元/平米,宏大中园,3室1厅1厨2卫,低楼层 (共16层),142.91㎡,平层,119.97㎡,板塔结合,南 北,钢混结构,其他,两梯四户,自供暖,有,70年,null,null,null,2017-03-22,商品房,2013-07-01,普通住宅,满两年,非共有,暂无数据,已上传房本照片,0,null
丰台,西红门,44,13,630,37316元/平米,九龙家园北区,4室2厅1厨2卫,顶层 (共6层),168.83㎡,暂无数据,153.63㎡,板楼,南 北,砖混结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-02-14,商品房,2000-06-05,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
丰台,西红门,49,137,308,46407元/平米,鸿坤理想城大满贯,1室0厅1厨1卫,中楼层 (共17层),66.37㎡,平层,45.97㎡,塔楼,西,钢混结构,简装,三梯十三户,集中供暖,有,70年,null,null,null,2017-02-20,商品房,2012-09-12,普通住宅,满两年,非共有,有抵押 30万元 建设银行 业主自还,已上传房本照片,3,null
丰台,西红门,21,39,606,61944元/平米,鸿坤理想城曦望山,2室2厅1厨1卫,中楼层 (共21层),97.83㎡,平层,75.91㎡,板楼,南 北,钢混结构,精装,两梯四户,自供暖,有,70年,null,null,null,2017-07-26,商品房,2016-03-18,普通住宅,暂无数据,共有,无抵押,已上传房本照片,7,null
丰台,西红门,64,2,248,44572元/平米,宏盛家园,1室1厅1厨1卫,底层 (共6层),55.64㎡,平层,50.12㎡,板楼,南 北,钢混结构,简装,一梯三户,集中供暖,无,70年,null,null,null,2017-09-03,商品房,2012-03-22,普通住宅,满五年,非共有,有抵押 46万元 客户偿还,已上传房本照片,2,null
丰台,西红门,25,6,590,41201元/平米,宏大北园,3室1厅1厨2卫,中楼层 (共16层),143.2㎡,暂无数据,120.1㎡,板楼,东 西,钢混结构,精装,两梯四户,自供暖,有,70年,null,null,null,2017-05-26,私产,2008-05-19,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
丰台,西红门,65,6,445,35971元/平米,瑞海家园三区,3室1厅1厨2卫,顶层 (共6层),123.71㎡,暂无数据,112.03㎡,板楼,南 北,混合结构,简装,一梯两户,自供暖,无,70年,null,null,null,2017-08-06,一类经济适用房,2005-12-09,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
丰台,西红门,63,9,345,36962元/平米,金荣园,3室1厅1厨1卫,高楼层 (共6层),93.34㎡,暂无数据,暂无数据,塔楼,东南,混合结构,精装,一梯四户,集中供暖,无,70年,null,null,null,2017-05-27,私产,2006-03-21,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
丰台,西红门,144,5,350,41061元/平米,宏盛家园,2室1厅1厨1卫,底层 (共6层),85.24㎡,暂无数据,76.78㎡,板楼,南 北,钢混结构,简装,一梯三户,集中供暖,无,70年,null,null,null,2017-04-30,商品房,2006-02-08,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
