城区,区域,关注,带看,挂牌价,单价,小区,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建筑结构,装修情况,梯户比例,供暖方式,配备电梯,产权年限,用水类型,用电类型,燃气价格,挂牌时间,交易属性,上次交易,房屋用途,房屋年限,产权所属,抵押信心,房本备件,近七天带看,地铁
石景山,八角,38,33,310,47335元/平米,八角路小区,2室2厅1厨1卫,中楼层 (共5层),65.49㎡,暂无数据,44.54㎡,板楼,南 北,混合结构,其他,一梯三户,集中供暖,无,70年,null,null,null,2017-06-25,已购公房,2002-12-20,普通住宅,满五年,非共有,暂无数据,已上传房本照片,1,null
石景山,八角,22,5,300,54655元/平米,八角北路,2室1厅1厨1卫,中楼层 (共6层),54.89㎡,暂无数据,暂无数据,板楼,南,混合结构,简装,一梯三户,集中供暖,无,70年,null,null,null,2017-08-26,已购公房,1996-11-08,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
石景山,八角,63,150,310,56446元/平米,八角北路,2室1厅1厨1卫,低楼层 (共6层),54.92㎡,暂无数据,暂无数据,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-07-02,已购公房,2017-06-29,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,8,null
石景山,八角,17,18,562,61935元/平米,西引力,2室1厅1厨1卫,低楼层 (共14层),90.74㎡,暂无数据,76.26㎡,板塔结合,东 西,钢混结构,其他,一梯三户,集中供暖,有,70年,null,null,null,2017-04-03,私产,2006-05-11,普通住宅,满五年,共有,暂无数据,已上传房本照片,1,null
石景山,八角,11,2,580,64588元/平米,融景城,2室1厅1厨1卫,低楼层 (共25层),89.8㎡,暂无数据,72.05㎡,板塔结合,南 北,钢混结构,精装,两梯四户,集中供暖,有,70年,null,null,null,2017-09-05,商品房,2014-07-09,普通住宅,满两年,非共有,有抵押 70万元 公积金管理中心 业主自还,已上传房本照片,2,null
石景山,八角,19,12,312,58079元/平米,八角北路,3室1厅1厨1卫,底层 (共6层),53.72㎡,暂无数据,暂无数据,板楼,南 北,混合结构,简装,一梯三户,集中供暖,无,70年,null,null,null,2017-07-27,已购公房,2000-02-16,普通住宅,满五年,非共有,无抵押,已上传房本照片,6,null
石景山,八角,130,104,570,65247元/平米,融景城,2室1厅1厨1卫,低楼层 (共24层),87.36㎡,平层,69.96㎡,板塔结合,南 北,钢混结构,精装,两梯四户,集中供暖,有,70年,null,null,null,2017-03-26,商品房,2014-06-11,普通住宅,满两年,非共有,无抵押,已上传房本照片,1,null
石景山,八角,44,8,388,54663元/平米,八角南里,2室1厅1厨1卫,中楼层 (共18层),70.98㎡,暂无数据,暂无数据,塔楼,东,钢混结构,简装,两梯十户,集中供暖,有,70年,null,null,null,2017-08-11,私产,2002-08-23,普通住宅,满五年,非共有,无抵押,已上传房本照片,2,null
石景山,八角,15,0,335,57948元/平米,八角北里,2室1厅1厨1卫,中楼层 (共17层),57.81㎡,平层,暂无数据,塔楼,东南,钢混结构,精装,两梯七户,集中供暖,有,70年,null,null,null,2017-08-29,商品房,2015-07-29,普通住宅,满两年,非共有,有抵押 13万元 工行 业主自还,已上传房本照片,0,null
石景山,八角,4,0,480,54250元/平米,八角南路,2室1厅1厨1卫,顶层 (共6层),88.48㎡,暂无数据,60.15㎡,板楼,南 北,钢混结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-09-03,商品房,2014-03-11,普通住宅,满两年,共有,有抵押 120万元 公积金 客户偿还,已上传房本照片,0,null
石景山,八角,61,36,620,66459元/平米,融景城,2室1厅1厨1卫,高楼层 (共25层),93.29㎡,暂无数据,73.3㎡,板塔结合,南,钢混结构,简装,两梯三户,集中供暖,有,70年,null,null,null,2017-06-13,商品房,2013-06-19,普通住宅,满两年,非共有,暂无数据,已上传房本照片,2,null
石景山,八角,19,2,358,57501元/平米,京原路5号院,2室1厅1厨1卫,顶层 (共12层),62.26㎡,暂无数据,1㎡,板塔结合,南,混合结构,其他,两梯十二户,集中供暖,有,70年,null,null,null,2017-08-14,商品房,2013-03-06,普通住宅,满两年,非共有,暂无数据,已上传房本照片,0,null
石景山,八角,101,24,350,47049元/平米,八角路小区,2室1厅1厨1卫,顶层 (共5层),74.39㎡,平层,65㎡,板楼,南 北,砖混结构,精装,一梯三户,集中供暖,无,70年,null,null,null,2017-03-20,商品房,2015-03-26,普通住宅,满两年,非共有,有抵押 70万元 兴业 客户偿还,已上传房本照片,0,null
石景山,八角,39,22,880,67227元/平米,融景城,3室2厅1厨2卫,中楼层 (共17层),130.9㎡,暂无数据,105.97㎡,板塔结合,南 北,钢混结构,简装,两梯三户,集中供暖,有,70年,null,null,null,2017-06-17,商品房,2013-12-26,普通住宅,满两年,非共有,无抵押,已上传房本照片,2,null
石景山,八角,195,8,156.6,54998元/平米,八角路小区,1室0厅1厨1卫,中楼层 (共6层),28.47㎡,暂无数据,暂无数据,板楼,西,砖混结构,简装,一梯四户,集中供暖,无,70年,null,null,null,2017-08-17,已购公房,2009-03-06,普通住宅,满五年,非共有,无抵押,已上传房本照片,3,null
