城区,区域,关注,带看,挂牌价,单价,小区,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建筑结构,装修情况,梯户比例,供暖方式,配备电梯,产权年限,用水类型,用电类型,燃气价格,挂牌时间,交易属性,上次交易,房屋用途,房屋年限,产权所属,抵押信心,房本备件,近七天带看,地铁
海淀,四季青,104,77,650,92330元/平米,盲人学校家属楼,3室1厅1厨1卫,中楼层 (共6层),70.4㎡,暂无数据,暂无数据,板楼,南 北,混合结构,简装,一梯两户,暂无数据,暂无数据,40年,null,null,null,2016-10-07,商品房,2016-05-20,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,0,null
海淀,四季青,90,1,530,69581元/平米,美丽西园,2室1厅1厨1卫,高楼层 (共10层),76.17㎡,暂无数据,57.14㎡,板塔结合,西,钢混结构,简装,一梯十户,集中供暖,有,70年,null,null,null,2017-05-20,商品房,2010-07-16,普通住宅,满五年,非共有,有抵押 50万元 浦发银行 业主自还,已上传房本照片,0,null
海淀,四季青,29,7,1690,108181元/平米,美丽园,3室1厅1厨2卫,底层 (共6层),156.22㎡,平层,134.57㎡,板楼,南 北,混合结构,简装,一梯两户,集中供暖,有,70年,null,null,null,2017-04-02,商品房,2012-01-18,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
海淀,四季青,200,24,950,68935元/平米,美丽西园,4室1厅1厨2卫,高楼层 (共10层),137.81㎡,暂无数据,暂无数据,板塔结合,西,钢混结构,简装,一梯十户,集中供暖,有,70年,null,null,null,2016-10-22,商品房,2015-05-04,普通住宅,满两年,非共有,有抵押 180万元 农业银行 客户偿还,已上传房本照片,0,null
海淀,四季青,94,131,2180,86614元/平米,美丽园,6室3厅1厨2卫,顶层 (共6层),251.69㎡,暂无数据,224.09㎡,板楼,南 北,钢混结构,简装,一梯两户,集中供暖,有,70年,null,null,null,2016-07-06,商品房,2016-08-12,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,0,null
海淀,四季青,21,22,1500,134541元/平米,京投银泰琨御府,2室2厅1厨2卫,底层 (共6层),111.49㎡,暂无数据,90.9㎡,板楼,南 北,钢混结构,精装,一梯两户,集中供暖,暂无数据,70年,null,null,null,2017-09-02,商品房,2017-02-10,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,7,null
海淀,四季青,1,0,380,95358元/平米,京投银泰琨御府,1房间1卫,中楼层 (共10层),39.85㎡,平层,29.94㎡,板楼,南,钢混结构,精装,一梯十一户,集中供暖,暂无数据,50年,商水,商电,2.28元/m3,2017-07-31,商品房,2017-02-28,商业办公类,暂无数据,非共有,无抵押,已上传房本照片,0,null
海淀,四季青,31,0,1550,97209元/平米,曙光花园,4室1厅1厨2卫,中楼层 (共16层),159.45㎡,暂无数据,135.04㎡,板塔结合,西南,钢混结构,精装,两梯五户,自供暖,有,70年,null,null,null,2017-08-02,商品房,2010-08-11,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
海淀,四季青,83,9,580,103738元/平米,颐慧佳园,1室1厅1厨1卫,顶层 (共9层),55.91㎡,暂无数据,46.83㎡,板塔结合,西,钢混结构,其他,一梯五户,集中供暖,有,70年,null,null,null,2017-06-24,商品房,2015-11-05,普通住宅,暂无数据,非共有,暂无数据,已上传房本照片,0,null
海淀,四季青,0,0,375,87494元/平米,京投银泰琨御府,2房间1卫,中楼层 (共10层),42.86㎡,暂无数据,32.2㎡,板楼,南,钢混结构,精装,一梯十五户,集中供暖,暂无数据,50年,商水,商电,2.28元/m3,2017-09-06,商品房,2017-03-31,商业办公类,暂无数据,非共有,无抵押,已上传房本照片,0,null
海淀,四季青,1,10,1260,103755元/平米,观澜国际,2室1厅1厨1卫,中楼层 (共16层),121.44㎡,平层,97.62㎡,板楼,南 北,钢混结构,精装,两梯两户,自供暖,有,70年,null,null,null,2017-08-22,私产,2005-05-01,普通住宅,满五年,非共有,暂无数据,已上传房本照片,4,null
海淀,四季青,13,3,330,77410元/平米,京投银泰琨御府,1房间1卫,低楼层 (共10层),42.63㎡,暂无数据,32.43㎡,板楼,南,钢混结构,精装,一梯十四户,集中供暖,暂无数据,50年,商水,商电,2.28元/m3,2017-07-27,商品房,2017-02-16,商业办公类,暂无数据,非共有,无抵押,已上传房本照片,2,null
海淀,四季青,22,1,344,80487元/平米,京投银泰琨御府,2房间1卫,高楼层 (共10层),42.74㎡,暂无数据,32.11㎡,板楼,南,钢混结构,精装,一梯十一户,集中供暖,暂无数据,50年,商水,商电,2.28元/m3,2017-07-28,商品房,2017-06-13,商业办公类,暂无数据,非共有,无抵押,已上传房本照片,0,null
海淀,四季青,4,0,300,135014元/平米,京投银泰琨御府,2房间1卫,高楼层 (共10层),22.22㎡,暂无数据,16.9㎡,板楼,北,钢混结构,精装,一梯十三户,集中供暖,暂无数据,50年,商水,商电,2.28元/m3,2017-07-28,商品房,2016-11-17,商业办公类,暂无数据,非共有,无抵押,已上传房本照片,0,null
海淀,四季青,25,0,350,81244元/平米,京投银泰琨御府,1房间1卫,低楼层 (共10层),43.08㎡,暂无数据,32.72㎡,板楼,南,钢混结构,精装,一梯十二户,集中供暖,暂无数据,50年,商水,商电,2.28元/m3,2017-07-29,商品房,2016-07-26,商业办公类,暂无数据,非共有,无抵押,已上传房本照片,0,null
