城区,区域,关注,带看,挂牌价,单价,小区,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建筑结构,装修情况,梯户比例,供暖方式,配备电梯,产权年限,用水类型,用电类型,燃气价格,挂牌时间,交易属性,上次交易,房屋用途,房屋年限,产权所属,抵押信心,房本备件,近七天带看,地铁
丰台,广安门,66,60,615,86207元/平米,红居斜街,2室1厅1厨1卫,中楼层 (共6层),71.34㎡,暂无数据,48.93㎡,板楼,南 北,混合结构,其他,一梯三户,集中供暖,无,70年,null,null,null,2017-08-19,已购公房,2002-05-08,普通住宅,满五年,非共有,暂无数据,已上传房本照片,25,距离7号线达官营站493米
丰台,广安门,117,35,1040,103792元/平米,丽水莲花,2室1厅1厨1卫,中楼层 (共24层),100.2㎡,暂无数据,78.78㎡,塔楼,西南,钢混结构,精装,两梯四户,集中供暖,有,70年,null,null,null,2017-08-06,商品房,2011-02-17,普通住宅,满五年,非共有,无抵押,已上传房本照片,4,null
丰台,广安门,32,12,1430,97892元/平米,蝶翠华庭,3室1厅1厨2卫,中楼层 (共21层),146.08㎡,平层,118.56㎡,塔楼,西南,钢混结构,简装,三梯十户,自供暖,有,70年,null,null,null,2017-08-31,商品房,2005-08-11,普通住宅,满五年,共有,无抵押,已上传房本照片,5,null
丰台,广安门,73,11,1020,105220元/平米,红山世家,2室1厅1厨1卫,低楼层 (共25层),96.94㎡,暂无数据,71.8㎡,板塔结合,西南,钢混结构,精装,两梯四户,自供暖,有,70年,null,null,null,2017-09-04,商品房,2011-05-27,普通住宅,满五年,共有,有抵押 55万元,已上传房本照片,11,null
丰台,广安门,33,23,460,84840元/平米,红居斜街4号院,2室1厅1厨1卫,中楼层 (共5层),54.22㎡,暂无数据,暂无数据,板楼,东 西,混合结构,简装,一梯三户,集中供暖,无,70年,null,null,null,2017-08-30,已购公房,2000-04-18,普通住宅,满五年,非共有,无抵押,已上传房本照片,15,null
丰台,广安门,137,50,530,102060元/平米,朗琴园,1室0厅1厨1卫,低楼层 (共29层),51.93㎡,暂无数据,42.73㎡,塔楼,北,钢混结构,精装,三梯九户,自供暖,有,70年,null,null,null,2017-08-04,商品房,2011-07-29,普通住宅,满五年,非共有,无抵押,已上传房本照片,7,null
丰台,广安门,75,34,695,103192元/平米,蝶翠华庭,1室1厅1厨1卫,高楼层 (共21层),67.35㎡,平层,54.66㎡,塔楼,东北,钢混结构,精装,三梯十户,自供暖,有,70年,null,null,null,2017-05-21,商品房,2011-11-30,普通住宅,满五年,非共有,无抵押,已上传房本照片,10,null
丰台,广安门,100,11,1010,113102元/平米,红山世家,2室1厅1厨1卫,中楼层 (共25层),89.3㎡,暂无数据,66.14㎡,板塔结合,南,钢混结构,精装,两梯四户,自供暖,有,70年,null,null,null,2017-08-30,商品房,2012-06-12,普通住宅,满五年,非共有,无抵押,已上传房本照片,3,null
丰台,广安门,21,17,950,97979元/平米,丽水莲花,2室1厅1厨1卫,中楼层 (共21层),96.96㎡,平层,77.85㎡,板楼,东 西,钢混结构,简装,两梯三户,集中供暖,有,70年,null,null,null,2017-08-22,商品房,2010-12-18,普通住宅,满五年,非共有,无抵押,已上传房本照片,8,null
丰台,广安门,148,135,499,87698元/平米,车站西街13号院,2室1厅1厨1卫,中楼层 (共6层),56.9㎡,暂无数据,暂无数据,板楼,西南 北,混合结构,简装,一梯四户,集中供暖,无,70年,null,null,null,2017-07-09,已购公房,2014-03-27,普通住宅,满两年,非共有,无抵押,已上传房本照片,0,null
丰台,广安门,516,249,1500,99668元/平米,朗琴园,3室1厅1厨2卫,中楼层 (共29层),150.5㎡,平层,123.83㎡,塔楼,南 北,钢混结构,精装,三梯九户,自供暖,有,70年,null,null,null,2017-04-17,私产,2006-07-03,普通住宅,满五年,非共有,无抵押,已上传房本照片,16,null
丰台,广安门,220,65,730,89924元/平米,远见名苑,2室1厅1厨1卫,低楼层 (共26层),81.18㎡,暂无数据,64.67㎡,塔楼,南,钢混结构,其他,三梯十四户,自供暖,有,70年,null,null,null,2017-08-15,二类经济适用房,2006-02-15,普通住宅,满五年,非共有,暂无数据,已上传房本照片,30,null
丰台,广安门,86,24,612,103623元/平米,朗琴园,1室1厅1厨1卫,中楼层 (共29层),59.06㎡,暂无数据,48.84㎡,塔楼,西,钢混结构,精装,两梯八户,自供暖,有,70年,null,null,null,2017-07-16,私产,2004-06-30,普通住宅,满五年,非共有,无抵押,已上传房本照片,5,null
丰台,广安门,211,74,1000,103466元/平米,朗琴园,2室2厅1厨1卫,顶层 (共29层),96.65㎡,平层,80.35㎡,塔楼,东,钢混结构,简装,两梯五户,自供暖,有,70年,null,null,null,2017-04-20,商品房,2010-11-17,普通住宅,满五年,非共有,无抵押,已上传房本照片,3,null
丰台,广安门,482,33,398,79062元/平米,手帕口北街,2室1厅1厨1卫,顶层 (共5层),50.34㎡,暂无数据,33.47㎡,板楼,南 北,混合结构,简装,一梯三户,集中供暖,无,70年,null,null,null,2017-07-26,已购公房,2001-06-05,普通住宅,满五年,非共有,无抵押,已上传房本照片,6,null
丰台,广安门,93,6,380,92615元/平米,荣丰2008,1室0厅1厨1卫,中楼层 (共20层),41.03㎡,暂无数据,31.57㎡,塔楼,西,钢混结构,简装,三梯二十一户,集中供暖,有,70年,null,null,null,2017-08-31,商品房,2010-04-15,普通住宅,满五年,非共有,无抵押,已上传房本照片,6,null
丰台,广安门,42,35,360,67152元/平米,莲花池南里,2室1厅1厨1卫,中楼层 (共6层),53.61㎡,暂无数据,暂无数据,板楼,南 北,混合结构,简装,一梯三户,集中供暖,无,70年,null,null,null,2017-06-30,商品房,2016-06-29,普通住宅,暂无数据,共有,无抵押,已上传房本照片,13,null
丰台,广安门,68,21,950,98466元/平米,丽水莲花,2室1厅1厨1卫,高楼层 (共26层),96.48㎡,平层,76.21㎡,板塔结合,东,钢混结构,精装,两梯八户,集中供暖,有,70年,null,null,null,2017-08-13,商品房,2011-05-03,普通住宅,满五年,非共有,有抵押 360万元 中信银行 客户偿还,已上传房本照片,0,null
丰台,广安门,36,16,630,81882元/平米,广华轩,2室1厅1厨1卫,低楼层 (共24层),76.94㎡,暂无数据,68.58㎡,塔楼,东南,钢混结构,简装,一梯十户,集中供暖,暂无数据,70年,null,null,null,2017-09-08,已购公房,2001-03-01,普通住宅,满五年,非共有,无抵押,已上传房本照片,16,null
丰台,广安门,37,12,495,89254元/平米,西豪逸景,1室0厅1厨1卫,顶层 (共28层),55.46㎡,暂无数据,44.96㎡,塔楼,北,钢混结构,精装,三梯十二户,集中供暖,有,70年,null,null,null,2017-08-31,私产,2007-06-18,普通住宅,满五年,非共有,无抵押,已上传房本照片,8,null
丰台,广安门,24,17,570,97905元/平米,丽水莲花,1室1厅1厨1卫,高楼层 (共28层),58.22㎡,暂无数据,47.71㎡,塔楼,北,钢混结构,精装,三梯十二户,集中供暖,有,70年,null,null,null,2017-09-05,商品房,2010-01-20,普通住宅,满五年,非共有,有抵押 47万元 中国光大银行 业主自还,已上传房本照片,17,null
丰台,广安门,132,6,425,119382元/平米,荣丰2008,1室1厅1厨1卫,高楼层 (共20层),35.6㎡,暂无数据,25.71㎡,塔楼,北,钢混结构,精装,四梯三十三户,集中供暖,有,70年,null,null,null,2017-06-30,私产,2006-08-23,普通住宅,满五年,非共有,有抵押 26万元 建设银行 客户偿还,已上传房本照片,1,null
丰台,广安门,255,68,445,101668元/平米,朗琴园,1室0厅1厨1卫,底层 (共16层),43.77㎡,暂无数据,36.57㎡,板楼,东,钢混结构,简装,一梯四户,自供暖,有,70年,null,null,null,2017-07-27,私产,2005-10-24,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
丰台,广安门,91,78,576,89150元/平米,红居南街,2室1厅1厨1卫,中楼层 (共6层),64.61㎡,平层,43.35㎡,板楼,南 北,混合结构,毛坯,一梯三户,集中供暖,无,70年,null,null,null,2017-07-16,已购公房,2001-11-26,普通住宅,满五年,非共有,无抵押,已上传房本照片,9,null
丰台,广安门,178,71,470,92338元/平米,广安门外大街,2室1厅1厨1卫,底层 (共6层),50.9㎡,暂无数据,35.33㎡,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-07-17,已购公房,2008-03-20,普通住宅,满五年,非共有,无抵押,已上传房本照片,4,null
丰台,广安门,325,100,380,100237元/平米,小红庙,1室1厅1厨1卫,顶层 (共6层),37.91㎡,暂无数据,1㎡,板楼,南,混合结构,其他,一梯四户,集中供暖,无,70年,null,null,null,2017-05-04,商品房,2015-10-21,普通住宅,暂无数据,非共有,暂无数据,已上传房本照片,6,null
丰台,广安门,138,70,1019,104976元/平米,朗琴园,2室1厅1厨1卫,高楼层 (共27层),97.07㎡,平层,80.35㎡,塔楼,西,钢混结构,精装,两梯八户,自供暖,有,70年,null,null,null,2017-05-17,私产,2005-02-02,普通住宅,满五年,非共有,无抵押,已上传房本照片,7,null
丰台,广安门,216,16,410,114750元/平米,荣丰2008,1室1厅1厨2卫,中楼层 (共10层),35.73㎡,暂无数据,26.29㎡,塔楼,南,钢混结构,精装,三梯三十九户,集中供暖,有,70年,null,null,null,2017-07-09,商品房,2014-04-02,普通住宅,满两年,非共有,有抵押 86万元 招商银行 客户偿还,已上传房本照片,7,null
丰台,广安门,24,9,1320,106016元/平米,丽水莲花,3室1厅1厨2卫,中楼层 (共26层),124.51㎡,暂无数据,98.35㎡,板塔结合,西南,钢混结构,精装,两梯八户,集中供暖,有,70年,null,null,null,2017-08-25,商品房,2010-08-24,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
丰台,广安门,8,2,870,99406元/平米,蝶翠华庭,2室1厅1厨1卫,低楼层 (共21层),87.52㎡,暂无数据,71.03㎡,塔楼,东南,钢混结构,精装,三梯十户,自供暖,有,70年,null,null,null,2017-09-06,私产,2006-06-28,普通住宅,满五年,非共有,有抵押 10万元,已上传房本照片,2,null
丰台,广安门,255,15,400,127592元/平米,荣丰2008,1室1厅1厨1卫,高楼层 (共16层),31.35㎡,暂无数据,21.99㎡,塔楼,东,钢混结构,其他,三梯三十户,集中供暖,有,70年,null,null,null,2017-07-31,商品房,2013-10-28,普通住宅,满两年,非共有,暂无数据,已上传房本照片,3,距离7号线达官营站908米
丰台,广安门,176,43,698,99035元/平米,广安门外大街,2室1厅1厨1卫,中楼层 (共18层),70.48㎡,暂无数据,暂无数据,塔楼,南,钢混结构,简装,两梯八户,集中供暖,有,70年,null,null,null,2017-04-09,已购公房,2010-03-18,普通住宅,满五年,非共有,无抵押,已上传房本照片,5,null
丰台,广安门,102,18,1200,81827元/平米,远见名苑,3室1厅1厨2卫,低楼层 (共24层),146.65㎡,暂无数据,115.21㎡,塔楼,南,钢混结构,精装,两梯六户,自供暖,有,70年,null,null,null,2017-08-09,商品房,2016-04-13,普通住宅,暂无数据,非共有,有抵押 290万元 招商银行北京分行 客户偿还,已上传房本照片,4,null
丰台,广安门,16,12,458,89874元/平米,手帕口西一巷,2室1厅1厨1卫,顶层 (共5层),50.96㎡,暂无数据,38.74㎡,板楼,南,混合结构,简装,一梯三户,自供暖,无,70年,null,null,null,2017-08-26,商品房,2010-04-19,普通住宅,满五年,非共有,无抵押,已上传房本照片,7,null
丰台,广安门,104,28,420,86083元/平米,远见国际公寓,1室0厅1厨1卫,低楼层 (共26层),48.79㎡,暂无数据,38.27㎡,塔楼,东,钢混结构,精装,四梯十九户,自供暖,有,70年,null,null,null,2017-06-11,商品房,2010-11-22,公寓,满五年,非共有,暂无数据,已上传房本照片,6,null
丰台,广安门,168,11,460,79958元/平米,手帕口北街,2室1厅1厨1卫,顶层 (共6层),57.53㎡,暂无数据,暂无数据,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-08-04,已购公房,2002-03-07,普通住宅,满五年,非共有,无抵押,已上传房本照片,4,null
丰台,广安门,9,25,873,90177元/平米,西豪逸景,2室1厅1厨1卫,低楼层 (共28层),96.81㎡,暂无数据,79.02㎡,塔楼,东,钢混结构,简装,三梯十二户,集中供暖,有,70年,null,null,null,2017-07-04,二类经济适用房,2009-07-14,普通住宅,满五年,非共有,无抵押,已上传房本照片,5,null
丰台,广安门,87,53,755,99565元/平米,远见名苑,2室1厅1厨1卫,高楼层 (共26层),75.83㎡,暂无数据,62.74㎡,塔楼,南 西 北,钢混结构,简装,三梯十四户,自供暖,有,70年,null,null,null,2017-05-20,二类经济适用房,2005-07-19,普通住宅,满五年,非共有,无抵押,已上传房本照片,5,null
丰台,广安门,437,109,430,132145元/平米,荣丰2008,1室1厅1厨1卫,中楼层 (共10层),32.54㎡,暂无数据,23.94㎡,塔楼,南,钢混结构,简装,三梯三十九户,集中供暖,有,70年,null,null,null,2017-05-16,商品房,2010-04-01,普通住宅,满五年,非共有,无抵押,已上传房本照片,32,null
丰台,广安门,243,66,1620,102144元/平米,朗琴园,3室2厅1厨2卫,顶层 (共29层),158.6㎡,平层,129.43㎡,板塔结合,南 北,钢混结构,精装,两梯四户,自供暖,有,70年,null,null,null,2017-02-04,商品房,2009-05-12,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
丰台,广安门,293,51,960,98735元/平米,丽水莲花,2室1厅1厨1卫,中楼层 (共24层),97.23㎡,暂无数据,75.44㎡,塔楼,东,钢混结构,精装,两梯五户,集中供暖,有,70年,null,null,null,2016-04-15,商品房,2010-12-24,普通住宅,满五年,非共有,有抵押 120万元 北京银行股份有限公司琉璃厂支行 客户偿还,已上传房本照片,0,null
丰台,广安门,55,12,870,77093元/平米,恒昌花园,3室1厅1厨1卫,低楼层 (共23层),112.85㎡,暂无数据,75.15㎡,塔楼,北,钢混结构,精装,两梯六户,集中供暖,有,70年,null,null,null,2017-07-26,已购公房,2004-03-01,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
丰台,广安门,186,58,980,88736元/平米,远见名苑,2室1厅1厨2卫,中楼层 (共24层),110.44㎡,平层,91.48㎡,塔楼,西南,钢混结构,精装,三梯十三户,自供暖,有,70年,null,null,null,2017-03-10,商品房,2008-08-15,普通住宅,满五年,非共有,无抵押,已上传房本照片,2,null
丰台,广安门,38,9,1230,83873元/平米,远见名苑,3室1厅1厨2卫,中楼层 (共24层),146.65㎡,暂无数据,115.21㎡,塔楼,南,钢混结构,精装,两梯六户,自供暖,有,70年,null,null,null,2017-07-28,私产,2005-08-31,普通住宅,满五年,非共有,无抵押,已上传房本照片,2,null
丰台,广安门,807,50,811,89971元/平米,远见名苑,2室1厅1厨1卫,中楼层 (共24层),90.14㎡,平层,66.04㎡,塔楼,东南,钢混结构,精装,两梯十一户,自供暖,有,70年,null,null,null,2017-03-19,商品房,2005-08-31,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
丰台,广安门,56,17,518,91909元/平米,车站西街15号院,2室1厅1厨1卫,低楼层 (共6层),56.36㎡,暂无数据,38.77㎡,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-07-28,已购公房,2001-12-20,普通住宅,满五年,非共有,无抵押,已上传房本照片,6,null
丰台,广安门,49,2,520,96618元/平米,红居南街1号院,2室1厅1厨1卫,中楼层 (共6层),53.82㎡,平层,42.37㎡,板楼,东 南 北,混合结构,精装,一梯三户,集中供暖,无,70年,null,null,null,2017-08-23,商品房,2012-04-11,普通住宅,满五年,共有,无抵押,已上传房本照片,0,null
丰台,广安门,38,4,640,84869元/平米,小马厂东里,3室1厅1厨1卫,高楼层 (共17层),75.41㎡,暂无数据,57.71㎡,塔楼,东北,混合结构,简装,一梯八户,集中供暖,有,70年,null,null,null,2017-08-19,央产房,2006-07-10,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
丰台,广安门,43,5,820,90100元/平米,西豪逸景,2室1厅1厨1卫,低楼层 (共28层),91.01㎡,暂无数据,73.65㎡,塔楼,西北,钢混结构,简装,三梯十二户,集中供暖,有,70年,null,null,null,2017-08-20,私产,2007-04-28,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
丰台,广安门,89,11,598,68815元/平米,莲花池南里,3室1厅1厨1卫,高楼层 (共16层),86.9㎡,暂无数据,1㎡,塔楼,西南,钢混结构,简装,两梯七户,集中供暖,有,70年,null,null,null,2017-07-24,已购公房,2003-09-05,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
丰台,广安门,236,95,710,132562元/平米,荣丰2008,2室1厅1厨2卫,中楼层 (共16层),53.56㎡,暂无数据,38.94㎡,塔楼,南,钢混结构,精装,三梯二十五户,集中供暖,有,70年,null,null,null,2017-03-09,商品房,2009-06-21,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
丰台,广安门,136,7,405,133619元/平米,荣丰2008,1室1厅1厨2卫,中楼层 (共16层),30.31㎡,暂无数据,22.01㎡,塔楼,北,钢混结构,简装,三梯二十五户,集中供暖,有,70年,null,null,null,2017-08-14,商品房,2017-08-04,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,0,null
丰台,广安门,9,8,480,100481元/平米,小红庙,1室1厅1厨1卫,底层 (共6层),47.77㎡,暂无数据,36.46㎡,板楼,南,混合结构,简装,一梯三户,集中供暖,无,70年,null,null,null,2017-08-25,已购公房,2001-08-16,普通住宅,满五年,非共有,无抵押,已上传房本照片,3,null
丰台,广安门,172,52,630,91040元/平米,小马厂西里,2室1厅1厨1卫,中楼层 (共12层),69.2㎡,平层,52.61㎡,板楼,南 北,钢混结构,简装,一梯四户,集中供暖,暂无数据,70年,null,null,null,2017-02-23,已购公房,1993-12-22,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
丰台,广安门,64,9,1900,107320元/平米,朗琴园,3室1厅1厨2卫,高楼层 (共28层),177.04㎡,暂无数据,146.8㎡,塔楼,东南,钢混结构,精装,两梯八户,自供暖,有,70年,null,null,null,2017-06-26,私产,2004-06-14,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
丰台,广安门,74,56,730,87258元/平米,远见名苑,2室1厅1厨1卫,低楼层 (共26层),83.66㎡,平层,66.64㎡,塔楼,东,钢混结构,简装,三梯十四户,自供暖,有,70年,null,null,null,2017-07-14,商品房,2015-07-24,普通住宅,满两年,非共有,无抵押,已上传房本照片,15,null
丰台,广安门,66,11,403,69965元/平米,莲花池南里,2室1厅1厨1卫,中楼层 (共6层),57.6㎡,暂无数据,暂无数据,板楼,南,混合结构,精装,一梯三户,集中供暖,无,70年,null,null,null,2017-08-25,商品房,2015-03-06,普通住宅,满两年,非共有,有抵押 业主自还,已上传房本照片,1,null
丰台,广安门,87,16,950,93458元/平米,丽水莲花,2室1厅1厨1卫,低楼层 (共24层),101.65㎡,暂无数据,78.87㎡,塔楼,西,钢混结构,精装,两梯五户,集中供暖,有,70年,null,null,null,2017-06-04,商品房,2010-11-10,普通住宅,满五年,非共有,有抵押 103万元 兴业银行 业主自还,已上传房本照片,0,null
丰台,广安门,93,12,690,132159元/平米,荣丰2008,2室1厅1厨2卫,中楼层 (共20层),52.21㎡,暂无数据,40.17㎡,塔楼,南,钢混结构,精装,三梯二十一户,集中供暖,有,70年,null,null,null,2017-07-26,商品房,2010-02-06,普通住宅,满五年,非共有,无抵押,已上传房本照片,3,null
丰台,广安门,66,10,523,89863元/平米,手帕口南街40号院,2室1厅1厨1卫,低楼层 (共6层),58.2㎡,暂无数据,44.36㎡,板楼,南 北,混合结构,精装,一梯三户,集中供暖,无,70年,null,null,null,2017-07-01,已购公房,1995-03-22,普通住宅,满五年,非共有,无抵押,已上传房本照片,2,null
丰台,广安门,184,16,835,98397元/平米,远见名苑,2室2厅1厨1卫,中楼层 (共17层),84.86㎡,平层,72.32㎡,板塔结合,南 北,钢混结构,精装,两梯四户,自供暖,有,70年,null,null,null,2017-07-06,商品房,2008-11-12,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,距离7号线湾子站911米
丰台,广安门,45,18,599,92182元/平米,红居南街,2室2厅1厨1卫,中楼层 (共6层),64.98㎡,暂无数据,暂无数据,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-07-23,已购公房,2002-05-08,普通住宅,满五年,非共有,无抵押,已上传房本照片,5,null
丰台,广安门,40,32,900,96195元/平米,丽水莲花,2室1厅1厨1卫,高楼层 (共28层),93.56㎡,暂无数据,76.95㎡,塔楼,西北,钢混结构,简装,三梯十二户,集中供暖,有,70年,null,null,null,2017-07-24,商品房,2008-11-28,普通住宅,满五年,非共有,无抵押,已上传房本照片,7,null
丰台,广安门,19,0,480,98039元/平米,远见名苑,1室0厅1厨1卫,高楼层 (共24层),48.96㎡,平层,暂无数据,塔楼,北,钢混结构,简装,两梯十一户,自供暖,有,70年,null,null,null,2017-09-08,商品房,2010-04-26,普通住宅,满五年,非共有,有抵押 80万元 中信 客户偿还,已上传房本照片,0,null
丰台,广安门,171,52,500,85793元/平米,手帕口西一巷,2室1厅1厨1卫,顶层 (共7层),58.28㎡,暂无数据,44.56㎡,板楼,南 北,混合结构,简装,一梯两户,自供暖,无,70年,null,null,null,2017-03-26,已购公房,1999-05-04,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
丰台,广安门,46,11,810,99350元/平米,远见名苑,2室1厅1厨1卫,低楼层 (共26层),81.53㎡,暂无数据,64.95㎡,塔楼,东南,钢混结构,其他,三梯十四户,自供暖,有,70年,null,null,null,2017-05-26,二类经济适用房,2007-10-26,普通住宅,满五年,非共有,暂无数据,已上传房本照片,11,null
丰台,广安门,2,6,585,95014元/平米,远见名苑,1室0厅1厨1卫,高楼层 (共24层),61.57㎡,暂无数据,48.37㎡,塔楼,西,钢混结构,精装,两梯六户,自供暖,有,70年,null,null,null,2017-08-05,商品房,2009-11-27,普通住宅,满五年,非共有,有抵押 50万元 中信银行 客户偿还,已上传房本照片,2,null
